GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Robert Tesche,35006190,771,5/27/1987,23,0,0,0,0,1500,5750,5750,140,115,1693695,180,73,DM/M RC,2,2,1,2,1,2,3,1,2,1,1,11,13,14,12,14,10,10,14,6,10,14,10,14,14,8,14,10,14,12,12,13,10,5,15,8,11,17,14,14,14,14,17,5,14,14,20,9,8,10,8,10,4,10,7,13,20,8,9,11,11,20,DM/M RC,423,1,11,20,1,18,1,1,20,16,1,11,10,1,11,1,1,1,20,1,16,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Richard Soumah,8428685,769,10/6/1986,23,0,0,1,0,2650,4050,4050,145,124,2990260,177,69,M/AM RL,3,2,3,2,2,3,1,7,1,2,2,8,10,14,7,14,12,8,11,7,4,10,12,3,14,12,12,12,12,12,11,11,14,14,5,13,6,9,11,17,14,13,7,20,15,15,8,14,9,12,8,14,8,10,6,16,13,10,13,14,14,8,M/AM RL,415,14,20,14,1,1,1,20,20,16,1,1,1,20,16,1,1,1,1,17,15,1,1,584115552256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Riccardo Taddei,3801458,776,9/5/1980,29,0,0,1,0,2750,6050,6050,124,116,1795222,171,65,M/AM/S RC,2,2,1,2,3,1,3,7,2,2,2,13,11,14,15,14,15,4,16,5,3,13,11,4,17,4,8,7,10,11,15,10,14,12,10,14,8,10,12,12,14,7,6,20,6,12,10,14,7,7,5,15,20,12,14,16,14,14,14,15,10,4,M/AM/S RC,423,18,20,20,1,1,1,10,20,20,1,1,20,10,20,1,1,1,1,1,12,1,1,17729628160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
29/6/2010,Ricardo Esteves,7004820,788,9/16/1979,30,0,0,8,0,3080,5500,5500,116,111,923935,175,68,D/WB R,1,1,1,1,2,1,2,1,1,3,1,14,15,11,7,9,12,10,13,12,11,13,12,12,12,11,12,13,12,12,10,12,14,9,12,11,12,12,14,12,11,10,10,8,11,12,20,11,10,13,6,10,7,12,8,9,13,12,14,14,13,6,D/WB R,112,1,12,14,20,7,1,1,15,20,1,17,12,1,10,1,12,20,14,1,15,1,17,2050,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Renato Augusto,320569,1651,2/8/1988,22,0,0,3,0,4500,7400,7400,175,148,7379486,186,86,M/AM RLC,3,3,2,2,2,3,2,6,1,1,3,10,12,16,10,14,12,10,13,5,6,15,15,8,16,13,12,13,12,12,16,14,16,15,10,12,8,16,14,16,14,12,12,14,14,14,20,12,11,13,3,14,10,15,16,13,13,14,14,12,15,8,M/AM RLC,416,14,20,20,1,1,1,16,20,18,1,1,20,16,18,1,1,1,18,15,15,1,1,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Renan Meduna,55027882,1651,5/15/1989,21,0,0,0,0,250,1500,1500,119,86,18125,179,75,M R,2,2,1,1,3,2,3,3,1,2,2,8,12,12,12,12,7,8,9,7,8,12,8,6,12,9,8,4,8,5,12,7,9,7,11,12,7,8,10,11,11,9,7,10,14,12,20,6,4,9,5,5,11,10,9,19,13,10,6,6,12,5,M R,402,1,10,10,1,1,1,7,20,20,1,1,1,1,10,1,1,1,10,7,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Razak Boukari,8431043,50,4/25/1987,23,0,0,0,0,4032,6350,5700,145,127,3607358,182,70,M/AM RL,2,1,3,2,2,2,3,6,1,1,3,8,12,15,8,13,11,9,12,7,3,11,12,3,15,8,12,10,12,12,12,11,14,14,7,13,5,9,10,13,13,13,12,12,13,16,20,13,10,12,8,13,11,10,14,15,13,11,13,14,14,7,M/AM RL,415,10,20,10,1,1,1,20,20,17,1,1,1,20,17,1,1,1,1,15,15,1,1,2251834173423616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ramires,2114490,1651,3/24/1987,23,15,2,0,0,5000,7900,7500,168,148,30000001,180,67,M RC,3,3,2,2,2,3,1,1,2,2,2,10,11,13,11,13,7,12,13,10,13,14,12,14,13,13,13,15,14,15,13,14,16,12,13,16,14,16,17,17,15,10,10,9,16,16,20,16,10,18,10,13,9,16,13,14,16,15,18,15,16,8,M RC,403,1,12,20,11,14,1,5,20,17,1,11,12,1,1,1,1,11,20,5,17,1,11,2147524720,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rafik Bouderbal,34014725,5,9/19/1987,22,0,0,0,0,500,4859,3250,123,108,1113087,176,70,M/AM RLC,3,1,2,2,2,1,2,2,2,3,2,8,12,10,6,10,7,8,10,7,3,10,7,4,12,12,10,12,10,10,11,9,17,11,6,11,6,11,11,14,11,11,7,20,15,13,10,13,9,13,6,12,7,16,12,15,11,13,14,14,14,8,M/AM RLC,416,10,18,20,10,1,1,17,20,15,1,10,18,17,15,1,1,10,20,17,15,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Raffaele Palladino,831401,776,4/17/1984,26,3,0,15,4,5041,7250,7250,155,142,4185524,180,71,M/AM/S RLC,1,1,1,1,1,1,1,1,1,1,1,10,14,17,12,15,12,9,7,2,4,13,12,6,16,13,14,10,13,9,13,13,9,14,6,16,14,14,12,12,15,11,9,20,15,12,17,13,10,11,3,11,12,15,14,11,13,12,12,15,14,10,M/AM/S RLC,426,16,20,16,1,1,1,20,20,16,1,1,15,20,16,1,1,1,1,12,12,1,1,70369013661696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Rafael van der Vaart,850015,784,2/11/1983,27,83,16,0,0,6084,8000,8200,163,156,39945234,176,74,M/AM RC,2,2,2,3,2,1,2,6,3,2,2,17,15,14,13,16,17,6,19,4,5,17,18,8,17,11,15,13,16,12,16,15,15,16,13,16,11,14,13,13,14,12,7,20,13,11,13,15,10,14,10,14,14,10,16,18,6,17,12,10,12,16,M/AM RC,413,9,20,20,1,1,1,12,20,15,1,1,20,12,15,1,1,1,18,7,15,1,1,566935683336,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Rafael Kazior,893453,771,2/7/1983,27,0,0,0,0,1000,4000,4000,120,88,467240,186,80,M/AM/S RC,1,2,3,1,1,2,3,5,1,2,3,11,12,10,6,9,10,9,6,12,9,10,10,10,11,9,8,11,6,8,8,9,11,11,9,10,5,11,11,12,12,11,8,14,14,10,20,9,10,11,7,11,8,14,6,12,12,10,12,13,10,11,M/AM/S RC,423,19,20,19,1,1,1,10,20,20,1,1,12,10,20,1,1,1,1,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Radja Nainggolan,8169332,757,5/4/1988,22,1,0,8,1,3250,5579,5600,141,124,371958,175,65,M/AM RLC,3,3,2,3,3,3,1,7,1,1,2,4,11,13,10,12,12,8,12,8,11,14,11,14,14,15,13,13,11,12,10,13,9,12,10,11,10,12,14,14,14,14,7,5,15,13,20,15,14,15,15,11,11,20,7,14,7,10,11,11,10,13,M/AM RLC,416,1,20,20,1,10,1,15,20,15,1,1,20,15,15,1,1,1,20,15,15,1,1,4294968320,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pizzi,55012829,788,10/6/1989,20,0,0,2,0,1500,5000,5000,127,105,592750,180,66,M/AM RL,2,2,1,1,1,3,1,3,2,3,1,11,11,12,10,12,10,7,8,6,6,9,10,8,13,10,10,9,12,9,9,10,10,14,7,12,8,9,10,12,11,9,8,12,13,12,20,10,10,11,6,10,7,11,7,15,13,14,11,17,11,1,M/AM RL,415,5,20,13,1,1,1,20,20,20,1,1,13,20,20,1,1,1,1,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Piotr Trochowski,890619,771,3/22/1984,26,22,2,15,2,5112,7200,7200,146,143,2814109,169,70,M/AM RL,2,2,2,1,1,2,2,4,3,2,2,15,13,14,16,15,16,12,18,9,6,13,18,8,17,8,7,9,12,10,12,7,10,14,6,9,7,8,9,16,18,12,9,19,12,13,20,12,10,6,5,11,10,12,7,8,13,10,11,10,15,5,M/AM RL,415,6,20,14,1,1,1,20,20,17,1,1,14,20,17,1,1,1,10,16,15,1,1,550829556481,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Pierre-Emerick Aubameyang,43017197,19,6/18/1989,21,11,2,0,0,3844,6200,5550,160,124,861419,185,74,AM/S RC,1,1,2,2,3,1,3,1,3,1,1,5,9,13,9,12,10,13,11,5,5,9,12,2,13,7,12,8,9,11,11,9,15,14,5,14,5,9,12,15,13,14,12,8,14,17,20,13,13,13,7,14,6,7,13,14,11,12,13,15,15,6,AM/S RC,623,20,17,20,1,1,1,14,12,17,1,1,1,14,17,1,1,1,1,10,12,1,1,8208,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pierre-Alain Frau,3501773,769,4/15/1980,30,0,0,8,3,5150,6479,6450,148,144,2973010,175,73,AM/S RC,3,2,3,1,1,1,1,4,1,3,2,8,11,14,15,14,9,10,13,5,3,13,14,5,14,6,12,11,12,13,12,12,14,13,12,15,7,11,13,16,14,11,7,14,12,15,20,14,11,14,6,15,13,8,9,14,14,13,18,16,16,5,AM/S RC,623,20,17,20,1,1,1,10,12,17,1,1,1,10,17,1,1,1,1,10,12,1,1,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Philipp Kreuels,35005602,771,1/11/1985,25,0,0,0,0,1250,2250,2250,117,85,362926,181,73,AM/S RC,1,3,2,3,3,3,1,2,3,2,2,10,12,12,11,11,8,11,6,3,3,9,8,4,10,11,11,9,11,9,9,8,10,17,8,12,8,8,13,12,12,9,12,5,13,12,20,12,4,10,4,10,12,8,13,11,6,13,14,6,10,13,AM/S RC,513,20,20,20,1,1,1,1,12,20,1,1,10,1,20,1,1,1,1,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Philipp Bargfrede,92012217,771,3/3/1989,21,0,0,0,0,1750,6950,6950,155,129,5826824,174,71,DM/M RC,1,2,3,2,1,1,3,1,3,2,3,11,13,12,7,11,8,10,9,11,14,9,11,14,13,14,17,14,12,15,8,8,13,7,11,8,16,18,17,15,15,14,8,12,12,12,20,16,10,13,7,9,11,15,8,10,12,8,14,12,13,7,DM/M RC,423,1,10,20,1,18,1,8,20,15,1,1,10,5,5,1,1,1,20,8,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Peter Perchtold,8708325,771,9/2/1984,25,0,0,0,0,1250,5250,5250,115,107,1917416,189,80,DM/M RC,1,2,1,2,2,3,2,7,3,2,1,9,10,10,10,11,11,8,11,8,8,12,9,12,11,11,12,14,9,11,11,13,12,9,14,8,10,12,12,11,11,12,13,10,12,11,20,12,11,11,4,10,10,16,10,11,10,11,12,12,10,12,DM/M RC,423,10,13,20,1,19,1,1,20,15,1,1,13,1,12,1,1,1,20,1,15,1,1,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Peter Odemwingie,8153013,38,7/15/1981,28,48,9,6,1,4970,7500,7200,150,141,8625000,182,75,S RC,1,2,1,3,3,3,3,5,1,2,1,11,11,12,13,12,14,10,14,7,5,10,15,4,13,11,10,10,12,13,10,10,14,14,11,13,7,9,8,14,12,13,11,17,14,14,20,13,13,11,8,15,11,8,18,14,6,14,8,12,14,12,S RC,603,20,15,20,1,1,1,10,12,15,1,1,12,10,15,1,1,1,1,1,12,1,1,9216,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Perparim Hetemaj,8505627,768,12/12/1986,23,2,0,0,0,3025,5600,5550,132,110,745405,176,71,M RC,1,2,2,3,2,1,1,4,1,1,2,9,10,12,7,10,10,6,12,9,6,11,8,8,13,14,12,14,9,11,12,9,15,9,7,11,6,11,14,12,13,12,8,12,14,12,20,13,12,13,10,8,9,11,13,16,14,12,15,12,10,8,M RC,403,3,15,20,1,10,1,12,20,17,1,1,15,7,10,1,1,1,20,12,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pereirinha,55001512,788,3/2/1988,22,0,0,11,0,2250,5800,5800,131,116,412122,173,68,D/M/AM R,2,2,3,2,2,3,3,3,3,2,3,12,12,12,8,10,7,6,9,9,9,9,9,12,11,11,9,13,13,10,11,8,11,13,9,13,8,9,10,16,13,6,7,8,13,15,20,10,7,10,8,11,7,16,11,11,15,12,16,16,16,3,D/M/AM R,432,1,20,12,17,1,1,10,20,20,1,14,12,10,20,1,1,17,10,8,15,1,14,19,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Peniel Mlapa,91012819,771,2/20/1991,19,0,0,0,0,2450,6350,6350,145,127,5463882,193,85,AM/S RC,1,3,2,3,2,3,1,1,3,1,1,5,8,10,14,14,9,8,12,4,4,9,10,8,12,6,10,14,12,10,10,9,10,8,5,11,7,13,15,14,13,15,15,10,13,16,20,12,16,11,16,3,10,10,17,13,10,6,9,9,11,5,AM/S RC,623,20,16,20,1,1,1,14,12,16,1,1,1,14,16,1,1,1,1,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Peer Kluge,6000738,771,11/22/1980,29,0,0,0,0,4000,6100,6100,135,132,18723619,179,68,DM/M RC,2,1,1,2,3,3,2,5,1,3,3,10,11,12,8,13,5,7,9,8,14,13,8,15,13,11,16,14,12,17,8,12,11,5,9,8,15,19,17,11,15,11,8,15,16,11,20,16,10,14,7,13,10,15,9,13,14,12,15,14,9,6,DM/M RC,423,1,12,20,9,17,1,10,20,15,1,8,12,1,1,1,1,9,20,10,15,1,8,50331712,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pedro,1510305,796,7/28/1987,22,8,1,1,0,6162,7500,7500,160,157,124479127,169,64,M/AM RL,3,2,2,2,1,2,2,10,2,1,3,13,15,15,14,14,9,6,12,5,5,14,11,5,14,8,14,13,15,11,13,14,10,17,8,15,6,16,15,16,15,9,6,18,12,15,20,13,7,14,9,16,7,15,18,16,14,8,10,8,11,7,M/AM RL,415,10,20,11,1,1,1,19,20,20,1,1,11,19,20,1,1,1,1,15,17,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pedro Ríos,823734,796,12/12/1981,28,0,0,0,0,3450,6000,6000,135,128,5034801,175,72,M/AM RC,3,2,1,2,1,3,3,4,1,1,1,11,14,15,13,11,9,7,13,10,8,12,10,7,14,8,11,12,13,12,13,9,13,13,12,14,9,13,13,13,14,9,7,10,12,14,20,14,10,14,6,11,11,10,12,15,7,11,12,11,13,8,M/AM RC,413,9,20,15,1,1,1,1,20,20,1,1,15,1,20,1,1,1,15,1,15,1,1,1099511627778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Pedro Munitis,11714,796,6/19/1975,35,21,2,0,0,4356,6750,6750,155,132,1488309,167,70,M/AM RLC,1,1,1,3,1,2,3,4,3,3,2,11,11,11,10,11,11,11,11,13,10,13,11,10,10,18,14,19,7,19,13,12,20,11,19,14,13,18,19,11,11,6,5,20,14,11,12,11,9,14,12,17,12,19,10,19,17,18,20,13,7,11,M/AM RLC,416,12,20,20,1,1,1,20,20,19,1,1,20,18,18,1,1,1,15,20,19,1,1,532,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pedro León,67005397,796,11/24/1986,23,0,0,6,1,5776,7350,7350,164,152,29999998,183,72,M/AM R,1,3,1,3,1,1,3,3,1,1,2,18,19,16,10,16,17,8,15,7,5,16,13,8,18,10,13,11,16,12,17,14,16,17,11,15,8,13,11,13,15,10,11,11,12,13,20,12,9,13,12,14,5,11,17,19,5,16,18,18,16,15,M/AM R,412,6,20,13,1,1,1,10,20,20,1,1,13,10,20,1,1,1,9,7,17,1,1,2178,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Paulo Sérgio,744523,788,1/24/1984,26,0,0,11,4,2500,5500,5500,123,110,255691,168,65,M/AM RL,1,3,2,3,2,3,3,4,2,1,1,11,11,14,9,12,10,6,10,9,5,10,10,8,14,10,9,13,10,6,9,8,16,15,7,14,7,9,11,16,12,7,7,13,13,13,20,10,8,10,6,10,6,12,7,15,14,13,14,15,14,5,M/AM RL,415,10,20,12,1,1,1,18,20,20,1,1,12,18,20,1,1,1,1,15,16,1,1,89094818365440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
29/6/2010,Paulo Machado,744562,788,3/31/1986,24,0,0,9,3,1450,6150,6150,155,137,6999999,174,74,M RLC,1,1,1,3,1,3,3,7,2,1,1,13,12,12,10,15,15,8,15,10,8,14,12,10,15,11,13,14,13,13,14,12,17,11,11,12,12,16,14,15,12,12,7,10,14,13,20,13,12,13,11,14,6,15,11,14,13,13,13,13,13,3,M RLC,406,1,14,20,1,10,1,15,20,15,1,1,14,10,10,1,1,1,20,15,15,1,1,4194880,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pato,2111393,1651,9/2/1989,20,8,1,18,10,6480,8300,8150,184,161,63680098,180,79,AM/S RC,2,2,3,1,3,2,1,5,2,3,3,5,11,16,15,13,14,13,14,8,4,12,14,4,16,14,13,11,13,12,14,12,15,16,10,17,5,12,13,17,16,13,9,13,15,18,20,13,11,14,7,14,12,15,16,18,15,14,12,16,14,5,AM/S RC,623,20,16,20,1,1,1,12,12,16,1,1,14,12,16,1,1,1,1,1,12,1,1,70368878395416,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Pasquale Foggia,3804626,776,6/3/1983,27,3,1,4,0,3750,7150,7150,140,135,13377724,172,71,M/AM RLC,3,3,2,2,2,3,3,5,2,2,2,13,14,14,10,15,12,7,12,5,7,14,14,7,15,10,9,13,10,11,13,11,10,15,10,15,4,12,12,15,15,8,5,20,13,15,10,14,10,12,7,12,11,14,10,12,10,10,9,11,14,18,M/AM RLC,416,5,20,15,1,1,1,20,20,20,1,1,15,20,20,1,1,1,15,15,15,1,1,89060576069632,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
29/6/2010,Panagiotis Kone,693761,772,7/26/1987,22,0,0,0,0,3250,6000,6000,135,115,1118004,184,75,M/AM RC,1,2,1,1,3,3,1,5,3,1,2,10,11,14,13,12,11,14,13,5,6,12,10,6,15,9,10,10,9,10,13,12,11,13,7,12,7,9,13,12,13,10,13,12,11,13,20,13,9,12,4,12,8,12,8,16,12,8,10,10,11,12,M/AM RC,413,14,20,20,1,1,1,5,20,17,1,1,20,5,17,1,1,1,15,3,15,1,1,2251834173423616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pajtim Kasami,28027647,798,6/2/1992,18,0,0,1,0,2250,5084,4900,144,113,1541290,187,70,M/AM RC,1,1,1,1,1,1,1,1,1,1,1,10,12,14,12,11,10,9,12,9,8,12,10,13,7,7,14,14,12,14,10,8,10,7,8,11,8,12,10,12,11,13,18,20,12,14,8,10,12,10,13,10,8,6,6,12,10,7,13,13,11,5,M/AM RC,413,8,20,20,1,14,1,13,20,17,1,1,20,12,10,1,1,1,20,13,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pablo Zabaleta,951034,1649,1/16/1985,25,7,0,43,5,5476,6750,7250,155,148,67459202,177,76,D/WB/M RC,2,3,1,1,3,1,2,3,3,1,3,8,13,11,10,12,7,10,12,14,13,12,11,13,13,17,14,14,15,14,12,12,17,4,10,11,13,18,18,15,14,13,9,10,15,14,20,16,12,13,8,14,13,19,18,16,15,18,17,15,14,11,D/WB/M RC,123,1,14,18,20,14,1,1,18,20,1,18,1,1,14,1,13,20,18,1,18,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pablo Pintos,78015289,1657,7/1/1987,22,0,0,0,0,4356,6500,6050,150,132,2999998,182,78,D/WB/M R,2,1,3,3,1,3,2,8,1,2,1,4,13,12,6,12,4,10,8,10,12,12,5,11,14,14,13,13,12,8,12,7,13,15,7,13,11,15,15,17,13,14,13,10,17,18,20,15,14,11,14,12,4,18,10,10,10,12,14,7,8,6,D/WB/M R,122,1,1,1,20,1,1,1,17,20,1,19,1,1,1,1,10,20,1,1,17,1,19,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
