GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Steve Mandanda,8428461,769,3/28/1985,25,13,0,17,0,6241,7109,7100,170,158,30788328,185,82,GK ,13,12,14,7,16,11,15,18,14,8,11,7,3,8,5,8,9,8,12,1,3,8,2,3,8,5,13,15,16,15,6,14,15,8,14,1,14,13,14,15,17,14,12,1,15,13,20,14,14,15,5,14,5,1,6,16,14,17,16,16,16,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Steve Harper,2004343,765,3/14/1975,35,0,0,0,0,3750,6600,6600,140,130,7701833,188,83,GK ,15,10,10,7,15,14,14,13,8,7,14,2,1,2,3,8,7,8,3,3,3,5,1,5,5,7,13,14,11,14,5,15,11,1,7,1,14,9,12,8,12,14,14,9,9,7,20,14,12,16,13,13,3,1,5,5,20,12,18,18,16,2,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stéphane Ruffier,8428608,769,9/27/1986,23,0,0,4,0,2900,6524,6500,160,145,15209170,187,89,GK ,14,15,13,9,14,9,15,17,13,12,8,6,2,1,2,7,10,3,3,1,2,6,1,3,7,9,14,17,13,13,8,13,16,6,12,1,12,12,13,14,14,16,13,1,16,12,20,8,16,14,9,16,5,1,12,16,14,14,15,15,12,9,GK ,0,5,1,5,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stefano Sorrentino,703341,776,3/28/1979,31,0,0,0,0,4356,6700,6700,142,132,9998837,186,84,GK ,13,11,12,8,15,16,13,17,13,10,10,6,2,2,3,10,8,2,2,2,2,2,2,3,5,9,13,11,13,15,4,11,16,1,10,3,12,12,14,11,14,11,12,5,15,7,20,15,14,15,7,14,6,10,17,15,10,13,12,12,13,10,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Steeve Elana,914342,769,7/11/1980,29,0,0,0,0,3660,5450,5450,125,121,1779830,187,85,GK ,11,11,12,8,13,7,13,16,12,6,11,5,3,1,3,7,10,1,7,2,3,6,1,1,7,6,12,14,12,12,6,12,14,6,12,3,11,12,13,14,15,14,13,1,14,12,20,14,14,14,6,15,6,1,5,14,14,14,14,14,14,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Simon Pouplin,8428683,769,5/28/1985,25,0,0,1,0,4556,6350,6750,152,135,5622721,185,78,GK ,11,11,15,4,14,12,15,17,12,7,13,7,1,3,1,8,10,14,2,2,3,7,3,3,8,8,14,14,14,12,7,13,15,7,12,13,13,12,12,10,12,14,13,20,14,9,1,13,14,13,8,10,5,1,13,12,15,12,15,15,15,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2199023255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Simon Pontdemé,34001205,769,5/4/1988,22,0,0,0,0,2300,3500,3500,135,107,1658893,186,81,GK ,14,11,11,7,12,10,13,13,13,7,8,6,2,2,3,7,10,1,2,3,2,7,3,3,7,7,12,13,12,12,9,12,14,5,11,2,10,11,7,10,12,14,13,1,14,9,20,12,14,14,7,13,7,1,10,13,14,12,15,15,15,5,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Simon Mignolet,8167246,757,8/6/1988,21,0,0,7,0,4225,5849,6400,158,130,11531493,193,88,GK ,14,14,12,5,14,15,17,15,14,10,14,7,3,1,3,11,9,8,2,2,2,16,1,2,12,14,12,8,13,11,10,12,11,2,14,3,12,12,14,12,12,12,16,6,14,12,20,12,12,16,7,10,8,10,12,4,17,13,12,9,13,8,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Shay Given,2014402,789,4/20/1976,34,103,0,0,0,6162,8000,7250,162,157,58522039,186,84,GK ,13,12,15,8,17,14,17,19,13,14,12,6,1,5,3,9,10,5,1,3,1,10,1,10,9,9,15,12,15,15,6,15,14,8,15,2,12,12,12,8,15,15,14,10,13,8,20,14,9,18,4,15,12,1,19,17,16,15,14,17,17,3,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sergio Garabato,67067061,796,5/16/1989,21,0,0,0,0,1000,3500,3500,121,65,95375,187,98,GK ,12,10,8,12,9,11,7,8,10,6,5,4,3,2,2,1,7,0,3,3,1,0,2,2,2,8,5,13,5,11,0,6,12,2,2,2,10,0,4,9,10,7,11,8,15,8,20,6,15,10,9,6,14,10,1,13,5,7,14,12,14,13,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sergio Asenjo,67006488,796,6/28/1989,21,0,0,10,0,4900,7000,7000,165,140,23000628,184,85,GK ,13,15,12,7,12,15,14,17,13,7,11,5,3,2,2,4,8,2,3,1,3,2,2,3,9,10,16,13,6,12,5,11,13,15,10,6,13,12,12,13,17,13,13,4,17,14,20,16,17,13,8,14,10,10,13,15,13,15,17,15,18,9,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Serginho,734389,788,12/6/1982,27,0,0,0,0,1000,4500,4500,118,104,600409,192,85,GK ,13,11,13,10,13,10,13,11,3,8,10,4,3,3,1,3,7,2,1,1,2,2,2,2,7,7,11,14,7,13,0,13,9,3,10,2,10,2,4,8,10,10,12,7,16,8,20,7,9,10,6,10,6,10,10,2,15,13,6,12,8,14,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sébastien Frey,3801487,769,3/18/1980,30,2,0,4,0,6084,7019,8450,169,156,20459095,189,89,GK ,13,9,14,16,13,16,19,19,8,17,15,4,3,3,1,7,9,1,2,8,7,12,3,2,7,15,15,15,16,14,9,15,18,5,13,5,13,13,12,12,16,12,16,5,15,13,20,15,13,17,7,16,6,10,18,18,16,18,17,11,17,8,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sébastien Chabbert,2357,769,5/15/1978,32,0,0,0,0,3422,5250,5250,120,117,1350956,184,79,GK ,12,12,13,7,14,12,10,14,11,5,15,3,3,3,2,6,6,2,15,1,3,7,2,3,6,8,11,14,13,13,8,11,13,5,13,2,9,12,11,9,11,14,12,1,13,11,20,13,14,14,8,10,10,1,8,12,15,13,14,14,13,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sebastian Mielitz,92002690,771,7/18/1989,20,0,0,0,0,1250,5250,5250,120,105,5825190,188,73,GK ,14,14,13,6,13,12,14,14,13,12,11,5,1,2,1,6,8,1,1,2,2,3,2,3,5,8,9,14,13,13,2,11,12,1,11,1,10,2,7,14,10,9,12,8,11,13,20,3,4,9,11,10,12,10,12,14,10,8,12,14,14,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Scott Carson,5109668,765,9/3/1985,24,3,0,29,0,4356,6600,6600,135,132,10060587,183,86,GK ,12,9,9,3,12,14,14,15,10,12,14,6,3,3,1,11,10,2,1,2,2,8,1,3,12,10,12,13,11,15,8,12,14,2,14,1,13,12,14,9,15,14,12,10,14,10,20,16,17,15,5,18,4,10,13,15,15,8,15,12,10,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Samuel Atrous,34000462,769,2/15/1990,20,0,0,0,0,50,2300,2300,130,92,1935133,190,85,GK ,14,14,10,7,10,5,11,12,7,8,10,7,3,3,1,6,10,2,3,2,2,5,3,2,6,10,13,13,12,12,1,12,8,5,10,3,8,6,11,9,9,15,15,1,12,6,20,6,15,10,13,10,10,1,13,14,16,5,11,5,12,5,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Samir Kouakbi,8449658,769,2/27/1990,20,0,0,0,0,1250,2500,2500,135,100,611711,183,70,GK ,9,8,10,11,10,13,13,15,14,11,7,6,2,2,2,13,8,3,2,2,1,8,3,1,13,11,13,12,8,8,11,10,16,3,10,1,11,3,11,13,15,13,11,8,8,12,20,5,10,13,7,14,11,1,13,17,7,16,12,6,5,6,GK ,0,1,1,8,8,1,20,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Samir Handanovic,7582392,795,7/14/1984,25,42,0,7,0,4950,7750,7150,160,142,38034022,193,82,GK ,16,10,10,8,16,12,14,18,13,14,7,7,1,2,3,7,10,8,1,2,2,5,3,2,6,14,15,16,12,9,10,15,13,9,10,7,14,7,9,13,18,15,15,6,15,10,20,10,15,15,8,17,4,10,11,13,14,20,15,11,12,9,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Salvatore Sirigu,1401013,776,1/12/1987,23,0,0,4,0,4500,7250,7250,170,150,27902234,190,80,GK ,14,14,13,2,17,12,12,16,9,11,12,1,1,6,1,5,5,4,5,6,8,8,5,7,13,10,12,15,13,15,11,14,15,11,13,3,13,16,17,11,14,12,15,5,13,12,20,14,14,17,8,15,7,5,15,18,15,14,16,16,13,2,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ruud Boffin,8161348,757,11/5/1987,22,0,0,0,0,2862,4814,5250,130,107,4442344,196,86,GK ,14,12,13,5,14,12,13,15,7,8,12,6,1,1,2,6,10,4,2,3,1,3,3,2,11,7,12,7,12,11,4,13,9,2,10,1,15,2,5,10,10,13,17,8,13,12,20,9,7,10,12,4,9,10,9,9,9,11,14,8,13,5,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rui Rêgo,4100636,788,7/5/1980,29,0,0,0,0,750,4000,4000,106,104,135072,176,76,GK ,10,10,11,6,14,11,13,14,11,12,12,5,3,1,3,3,9,0,1,3,3,2,3,1,7,7,11,13,10,10,0,13,9,1,15,2,13,0,2,11,9,8,6,8,18,9,20,2,5,10,13,10,17,10,10,13,5,12,8,5,8,11,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rui Patrício,55000929,788,2/15/1988,22,0,0,10,0,4500,6750,6750,156,135,9105912,188,84,GK ,12,12,12,5,13,13,13,16,11,13,13,6,1,3,1,9,10,1,1,12,2,10,3,1,8,12,9,12,14,13,1,10,14,1,10,2,14,9,14,12,14,15,15,20,15,14,5,13,14,12,14,13,9,10,12,12,16,12,16,16,16,4,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rudy Riou,3504015,769,1/28/1980,30,0,0,2,0,3364,5200,5200,125,116,1502698,185,78,GK ,11,13,11,9,13,10,13,14,7,12,11,4,2,2,3,9,9,2,2,1,2,8,3,3,9,7,12,14,13,12,7,11,14,5,13,3,10,9,12,13,13,14,12,1,13,10,20,12,13,13,7,13,14,1,5,12,14,14,15,15,16,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rubén,7451904,796,6/22/1984,26,0,0,1,0,3136,5400,5400,138,112,3110523,187,81,GK ,11,13,12,10,13,12,11,12,15,6,12,6,3,2,1,4,10,1,2,3,1,3,3,2,8,5,13,13,9,14,1,12,11,2,11,1,14,2,6,8,12,11,19,4,16,9,20,5,12,10,7,10,10,10,10,12,12,14,14,12,9,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rubén Miño,67018886,796,1/18/1989,21,0,0,1,0,2450,4950,4950,125,99,4857672,190,87,GK ,10,9,10,5,13,10,12,13,13,8,11,3,2,2,2,3,7,6,3,2,1,8,3,2,6,7,11,10,11,10,8,10,6,3,7,3,11,12,11,10,13,12,15,6,12,9,20,11,11,11,3,10,9,10,11,8,8,5,6,14,16,14,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ross Turnbull,5113381,765,1/4/1985,25,0,0,0,0,2750,5500,5500,145,126,7378458,193,93,GK ,14,12,13,5,14,13,14,14,12,7,11,6,3,1,3,4,10,3,2,3,2,7,3,1,3,3,10,13,12,12,4,11,15,1,12,2,11,13,14,7,11,11,17,10,8,9,20,10,17,12,1,10,5,10,6,14,10,11,16,15,10,5,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ron-Robert Zieler,5127684,771,2/12/1989,21,0,0,0,0,1849,4250,4250,120,86,2397401,189,83,GK ,12,11,10,9,14,12,12,13,13,12,9,5,3,2,2,8,9,1,3,2,3,9,2,1,6,8,9,7,10,8,6,8,12,1,2,2,10,8,9,10,13,10,11,8,10,8,20,8,8,13,12,10,3,1,12,16,13,11,14,14,15,2,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Romuald Peiser,3600636,769,8/3/1979,30,0,0,0,0,3000,5200,5750,121,118,1417902,187,79,GK ,12,13,12,7,12,11,12,15,13,10,11,7,2,1,3,7,10,0,2,1,3,6,3,2,7,5,10,13,12,12,5,11,14,6,12,3,10,7,12,9,11,13,12,8,15,9,20,9,13,14,10,10,13,1,11,12,15,14,16,14,15,5,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Roman Weidenfeller,6000546,771,8/6/1980,29,0,0,3,0,4250,7350,7350,151,147,8245737,188,85,GK ,14,12,14,7,15,12,16,17,12,9,10,7,1,3,2,9,10,2,2,1,3,8,2,3,10,14,12,14,13,14,7,12,15,5,11,5,15,14,10,11,12,12,15,20,15,11,7,19,15,12,12,18,15,10,12,16,14,14,14,8,6,15,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Romain Salin,8428670,769,7/29/1984,25,0,0,0,0,1500,3450,4500,120,109,715240,185,70,GK ,14,10,13,6,9,7,11,14,10,8,8,4,2,1,2,7,7,1,3,3,2,6,2,1,7,10,11,14,12,12,6,10,13,7,12,3,12,14,8,11,13,14,12,20,14,8,10,13,11,12,10,14,6,1,10,11,11,11,14,14,14,5,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Roberto,1510293,796,2/10/1986,24,0,0,6,0,4000,5650,5650,146,131,29316093,191,76,GK ,11,10,11,4,12,12,13,16,9,13,14,6,2,3,2,5,10,5,1,3,2,6,3,1,3,8,11,13,12,15,5,10,14,4,9,2,13,11,10,7,15,14,16,5,12,8,20,12,14,13,6,12,5,10,10,14,8,9,16,16,14,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Robert Green,107539,765,1/19/1980,30,11,0,0,0,5256,7150,7150,147,145,16384092,191,93,GK ,12,13,12,8,14,13,13,16,13,11,12,6,3,4,4,8,8,8,3,3,2,8,6,12,8,5,10,14,12,14,12,13,19,3,10,1,15,7,12,12,16,15,15,20,14,11,12,14,14,14,2,17,8,10,12,14,15,14,16,14,10,4,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rob Lainton,28011689,765,10/12/1989,20,0,0,0,0,1681,3500,3500,139,82,312627,183,70,GK ,8,5,10,13,14,7,12,14,4,12,8,3,1,2,3,4,2,1,2,2,2,2,3,1,1,11,10,14,9,11,1,13,9,1,2,3,14,3,4,6,12,8,12,10,12,5,20,5,5,8,4,7,12,10,9,19,7,9,13,10,14,20,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Richard Kingson,2008228,21,6/13/1978,32,83,1,0,0,3025,6050,5250,130,110,3581836,182,83,GK ,9,13,13,14,14,17,13,13,14,14,15,8,2,2,1,10,10,2,1,3,2,3,1,3,11,5,12,12,11,10,10,4,8,5,7,10,15,13,14,10,14,14,13,1,12,11,20,13,13,5,3,10,5,10,14,17,8,9,11,20,16,1,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ricardo,4201715,796,12/30/1971,38,2,0,0,0,4489,6700,6700,149,134,786562,187,88,GK ,13,13,14,12,14,10,14,14,13,8,10,5,2,2,1,6,10,7,3,2,1,9,1,1,8,7,13,14,10,16,4,14,16,4,12,3,15,12,13,6,13,14,14,20,12,8,5,12,15,17,4,14,9,10,11,15,14,6,15,15,9,3,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ricardo Batista,744635,788,11/19/1986,23,0,0,10,0,2756,5000,5000,125,105,132625,193,79,GK ,11,12,8,10,12,14,12,14,15,11,10,3,1,2,2,4,4,1,18,2,3,3,1,2,5,6,12,12,11,14,2,14,13,2,7,3,14,2,8,11,14,14,16,20,15,12,5,6,7,10,12,10,8,10,12,12,15,13,15,12,10,5,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,René Adler,890482,771,1/15/1985,25,9,0,4,0,5900,8500,8500,185,165,25787356,190,85,GK ,10,10,14,5,15,9,17,17,16,12,10,8,2,1,3,12,10,7,2,2,1,11,1,1,11,12,15,17,16,17,6,14,18,7,15,3,17,16,15,15,18,12,15,14,18,12,20,16,13,17,3,15,7,10,14,17,18,16,18,17,15,4,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
