GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
15/7/2016,17.3.2.23,Jérôme Gondorf,92017258,771,26-Jun-88,28,0,0,0,0,4999,6499,6499,130,130,2535938,175,75,DM/M C,4,1,2,3,1,2,1,2,3,3,3,11,10,12,9,12,8,10,9,9,11,13,9,12,13,18,13,16,11,14,14,11,18,8,13,14,12,18,19,13,13,11,8,10,15,10,20,17,11,20,12,18,5,17,6,10,15,17,16,11,7,6,1,1,20,15,1,1,20,DM/M C,421,1,1,1,15,1,1,1,1,1,18,20,1,1,1,1,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Pascal Groß,92017376,771,15-Jun-91,25,0,0,0,0,5350,6600,6850,141,137,17540892,181,78,DM/M C,2,2,1,1,2,2,2,3,2,1,3,17,14,10,12,13,16,8,14,6,9,15,10,10,14,15,13,12,16,14,14,13,12,13,12,13,11,14,15,10,11,13,10,15,15,12,20,15,12,16,4,15,5,10,8,13,15,12,17,15,14,5,1,1,20,15,11,1,20,DM/M C,421,1,1,1,15,1,11,1,1,1,17,20,1,11,1,1,4197376,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Rani Khedira,92017509,771,27-Jan-94,22,0,0,0,0,2849,5849,5849,135,117,891688,185,78,DM/M C,2,2,4,2,3,2,1,1,1,1,3,6,8,9,7,10,6,12,8,10,13,11,9,14,11,17,12,16,10,14,10,10,15,6,11,13,12,17,18,11,10,13,12,10,18,13,20,17,14,15,8,14,5,10,11,14,13,10,14,16,18,5,12,1,20,10,1,1,20,DM/M C,311,1,1,1,10,1,1,12,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Diego Demme,92023691,771,21-Nov-91,24,0,0,0,0,4345,6595,6845,139,137,6698726,173,66,DM/M C,3,1,1,2,3,1,2,3,2,3,2,11,11,10,6,12,8,8,6,10,14,12,7,17,13,18,14,17,12,14,13,12,17,9,10,9,13,16,18,12,14,15,7,12,19,12,20,18,10,11,10,11,10,16,8,15,10,13,16,12,8,5,14,12,20,10,14,14,20,DM/M C,311,1,1,1,8,10,10,1,14,14,20,20,10,10,12,12,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Joshua Kimmich,92039023,771,08-Feb-95,21,5,0,14,2,6750,7750,7750,169,150,85488341,176,70,D/WB/DM/M RC,3,3,3,3,3,1,1,1,2,2,3,10,12,11,12,13,8,10,11,10,12,14,12,13,14,17,16,13,15,12,13,15,16,9,10,14,10,18,17,13,15,11,10,14,14,10,20,16,8,13,8,15,5,18,11,18,10,14,13,15,12,8,17,17,20,14,17,11,20,D/WB/DM/M RC,343,1,1,1,14,11,11,15,1,17,20,20,11,11,1,17,4718592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Max Christiansen,92057769,771,25-Sep-96,19,0,0,2,0,3808,6048,5798,134,121,5380480,188,84,DM/M C,3,1,1,3,3,2,3,1,1,1,3,6,8,8,7,12,8,10,10,10,14,12,7,16,11,16,12,17,9,13,10,11,14,7,9,10,13,15,16,10,10,15,14,10,16,12,20,15,14,14,13,13,5,14,9,16,8,12,12,13,16,8,15,10,20,1,12,1,20,DM/M C,311,1,1,1,1,1,1,15,1,12,20,20,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Mahmoud Dahoud,92063787,771,01-Jan-96,20,0,0,2,0,5648,6898,7148,164,138,55115542,176,76,DM/M C,3,2,2,1,2,2,3,2,1,2,3,9,11,13,10,16,9,6,12,5,8,14,10,11,16,17,12,10,16,10,16,12,11,14,9,13,10,14,17,12,17,9,8,12,14,11,20,16,8,11,6,12,13,9,11,15,8,14,12,14,17,12,1,1,20,15,1,1,20,DM/M C,421,1,1,1,15,1,1,1,1,1,17,20,1,1,1,1,20971520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Pascal Stenzel,92065838,771,20-Mar-96,20,0,0,0,0,3796,6046,6296,138,121,8441430,180,70,D/WB/DM/M RC,1,2,1,3,2,3,4,2,1,2,3,6,10,8,9,12,8,10,11,12,11,13,11,11,13,12,14,16,15,13,10,14,15,6,12,10,12,18,13,10,11,10,10,10,16,12,20,15,9,14,8,13,10,15,10,14,10,12,15,13,13,5,20,16,18,1,20,1,18,D/WB/DM/M RC,133,1,1,1,1,1,1,1,1,20,18,18,1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Robert Bauer,92071550,771,09-Apr-95,21,0,0,0,0,4550,6300,6550,136,126,7472528,183,76,D/WB/DM/M RLC,3,1,2,3,3,3,2,1,3,2,3,6,9,7,7,10,6,10,11,16,14,12,8,15,10,15,13,16,10,11,8,10,15,7,11,8,12,13,15,11,10,15,12,12,17,14,20,16,13,14,10,14,7,18,12,17,9,13,15,10,8,8,20,16,18,1,20,16,18,D/WB/DM/M RLC,136,1,1,1,1,1,1,13,16,20,18,18,1,1,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Niki Zimling,927749,764,19-Apr-85,31,24,1,5,0,3050,6050,5550,134,121,189042,175,75,DM/M C,3,1,3,3,3,3,2,1,2,1,3,9,10,8,10,12,11,10,14,5,11,13,14,14,12,17,12,15,11,16,10,12,18,8,13,14,10,15,17,10,11,14,8,13,14,11,20,13,12,14,12,14,16,15,17,14,11,16,16,12,10,8,12,10,20,14,10,1,20,DM/M C,421,1,1,1,14,1,1,12,1,10,18,20,1,1,1,10,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Vincent Sierro,98034038,798,08-Oct-95,20,0,0,0,0,2500,5750,6000,146,120,7861032,184,74,DM/M C,2,1,1,1,3,1,2,3,4,3,3,12,12,11,9,13,9,10,13,6,9,14,11,10,14,15,13,10,12,9,12,13,13,11,9,12,11,15,16,11,12,12,11,12,17,11,20,15,9,11,8,13,6,12,10,12,13,9,14,16,16,6,1,1,20,14,10,10,20,DM/M C,421,1,1,1,14,10,10,1,1,1,17,20,10,10,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Emmanuel Badu,12035987,21,02-Dec-90,25,69,11,7,0,4750,7200,6600,147,131,9942771,174,70,DM/M C,3,1,3,1,1,3,1,2,3,4,1,9,9,13,11,12,10,10,11,10,15,12,9,13,12,15,13,14,12,13,10,12,15,9,13,13,12,16,15,14,14,15,8,10,14,14,20,16,15,12,13,13,6,8,14,12,12,11,13,13,14,7,1,5,20,1,7,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,19,20,1,7,1,5,768,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Franck Kessié,13136664,24,19-Dec-96,19,6,0,10,0,4375,5985,7000,164,140,20993662,180,77,D/DM/M C,4,2,1,1,3,1,2,3,2,1,2,6,10,9,10,10,7,11,12,9,13,13,13,16,10,13,13,17,13,14,8,13,17,10,13,14,12,11,14,13,14,18,11,10,13,15,20,17,17,12,13,11,4,15,16,16,8,12,9,11,13,12,16,10,19,1,10,1,19,D/DM/M C,331,1,1,1,1,1,1,16,1,7,20,19,1,1,1,10,2252074691592960,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Daniele Dessena,1400695,776,10-May-87,29,0,0,25,6,5250,6100,6200,130,125,3586278,183,80,DM/M RC,2,1,3,1,2,3,1,1,2,3,1,9,11,11,9,12,9,11,11,10,12,11,8,13,11,13,13,12,8,12,11,13,16,10,12,11,13,13,13,14,12,12,10,10,13,13,20,15,13,13,13,12,9,13,10,8,11,10,11,10,10,6,15,12,20,1,15,1,20,DM/M RC,423,1,1,1,1,1,1,1,1,15,18,20,1,10,1,12,137438953728,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Claudio Marchisio,1400716,776,19-Jan-86,30,54,5,19,1,7250,8550,8450,172,168,232186002,180,71,DM/M C,1,3,3,2,4,1,1,1,4,2,2,5,12,13,11,16,6,8,14,7,14,17,12,15,16,13,16,15,17,14,15,17,15,13,14,14,16,18,18,14,13,15,9,12,11,13,20,14,13,15,6,15,12,13,7,15,18,15,16,15,16,6,1,1,20,11,12,11,20,DM/M C,311,1,1,1,11,7,1,1,1,1,20,20,11,12,1,1,8796097216776,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15/7/2016,17.3.2.23,Leandro Paredes,14024702,1649,29-Jun-94,22,0,0,0,0,5258,6260,7000,165,140,26847664,180,75,DM/M C,3,2,1,1,1,3,1,3,2,4,2,15,14,14,11,16,15,6,15,5,8,17,14,13,15,14,15,16,16,9,16,12,14,16,10,13,10,14,14,12,13,12,8,10,14,12,20,12,12,14,8,11,10,5,15,13,11,13,14,15,9,5,1,1,20,14,1,1,20,DM/M C,311,1,1,1,14,1,1,1,1,1,20,20,1,1,1,1,70403103916288,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
15/7/2016,17.3.2.23,Andrés Cubas,14077429,1649,22-May-96,20,0,0,4,0,4576,5085,5000,157,130,3274416,169,60,DM ,2,2,2,3,2,2,2,2,1,2,1,5,10,11,9,14,8,3,11,4,14,14,6,13,12,12,13,14,15,13,14,13,14,11,7,12,16,15,17,12,16,7,4,10,14,12,20,15,9,14,8,7,13,13,19,14,15,14,16,15,12,5,1,1,14,1,14,1,14,DM ,300,1,1,1,1,1,1,1,1,1,20,14,1,14,1,1,137438953536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Samuel Bastien,18072298,757,26-Sep-96,19,0,0,1,0,1500,5400,5750,136,118,3886443,177,73,DM/M RC,1,2,1,3,3,1,2,1,3,3,3,12,12,12,10,12,10,7,12,7,10,14,9,10,13,13,14,12,14,11,12,10,14,11,9,14,9,11,13,15,12,5,6,8,12,15,20,8,7,11,5,10,8,14,12,11,12,12,11,11,16,4,15,15,20,14,15,7,20,DM/M RC,423,1,1,1,14,7,14,1,1,15,19,20,7,14,1,15,2251799813685504,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Mateus,19088879,1651,26-Mar-90,26,0,0,0,0,1500,4650,4450,117,85,5561,178,72,DM C,2,2,2,1,3,3,1,2,3,1,1,1,8,10,11,10,1,11,12,9,11,11,12,12,11,13,11,11,10,11,7,11,2,10,10,8,11,10,11,11,10,10,11,5,13,11,20,11,9,11,11,11,8,13,7,9,8,9,13,1,6,5,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Edenílson,19090354,1651,18-Dec-89,26,0,0,0,0,4000,6650,6450,140,128,5686668,175,76,D/WB/DM/M RC,3,2,3,3,1,3,2,3,3,2,1,12,12,13,6,12,9,8,8,10,12,13,10,13,14,12,12,11,12,12,11,11,13,12,8,12,11,13,13,15,13,8,8,11,13,15,20,14,7,13,7,12,6,15,8,10,11,13,11,8,12,11,18,19,20,8,20,12,18,D/WB/DM/M RC,443,1,1,1,1,1,8,1,8,18,16,18,9,20,12,19,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Allan,19101228,1651,08-Jan-91,25,0,0,5,0,5507,6759,7550,155,151,62542600,173,73,DM/M C,1,2,1,3,1,1,1,3,1,2,3,6,11,15,10,14,8,10,12,8,16,14,10,17,14,16,13,16,14,15,13,14,16,13,11,13,14,16,15,14,14,13,9,8,14,14,20,16,15,14,12,13,12,15,13,13,12,14,14,12,13,9,10,5,20,1,10,1,20,DM/M C,421,1,1,1,1,1,1,1,1,10,19,20,1,1,1,5,309238693890,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Bruno Henrique,19139837,1651,21-Oct-89,26,0,0,0,0,3250,6750,6500,141,130,7978610,180,75,DM/M C,2,1,2,2,4,1,3,2,2,2,2,12,11,12,13,11,14,12,16,10,14,13,8,14,14,13,13,13,12,13,12,11,12,12,13,12,13,12,14,14,13,12,10,13,14,13,20,14,12,14,13,12,4,12,15,13,13,12,12,8,11,7,1,1,19,15,1,1,19,DM/M C,311,1,1,1,15,1,1,1,1,1,20,19,1,1,1,1,8864812499200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
15/7/2016,17.3.2.23,Ivaylo Chochev,22029370,760,18-Feb-93,23,8,1,12,3,4400,6300,6250,148,124,6434215,188,78,DM/M C,2,1,3,4,1,4,3,2,3,2,3,8,10,12,9,13,8,13,11,6,11,13,10,15,13,15,11,15,12,11,13,13,14,14,10,14,10,13,15,13,12,14,15,20,15,13,11,14,13,13,9,14,5,14,14,15,12,12,16,14,11,5,1,1,20,14,1,14,20,DM/M C,421,1,1,10,14,12,1,1,1,1,19,20,14,1,1,1,137438986752,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Milan Badelj,24000969,761,25-Feb-89,27,24,1,14,0,5500,7000,7200,151,144,41607805,186,76,DM/M C,3,3,3,3,1,2,3,2,1,2,3,8,13,13,9,15,10,13,11,7,13,16,11,15,15,11,15,12,15,10,14,13,12,14,13,9,13,16,13,12,13,14,12,12,13,13,20,15,13,13,12,8,7,12,12,12,8,12,15,16,19,2,1,1,20,8,8,1,20,DM/M C,311,1,1,1,8,1,6,1,1,1,20,20,1,8,1,1,140737492549632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15/7/2016,17.3.2.23,Mato Jajalo,24004081,759,25-May-88,28,0,0,0,0,4400,6400,6250,134,124,4602939,182,77,DM/M C,3,1,3,2,1,1,3,3,2,1,1,13,12,13,10,15,11,12,15,12,10,15,12,11,14,12,11,12,13,13,13,13,14,13,10,11,12,13,14,12,11,14,11,9,16,11,20,13,13,15,7,14,3,12,15,11,11,15,13,12,12,6,1,1,19,10,5,5,19,DM/M C,311,1,1,1,10,1,1,1,1,1,20,19,5,5,1,1,5243136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Marcelo Brozovic,24016529,761,16-Nov-92,23,20,4,13,7,5950,7500,7500,161,150,75821916,181,68,DM/M C,1,2,2,2,1,3,3,3,3,3,1,6,14,14,11,15,10,9,13,3,11,15,9,13,15,12,14,13,14,13,14,13,14,12,7,14,13,14,17,13,13,14,10,15,18,14,20,16,13,14,11,11,5,13,15,15,12,17,14,12,9,11,1,1,20,15,9,5,20,DM/M C,421,1,1,1,15,3,5,1,1,1,16,20,5,9,1,1,140737492549640,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15/7/2016,17.3.2.23,Mario Pasalic,24021244,761,09-Feb-95,21,2,0,13,6,4550,6350,6450,153,130,26986383,186,78,M/AM C,2,1,3,3,3,2,3,2,2,3,1,10,10,11,12,12,11,14,13,6,10,14,13,11,13,12,13,11,12,11,12,11,14,12,11,13,11,13,13,12,11,12,13,20,13,12,17,13,12,11,8,13,8,16,12,16,15,13,15,12,15,6,6,4,20,16,10,10,20,M/AM C,411,1,1,10,16,1,1,6,1,5,15,20,10,10,1,4,360,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Ahmad Benali,28027672,28,07-Feb-92,24,3,0,0,0,4000,6000,6100,140,122,4372146,168,66,M/AM C,3,3,1,1,2,2,2,1,1,3,2,10,10,12,11,14,10,8,12,7,10,14,10,10,13,10,12,13,12,12,12,13,13,13,12,12,12,13,12,13,10,12,8,9,11,13,20,14,12,11,4,14,7,12,18,14,14,13,14,14,13,2,1,1,20,19,11,13,20,M/AM C,411,1,1,13,19,9,8,1,1,1,15,20,13,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Panagiotis Tachtsidis,36018958,772,15-Feb-91,25,17,1,10,0,4500,6250,6550,146,130,9966649,191,86,DM/M C,3,3,3,2,2,3,2,1,2,2,1,10,10,9,10,15,11,15,14,11,10,14,13,13,14,18,14,16,14,13,16,14,13,8,9,11,13,15,15,9,9,17,16,20,13,9,12,14,17,13,16,13,6,11,14,18,10,12,10,10,14,10,3,1,20,10,1,10,20,DM/M C,311,1,1,1,10,1,1,3,1,1,20,20,10,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Kevin Strootman,37002756,784,13-Feb-90,26,28,3,12,1,6400,7800,7800,161,155,81670724,186,78,DM/M C,4,2,1,3,2,1,2,2,1,3,2,10,12,10,11,13,10,10,13,5,10,17,13,15,13,17,16,15,18,16,15,16,19,8,16,14,15,17,16,12,13,15,11,20,7,14,9,14,16,15,12,15,16,10,16,16,14,17,17,13,15,8,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,1,1,1,1,292057842176,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Ádám Nagy,38037976,773,17-Jun-95,21,11,0,0,0,4000,6500,6350,145,129,12300115,175,70,DM/M C,3,3,2,1,2,3,2,3,1,2,2,7,9,11,9,12,8,8,9,6,11,14,8,13,13,8,13,11,13,13,11,14,12,11,11,12,12,14,14,14,15,11,9,12,16,14,20,14,7,11,9,5,6,11,15,10,10,10,13,3,16,7,1,1,20,13,10,13,20,DM/M C,421,1,1,1,13,10,10,1,1,1,18,20,13,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Nicola Rigoni,43005811,776,12-Nov-90,25,0,0,0,0,1250,6600,6550,142,130,9966649,185,84,DM/M C,1,3,2,4,3,1,2,3,1,1,3,11,10,11,9,13,11,13,13,4,11,14,11,13,13,14,14,14,14,14,14,13,17,12,12,8,14,13,13,12,12,14,12,9,12,14,20,14,14,15,15,12,3,12,20,12,12,13,15,14,13,7,1,1,20,1,1,12,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Ledian Memushaj,43008263,752,07-Dec-86,29,19,0,0,0,5500,6500,6250,135,125,3971638,175,71,DM/M C,2,3,3,2,1,3,1,2,2,2,4,10,11,12,12,13,13,7,13,12,10,12,15,12,13,14,13,16,13,14,12,11,14,12,15,11,10,15,15,13,12,13,8,7,13,13,20,15,15,15,8,15,8,13,18,15,13,12,15,13,15,3,1,1,20,11,12,12,20,DM/M C,421,1,1,1,11,9,9,1,1,1,18,20,12,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Jorginho,43036641,776,20-Dec-91,24,2,0,0,0,5400,7400,7550,158,150,62993725,180,65,DM/M C,2,3,3,1,1,1,1,2,1,2,2,11,13,12,10,15,7,7,11,2,12,18,12,13,16,12,15,12,13,14,17,15,14,13,6,12,13,15,16,13,13,14,9,9,14,14,20,16,12,14,10,13,8,14,7,15,12,14,14,13,12,7,1,1,20,10,1,1,20,DM/M C,421,1,1,1,10,1,1,1,1,1,18,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Marcel Büchel,43043994,778,18-Mar-91,25,9,0,0,0,3500,6450,6300,138,125,4564168,175,71,DM/M C,3,2,3,2,1,3,1,1,3,3,3,11,13,13,8,14,10,11,13,10,10,14,10,13,14,14,13,14,12,13,13,13,14,12,14,13,14,13,14,13,13,12,10,20,14,13,7,14,13,13,14,12,7,13,10,13,10,15,12,12,10,10,1,1,20,9,7,9,20,DM/M C,421,1,1,1,9,5,5,1,1,1,18,20,9,7,1,1,17179869440,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Lorenzo Crisetig,43055070,776,20-Jan-93,23,0,0,17,2,1750,6150,6100,136,121,1511951,185,75,DM/M C,1,1,1,1,1,1,1,1,1,1,1,10,11,8,8,13,7,12,8,5,12,14,12,14,13,12,14,12,13,15,13,13,15,11,11,12,14,16,16,12,13,12,12,20,13,13,5,14,12,13,11,12,5,14,19,14,17,13,19,16,13,4,1,1,20,5,1,1,20,DM/M C,311,1,1,1,5,1,1,1,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
