GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Ramon Núñez,980475,376,11/14/1985,25,44,5,9,1,3000,5500,5500,125,110,441897,171,72,AM RLC,2,2,2,3,1,1,1,1,2,2,1,12,11,14,11,13,13,8,12,2,8,11,6,9,12,7,10,8,12,12,13,11,10,13,7,12,8,8,12,13,13,10,4,12,13,13,20,12,9,12,5,10,11,12,12,13,12,10,10,11,13,10,1,1,9,20,15,15,20,AM RLC,506,1,1,15,20,15,15,1,1,1,1,9,1,1,1,1,549755816096,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Ramires,2114490,1651,3/24/1987,24,25,2,0,0,6500,8150,7850,168,156,229999992,178,67,M RC,1,3,3,2,1,2,3,1,2,1,3,10,11,13,11,13,7,12,13,10,13,14,12,14,13,13,13,15,14,15,13,14,16,12,13,16,14,16,18,17,15,10,10,9,16,16,20,18,11,18,10,13,9,16,13,14,16,15,18,15,16,8,11,11,20,12,17,5,20,M RC,403,1,1,1,12,1,1,1,1,11,14,20,5,17,1,11,2147524720,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Raffaele Palladino,831401,776,4/17/1984,27,3,0,15,4,5500,6600,6600,134,132,6413033,180,71,AM/S RLC,1,1,1,1,1,1,1,1,1,1,1,10,14,15,11,15,12,9,7,2,4,13,12,6,15,12,13,10,13,9,13,13,9,14,6,15,14,14,11,12,14,11,8,20,14,12,16,13,9,11,3,11,15,15,14,11,13,12,12,15,14,10,1,1,5,20,16,20,15,AM/S RLC,516,1,1,16,15,20,16,1,1,1,1,1,5,3,1,1,70369013661696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13/6/2011,Rafael van der Vaart,850015,784,2/11/1983,28,90,17,0,0,7500,8000,7950,163,160,52711049,176,74,M/AM RC,3,3,3,1,2,1,1,6,2,1,2,17,15,14,14,16,17,6,19,4,5,17,18,8,17,11,16,13,16,13,16,16,15,16,15,18,11,14,15,13,14,12,7,20,9,11,13,15,10,14,10,14,14,10,16,18,6,17,12,10,12,16,1,1,18,20,15,12,20,M/AM RC,523,1,1,9,20,12,15,1,1,1,1,18,7,15,1,1,569083166984,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Rachid Bouallal,35020966,34,11/9/1987,23,0,0,0,0,1000,3550,3550,95,76,233187,182,83,AM RL,1,3,2,2,1,3,3,3,2,3,2,9,9,11,7,9,8,7,7,6,5,9,7,7,11,13,8,7,6,6,11,6,10,12,5,8,6,8,7,11,11,8,11,20,7,12,15,8,8,8,14,6,8,9,14,12,15,13,6,8,6,14,1,5,13,20,20,17,10,AM RL,505,1,1,15,10,17,20,1,1,1,1,7,10,13,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Quique De Lucas,14656,796,8/17/1978,32,0,0,4,0,4750,6050,6050,138,124,586572,175,68,M/AM R,2,3,2,1,2,3,1,4,2,2,3,14,16,10,10,12,15,11,13,8,8,13,12,8,13,8,12,10,14,13,12,14,13,12,8,15,10,10,12,13,13,11,7,8,11,14,20,12,10,12,9,14,10,9,12,13,12,9,11,8,10,8,1,1,20,18,20,13,12,M/AM R,412,1,1,1,12,13,18,1,1,1,1,1,1,20,1,1,68719616016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pizzi,55012829,788,10/6/1989,21,0,0,2,0,3500,6000,6000,149,126,3688992,180,66,AM RL,1,3,2,3,1,1,3,4,2,3,3,12,13,14,12,14,12,6,10,6,6,11,12,9,15,10,11,10,13,10,10,11,14,17,8,14,9,10,11,14,14,10,9,13,13,13,20,10,11,11,6,12,7,11,10,13,14,13,14,14,14,6,1,1,9,20,20,20,13,AM RL,505,1,1,5,13,20,20,1,1,1,1,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Piotr Trochowski,890619,771,3/22/1984,27,35,2,15,2,6000,6900,6900,146,139,12083611,169,70,M/AM RL,1,1,3,3,3,1,3,8,2,2,1,15,13,15,16,15,16,12,18,9,6,13,18,8,17,9,7,9,12,10,12,7,6,14,6,9,6,8,9,15,18,12,9,19,12,12,20,13,10,6,5,11,10,12,7,8,13,10,9,12,15,5,1,1,16,20,17,20,14,M/AM RL,525,1,1,6,14,20,17,1,1,1,1,10,16,13,1,1,550829556481,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Pintassilgo,741774,788,6/30/1985,25,0,0,0,0,1250,3500,3500,90,80,8922,168,65,AM RC,1,2,3,1,1,1,1,1,1,3,2,7,9,9,3,8,6,4,13,9,9,12,12,11,10,13,10,7,8,10,8,6,15,8,8,9,5,12,12,11,13,11,8,7,15,13,20,7,7,8,9,5,8,10,9,14,10,17,14,13,13,4,1,1,12,20,20,12,18,AM RC,503,1,1,8,18,12,20,1,1,1,1,12,1,5,1,1,17179869200,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pierre-Emerick Aubameyang,43017197,19,6/18/1989,21,16,4,0,0,5000,6250,5600,145,126,836804,185,74,AM/S R,3,2,2,1,2,2,1,5,1,3,2,5,9,12,9,10,9,11,10,7,4,10,12,3,12,7,11,9,9,10,11,9,15,14,5,13,6,11,13,18,14,14,12,8,14,16,20,15,13,11,7,14,6,8,13,14,12,11,13,15,15,7,1,1,10,17,17,13,1,AM/S R,622,1,1,20,1,13,17,1,1,1,1,1,10,10,1,1,8208,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pierre-Alain Frau,3501773,769,4/15/1980,31,0,0,8,3,5000,6250,6250,142,139,5772336,175,73,AM/S R,3,2,1,2,2,3,3,4,3,1,2,8,11,14,14,14,9,10,13,5,3,13,15,5,14,6,13,11,13,13,12,12,14,13,12,15,7,11,13,15,14,12,8,12,13,14,20,14,11,14,6,16,12,8,7,14,14,12,18,16,16,5,1,1,10,16,16,10,12,AM/S R,622,1,1,20,12,10,16,1,1,1,1,1,10,10,1,1,1040,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Philipp Kreuels,35005602,771,1/11/1985,26,0,0,0,0,1250,2250,2250,90,85,61502,181,73,M/AM RC,1,2,3,2,2,1,1,1,3,1,3,6,9,10,11,10,8,8,12,8,5,4,8,10,6,14,9,6,8,7,10,7,11,10,9,12,7,10,14,12,12,12,8,5,14,12,20,12,12,9,6,10,8,10,6,3,10,8,10,17,14,15,1,1,18,20,20,1,15,M/AM RC,523,1,1,15,15,1,20,1,1,1,1,15,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Philipp Klingmann,35023847,771,4/22/1988,23,0,0,0,0,1000,4400,4100,104,88,300980,178,78,D R,1,2,2,2,3,3,2,1,2,2,2,8,10,10,7,10,8,6,7,15,10,10,7,10,10,7,11,10,11,11,8,11,8,5,9,12,13,11,13,11,10,11,9,6,10,11,20,14,11,11,5,10,5,16,9,8,11,10,10,10,10,5,20,9,15,10,20,11,1,D R,102,1,1,1,1,1,10,1,11,20,1,1,1,15,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Philipp Bargfrede,92012217,771,3/3/1989,22,0,0,4,1,4500,6600,6600,155,129,6260461,174,71,DM/M RC,3,3,1,3,3,3,2,1,2,1,3,11,13,12,7,11,8,10,9,11,14,9,11,14,13,14,17,14,12,15,8,8,13,7,11,8,16,18,17,15,15,14,8,12,12,12,20,16,10,13,7,9,11,15,8,10,12,8,14,12,13,7,1,1,20,10,15,8,20,DM/M RC,423,1,1,1,10,5,5,1,1,1,18,20,8,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Peter Whittingham,5112581,765,9/8/1984,26,0,0,17,3,3900,6250,6250,132,126,2832204,178,64,M RLC,2,2,3,2,3,1,1,3,2,2,2,15,14,12,12,15,14,9,14,3,8,16,13,8,17,5,13,7,15,13,17,15,10,15,7,14,9,11,10,11,13,14,9,20,16,11,7,14,8,13,7,10,9,14,12,12,14,11,13,13,18,5,9,12,20,15,15,20,18,M RLC,406,1,1,1,8,15,10,1,9,1,5,18,20,15,12,1,2048,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Peter Perchtold,8708325,771,9/2/1984,26,0,0,0,0,1250,5250,5250,115,107,1138372,189,80,DM/M RC,2,1,3,1,3,2,1,1,3,2,1,9,10,10,10,11,11,8,11,8,8,12,9,12,11,11,12,14,9,11,11,13,12,9,14,8,10,12,12,11,11,12,13,10,12,11,20,12,11,11,4,10,10,16,10,11,10,11,12,12,10,12,1,1,20,13,15,1,20,DM/M RC,423,1,1,10,13,1,12,1,1,1,19,20,1,15,1,1,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Peter Odemwingie,8153013,38,7/15/1981,29,48,9,6,1,6250,7750,7500,150,146,15401438,182,75,AM/S R,1,1,3,1,1,3,2,6,3,3,3,7,10,15,14,14,10,10,13,7,5,10,13,6,14,9,12,10,12,12,13,11,14,14,11,15,9,12,14,15,13,14,11,15,14,15,20,15,13,13,6,14,10,10,18,14,6,14,8,12,14,12,1,1,10,16,16,10,13,AM/S R,622,1,1,20,13,10,16,1,1,1,1,1,1,10,1,1,2199023264768,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13/6/2011,Perparim Hetemaj,8505627,768,12/12/1986,24,6,0,0,0,3750,5894,6550,145,131,2841290,176,71,M RC,2,1,2,1,2,1,2,6,2,1,3,10,11,13,8,11,11,7,13,10,11,12,9,12,14,19,16,18,10,12,13,10,15,12,8,14,7,12,16,13,14,13,9,12,15,13,20,16,14,14,12,9,9,13,13,16,14,12,15,12,10,8,1,1,20,15,17,12,20,M RC,403,1,1,3,15,7,10,1,1,1,10,20,12,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pereirinha,55001512,788,3/2/1988,23,0,0,11,0,2250,5750,5750,130,115,800782,173,68,D/WB/M/AM R,1,3,2,3,1,1,3,4,1,3,1,13,13,13,9,11,8,7,10,10,10,10,10,13,12,11,10,13,13,11,12,9,11,13,9,14,9,10,11,16,14,7,8,8,13,16,20,11,8,10,8,11,7,16,11,11,15,12,16,16,16,3,18,17,20,18,20,10,12,D/WB/M/AM R,442,1,1,1,10,8,18,1,1,18,1,12,10,20,1,17,19,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pepe Díaz,4209626,796,4/20/1980,31,0,0,0,0,3900,5900,5900,123,121,1959945,173,69,S RC,1,1,2,1,1,1,2,2,2,1,3,8,9,11,15,12,10,9,13,11,6,12,14,9,11,13,13,15,12,13,10,12,16,10,16,14,10,14,15,13,14,7,6,10,12,13,20,13,11,14,9,11,10,13,11,10,17,13,15,12,12,5,1,1,1,15,15,10,15,S RC,603,1,1,20,15,10,15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Peniel Mlapa,91012819,771,2/20/1991,20,0,0,7,0,4550,6350,6350,157,123,7628562,193,85,AM/S R,3,3,3,2,3,1,2,4,1,3,1,6,12,13,9,14,8,7,10,6,5,11,10,9,13,16,8,15,10,9,13,9,10,11,5,8,7,16,14,14,10,13,14,10,13,17,20,10,16,10,17,10,9,12,13,5,18,6,1,5,16,14,1,1,1,18,18,12,14,AM/S R,622,1,1,20,14,12,18,1,1,1,1,1,1,1,1,1,17729759215616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13/6/2011,Pedro,1511447,796,12/12/1986,24,0,0,0,0,3400,5450,5450,123,109,533947,178,72,AM/S R,2,2,2,1,2,2,3,3,2,1,1,4,11,14,12,13,8,10,9,2,4,12,9,2,13,10,8,14,11,10,11,10,10,12,9,14,9,11,12,13,12,11,8,8,14,14,20,12,10,8,8,8,8,12,8,1,8,11,11,6,9,11,1,1,15,20,20,13,1,AM/S R,512,1,1,18,1,13,20,1,1,1,1,1,8,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pedro Ríos,823734,796,12/12/1981,29,0,0,0,0,4250,6500,6500,138,135,3718602,175,72,AM R,1,3,2,1,1,3,1,3,3,3,2,11,14,15,13,11,9,7,13,10,8,13,10,7,14,8,11,12,13,12,14,9,15,14,12,14,9,13,14,13,15,9,7,12,12,14,20,15,10,14,6,11,11,10,12,15,8,12,14,11,13,8,1,1,15,20,20,1,13,AM R,502,1,1,10,13,1,20,1,1,1,1,9,1,15,1,1,1099511627778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13/6/2011,Pedro León,67005397,796,11/24/1986,24,0,0,6,1,5500,7200,7200,157,148,-1,183,81,M/AM R,2,2,3,3,2,3,3,4,2,1,2,18,18,16,10,16,17,8,15,7,5,16,13,8,18,10,13,11,16,12,17,14,13,17,11,15,8,13,11,13,15,10,11,11,12,13,20,12,9,13,12,14,5,11,11,13,6,12,12,12,13,14,1,1,18,20,20,10,12,M/AM R,522,1,1,6,12,10,20,1,1,1,1,10,8,18,1,1,2178,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pavel David,6001687,763,10/17/1978,32,0,0,0,0,2000,4900,4900,105,99,142116,174,65,AM/S RLC,3,2,1,3,2,2,1,1,1,3,3,5,11,13,13,11,16,11,7,5,7,8,12,6,11,12,9,12,10,8,8,9,11,8,8,14,6,9,11,14,10,12,10,6,11,14,20,8,7,12,11,12,8,9,15,15,10,8,10,10,8,7,1,1,1,17,16,17,15,AM/S RLC,626,1,1,20,15,17,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paulo Sérgio,744523,788,1/24/1984,27,0,0,11,4,2500,5500,5500,123,110,1470753,168,65,AM RL,3,3,1,2,1,2,2,1,1,1,3,10,10,13,8,11,9,5,9,8,4,9,9,7,13,10,8,13,9,5,8,7,16,15,7,13,6,8,10,15,11,6,6,13,13,14,20,9,7,10,6,10,6,12,12,15,14,13,14,15,14,5,1,1,7,20,20,18,12,AM RL,505,1,1,10,12,18,20,1,1,1,1,1,4,7,1,1,89094818365440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
13/6/2011,Paulo Machado,744562,788,3/31/1986,25,0,0,9,3,4900,6209,6150,155,138,4399164,174,74,M RLC,1,3,3,3,3,1,3,4,1,1,2,13,13,12,10,15,15,8,15,10,8,14,12,10,15,11,13,14,13,13,14,12,17,11,11,12,12,16,14,15,12,12,7,10,14,13,20,13,12,13,11,14,6,15,11,14,13,13,13,13,13,3,1,1,20,14,15,15,20,M RLC,406,1,1,1,14,10,10,1,1,1,10,20,15,15,1,1,4194880,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paulo César,726469,1651,1/5/1980,31,0,0,0,0,2500,2500,6000,126,125,703648,175,73,AM/S RL,2,1,3,2,3,2,2,2,2,3,1,11,10,10,13,11,9,12,10,6,8,10,12,8,12,9,15,10,12,11,10,12,10,13,8,12,10,7,12,13,13,11,13,10,12,13,20,15,13,10,7,9,10,6,14,12,11,13,13,14,14,3,1,1,1,17,17,17,5,AM/S RL,625,1,1,20,5,17,17,1,1,1,1,1,1,1,1,1,1057796,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paul Schinke,92022264,771,5/16/1991,20,0,0,0,0,1500,4350,4350,119,87,106332,174,70,M/AM RL,3,2,3,2,1,1,2,1,1,3,1,9,10,13,8,11,7,6,9,7,5,11,7,6,13,12,9,11,7,7,11,9,10,12,7,10,6,12,12,13,12,9,7,20,13,10,11,10,8,11,11,10,5,11,13,3,14,7,6,19,19,11,1,1,17,20,16,20,1,M/AM RL,525,1,1,12,1,20,16,1,1,1,1,1,17,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paul Gallagher,5113330,793,8/9/1984,26,1,0,11,2,3000,5750,5750,128,115,2374368,183,79,AM/S RLC,1,3,3,3,1,3,2,6,3,2,2,13,13,10,13,13,14,9,14,2,4,14,17,8,15,8,14,6,15,11,14,10,14,11,10,12,8,12,12,10,14,14,11,7,15,10,20,13,7,13,4,14,2,14,6,15,15,15,14,16,17,2,1,1,14,20,18,20,20,AM/S RLC,516,1,1,18,20,20,18,1,1,1,1,12,14,14,1,1,8796095122048,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Paul Freier,6001790,771,7/26/1979,31,19,1,13,2,5000,6150,6150,130,123,4228427,180,79,AM RL,2,2,2,1,3,2,3,8,1,2,2,8,11,13,9,12,11,6,12,8,6,13,12,9,14,12,11,12,12,12,13,12,10,13,11,13,9,14,12,14,14,12,9,9,14,13,20,15,10,8,4,8,14,13,8,12,17,9,12,12,15,2,1,1,15,20,20,15,12,AM RL,505,1,1,1,12,15,20,1,1,1,1,1,15,15,1,1,35184372088832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13/6/2011,Patrick Zoundi,529753,9,7/19/1982,28,18,1,0,0,4000,5750,5400,110,108,1279107,175,64,M/AM RL,2,1,1,1,2,2,1,1,3,2,2,10,12,13,7,10,9,6,8,5,7,9,8,6,12,12,10,13,7,8,8,9,15,14,7,11,9,10,12,16,16,6,6,8,14,16,20,12,5,9,7,12,12,7,6,14,12,9,12,9,8,10,1,1,20,18,20,18,1,M/AM RL,415,1,1,1,1,16,18,1,1,1,1,1,18,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Patrick Schönfeld,91014480,771,6/21/1989,21,0,0,0,0,3000,4750,4750,112,90,1070040,186,82,AM/S RC,1,2,3,2,1,2,3,1,3,3,3,8,10,9,8,8,8,13,13,5,8,10,3,6,13,6,13,10,6,9,8,11,10,11,10,11,9,14,12,11,11,11,11,10,15,13,20,8,5,10,7,8,7,10,4,15,15,7,16,19,14,7,1,1,1,19,19,12,15,AM/S RC,623,1,1,20,15,12,19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Patrick Ochs,890615,771,5/14/1984,27,0,0,9,0,4550,6700,6700,141,139,6900000,179,71,D/M R,3,1,3,1,3,2,3,3,2,2,3,9,14,12,6,8,6,10,11,14,12,10,8,15,8,16,9,16,10,12,8,9,13,5,15,15,10,16,18,15,14,17,9,14,14,18,20,17,13,14,12,13,5,12,5,10,8,7,15,16,10,20,20,14,17,15,20,2,10,D/M R,112,1,1,1,1,1,15,10,2,20,10,1,1,17,1,14,1099645845512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13/6/2011,Patrick Ebert,8725761,771,3/17/1987,24,0,0,13,1,4500,6300,6300,135,126,3898902,176,76,M/AM RL,3,3,2,1,2,2,3,5,2,1,3,11,14,12,7,12,13,6,12,9,4,13,12,9,13,14,7,12,9,9,10,7,14,14,9,11,8,7,16,16,17,12,7,15,15,13,20,14,10,7,10,10,4,12,6,12,16,10,6,14,15,15,1,1,20,20,20,16,1,M/AM RL,415,1,1,1,1,16,20,1,1,1,1,1,16,20,1,1,34359738370,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Patrick Amrhein,35011334,771,10/20/1989,21,0,0,0,0,2850,4100,4100,99,82,53568,187,87,M/AM RLC,1,2,1,2,1,1,2,2,2,1,1,7,11,13,10,9,9,7,8,2,3,13,9,7,8,8,12,4,6,10,12,9,9,13,3,10,9,7,11,13,10,13,12,20,12,10,7,6,6,10,5,9,8,10,5,18,17,18,18,8,11,13,1,1,18,20,18,20,18,M/AM RLC,526,1,1,1,18,20,18,1,1,1,1,14,18,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paolo Sammarco,830543,776,3/17/1983,28,0,0,9,0,2700,6250,6250,126,121,537088,181,76,M RC,1,1,1,1,1,1,1,1,1,1,1,6,10,10,8,13,8,10,15,4,10,13,9,13,14,12,13,14,10,9,12,11,15,10,10,16,16,18,19,13,12,12,11,5,12,14,20,15,13,9,8,15,12,15,10,12,11,13,13,14,15,9,1,1,20,1,15,1,20,M RC,403,1,1,1,1,1,1,1,1,1,1,20,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
