GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Nemanja Pejcinovic,5779333,802,11/4/1987,23,1,0,10,0,4900,6164,6150,150,137,4467008,184,71,D LC,1,1,2,3,2,3,1,5,2,3,1,5,12,9,6,11,6,15,8,10,15,11,9,14,11,13,14,16,12,12,10,11,15,8,12,7,14,13,12,15,11,14,13,15,15,12,20,14,13,14,13,11,8,9,15,15,13,14,14,13,13,6,20,1,1,1,12,15,20,D LC,104,1,1,1,1,1,1,20,15,12,1,1,1,1,1,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nedum Onuoha,5114013,765,11/30/1986,24,0,0,21,2,4500,6500,6500,152,135,8743031,183,93,D RC,1,2,2,1,3,3,3,5,1,1,3,4,4,7,4,7,4,15,5,13,14,7,5,15,8,12,10,13,10,13,8,10,12,4,11,7,14,13,10,20,14,12,12,7,16,18,20,17,14,11,2,8,16,12,11,14,15,13,18,16,15,2,20,10,1,1,18,10,20,D RC,103,1,1,1,1,1,1,20,10,18,1,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nedim Hasanbegovic,35013294,771,4/22/1988,23,0,0,4,0,2500,4350,4350,105,94,12795,183,73,D/DM/M RC,2,3,1,3,1,2,1,4,3,2,1,6,10,6,5,12,10,9,9,7,12,11,10,14,11,7,10,9,14,12,9,13,9,11,12,9,14,8,11,12,9,11,12,20,10,8,16,7,4,10,7,8,12,10,5,3,10,7,12,9,6,13,19,14,17,1,19,14,17,D/DM/M RC,333,1,1,1,1,1,1,15,14,19,20,17,10,10,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Necat Aygün,6001658,771,2/26/1980,31,0,0,5,0,4900,5600,5600,123,112,584330,190,86,D C,1,3,3,2,1,1,2,5,1,1,2,6,5,9,6,8,8,15,5,8,15,8,7,13,8,13,14,13,11,11,6,13,15,5,14,11,14,13,12,7,7,15,17,4,14,8,20,12,15,14,4,12,6,8,11,12,11,13,14,12,12,11,20,1,1,1,8,1,20,D C,101,1,5,1,1,1,1,20,1,8,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nano,813622,796,7/7/1980,30,0,0,0,0,3950,6600,6600,138,132,4707822,185,79,D LC,1,2,1,2,3,1,3,7,3,2,3,7,8,6,5,10,9,15,9,7,14,11,6,14,10,14,16,15,12,15,7,14,14,7,13,11,15,13,13,11,11,15,14,20,15,12,6,14,15,14,13,12,10,11,14,10,13,12,13,10,10,7,20,12,1,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,1,1,1,1,12,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nando,8629552,12,6/9/1978,33,15,0,0,0,3000,6250,5750,125,125,966393,185,86,D LC,2,2,1,1,1,3,1,10,2,1,2,5,8,6,5,8,6,14,4,12,15,9,6,12,8,15,14,12,12,12,10,14,14,11,15,6,14,10,18,13,12,15,14,20,15,11,5,14,15,15,8,12,7,7,19,12,12,17,15,8,10,10,20,10,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,10,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nana K,55045477,11,5/6/1988,23,0,0,0,0,500,2250,2250,100,85,2443,185,80,D/DM C,1,1,3,1,2,3,2,2,3,2,2,3,5,6,4,10,1,12,7,2,12,10,8,12,6,4,9,5,7,11,8,11,10,4,9,7,12,8,12,11,9,9,13,10,12,10,20,7,13,10,6,3,11,10,11,13,13,7,15,13,9,7,20,1,1,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Naldo,8829862,1651,9/10/1982,28,4,0,0,0,6600,7250,8050,161,160,35398673,198,89,D C,1,2,3,3,1,2,3,4,3,1,2,7,9,12,8,12,14,17,15,15,14,13,12,17,14,9,18,9,12,9,12,16,15,14,11,12,10,14,16,15,10,14,20,10,19,17,20,13,15,15,11,15,7,10,12,9,17,16,13,14,12,8,20,1,1,1,1,1,20,D C,101,1,7,1,1,1,1,20,1,1,1,1,1,1,1,1,35463544963592,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
13/6/2011,Nagore,7443479,796,12/27/1980,30,0,0,0,0,3450,5400,5400,117,113,228515,182,72,D RC,2,3,3,1,3,3,1,2,3,2,2,7,9,6,4,12,8,12,10,13,11,8,5,13,8,13,13,15,13,11,6,10,10,12,8,13,11,13,13,14,13,10,12,7,15,14,20,14,13,13,12,10,6,13,5,13,12,7,11,10,9,2,20,8,1,1,20,10,18,D RC,103,1,10,1,1,1,1,18,10,20,1,1,1,1,1,8,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Moustapha Bayal,34010587,41,11/30/1985,25,16,1,0,0,5450,6700,6050,145,134,8149300,191,90,D/DM C,3,3,1,1,3,3,1,4,1,2,1,6,8,8,6,10,12,17,16,7,14,11,7,13,10,15,15,16,13,12,11,12,15,6,13,7,13,16,16,13,10,18,17,8,15,9,20,15,18,13,12,14,7,10,14,14,13,13,13,13,13,9,20,1,10,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,18,10,1,1,1,1,35184372121600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13/6/2011,Mouhammadou N'Diaye,12029964,41,7/21/1990,20,0,0,0,0,2000,5000,5150,128,106,555356,184,75,D C,2,2,1,2,2,2,3,6,1,3,2,5,5,6,5,7,6,17,10,10,10,8,6,14,8,16,14,15,10,7,5,6,12,4,12,8,8,10,12,11,11,16,15,10,16,10,20,14,16,7,16,10,5,5,13,14,12,13,12,10,10,9,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Moris Carrozzieri,3804526,776,11/16/1980,30,0,0,0,0,4500,6200,6200,135,124,2775628,192,90,D C,1,1,1,1,1,1,1,1,1,1,1,6,7,7,14,8,9,17,9,10,14,6,10,15,5,19,11,17,15,10,6,9,18,4,17,12,15,14,14,10,6,17,18,5,15,9,20,12,17,14,10,12,15,8,8,16,10,12,10,5,3,10,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,274877939712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Moisés,67086924,796,10/31/1989,21,0,0,0,0,1750,4250,4250,119,87,1844504,183,78,D C,2,2,1,1,3,1,3,1,3,1,1,3,3,7,2,9,3,9,7,6,13,13,3,13,4,14,10,10,8,10,5,8,10,7,15,2,13,8,10,12,13,13,10,9,6,13,20,6,9,8,5,10,12,10,12,8,8,8,17,7,5,14,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mohamed Fofana,8443480,31,3/7/1985,26,1,0,0,0,5450,6050,6050,145,134,2445629,181,75,D C,2,1,3,3,2,1,3,4,2,3,3,5,9,8,6,9,7,17,11,9,16,7,6,13,9,13,15,14,13,14,7,12,13,6,11,7,13,15,16,13,11,14,10,12,13,12,20,17,14,14,11,11,10,8,5,13,15,14,16,16,16,6,20,12,1,1,12,1,20,D C,101,1,10,1,1,1,1,20,1,12,1,1,1,1,1,12,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Modibo Diakité,1408579,769,3/2/1987,24,0,0,0,0,3000,5714,6350,146,127,2015359,192,84,D RC,3,2,1,3,1,1,3,3,2,3,1,2,2,6,6,4,2,16,4,14,14,8,6,16,6,15,13,14,10,12,4,10,12,3,6,8,14,11,14,14,11,17,17,7,7,13,20,15,18,12,15,12,10,11,5,12,11,12,11,12,14,8,20,1,1,1,15,1,20,D RC,103,1,10,1,1,1,1,20,1,15,1,1,1,1,1,1,292057808960,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Mirko Casper,892542,771,3/1/1982,29,0,0,0,0,4150,5300,5300,115,106,212797,183,79,D/WB RC,1,2,3,1,1,3,3,1,3,2,1,6,7,7,5,10,6,11,10,10,12,10,6,13,10,13,12,10,8,13,6,12,14,6,10,4,13,12,12,11,9,11,12,14,11,12,20,11,12,11,6,8,10,12,7,17,9,5,13,13,12,3,20,19,1,1,20,14,18,D/WB RC,113,1,1,1,1,1,1,18,14,20,1,1,1,1,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Miranda,8832812,1651,9/7/1984,26,6,0,0,0,5250,7400,7400,160,151,14374999,185,78,D C,2,3,1,3,3,1,2,3,2,3,3,2,11,8,6,11,5,14,7,3,16,11,16,17,11,16,16,14,15,13,11,13,15,7,12,8,16,14,14,14,12,14,14,8,14,15,20,15,14,13,16,15,10,11,8,12,14,18,12,12,8,11,20,1,1,1,12,10,20,D C,101,1,5,1,1,1,1,20,10,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Miles Addison,5128709,765,1/7/1989,22,0,0,1,0,4250,5450,5450,136,109,748948,188,93,D/DM/M C,3,1,1,1,1,2,2,5,1,1,2,2,5,10,9,10,4,15,2,10,12,12,5,14,12,16,11,15,14,11,11,9,18,3,16,11,10,12,16,12,9,8,14,7,14,12,20,16,17,11,8,14,8,12,8,17,14,13,16,10,10,3,20,1,18,1,12,1,20,D/DM/M C,121,1,1,1,1,1,1,20,1,12,19,18,1,1,1,1,274877907008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Milan Milanovic,62015184,802,3/31/1991,20,0,0,10,2,2500,5500,4500,139,100,797815,194,83,D C,1,1,3,1,3,2,1,1,1,2,2,5,7,8,5,9,3,14,8,4,12,6,10,12,5,15,11,8,8,14,9,9,12,9,5,8,11,12,13,11,9,10,17,10,12,10,20,10,13,12,8,11,9,8,14,15,13,14,13,13,11,5,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Milan Bisevac,5763744,802,8/31/1983,27,8,0,20,1,5700,6750,6350,145,141,9747936,185,81,D C,1,3,2,3,3,1,3,8,2,1,2,6,8,9,7,11,12,15,13,9,15,11,10,13,11,15,14,14,13,14,9,12,15,7,16,8,16,13,14,13,11,15,13,10,13,12,20,16,15,15,15,15,10,13,11,13,11,13,15,13,13,7,20,1,10,1,14,8,20,D C,101,1,10,1,1,1,1,20,8,14,12,10,1,1,1,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Mikel San José,67037571,796,5/30/1989,22,0,0,3,0,5000,7000,7000,155,140,7171831,186,77,D C,2,2,2,1,3,1,1,1,2,3,1,5,8,10,8,12,8,16,5,8,14,12,16,15,13,9,12,14,13,14,12,13,13,10,12,9,14,13,13,10,13,15,14,10,12,13,20,14,15,13,5,12,7,5,14,14,10,14,17,10,10,5,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mikel Labaka,823567,796,4/8/1980,31,0,0,0,0,4250,6100,6100,132,126,2414531,184,77,D C,1,1,2,3,3,2,1,1,1,2,1,4,3,5,11,8,3,16,3,5,15,8,4,14,11,14,13,16,12,11,5,12,8,3,11,7,15,14,14,12,12,14,13,10,8,12,20,14,16,9,11,12,5,4,9,11,20,10,9,14,12,9,20,1,1,1,1,1,20,D C,101,1,15,1,1,1,1,20,1,1,1,1,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Mikel González,1507530,796,9/24/1985,25,0,0,0,0,4600,6500,6500,145,134,4327699,186,74,D C,3,2,3,3,2,3,2,4,3,1,3,2,7,11,5,10,5,13,4,6,14,12,6,17,13,13,14,12,12,12,12,13,13,10,13,9,14,13,12,13,13,11,13,20,11,14,11,13,13,11,8,14,4,10,14,14,14,13,14,14,11,6,20,3,1,1,10,13,20,D C,101,1,1,1,1,1,1,20,13,10,11,1,1,1,3,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mike Williamson,5102368,765,11/8/1983,27,0,0,0,0,3850,6500,6500,133,128,26911667,191,84,D C,1,3,3,1,2,1,2,1,2,3,2,4,7,6,4,11,5,17,5,5,15,9,5,17,7,12,16,15,8,14,8,12,14,4,12,9,14,14,11,8,8,11,16,7,14,11,20,12,15,18,13,8,10,5,13,12,10,13,13,11,12,4,20,1,1,1,5,1,20,D C,101,1,1,1,1,1,1,20,1,5,9,1,1,1,1,1,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mikaël Silvestre,12114,769,8/9/1977,33,40,2,26,0,6650,5850,6400,165,128,1002230,183,84,D LC,1,1,1,1,1,1,1,1,1,1,1,4,13,8,5,14,2,16,6,9,14,12,6,16,13,11,13,13,10,10,11,13,16,8,8,10,13,13,14,11,12,14,13,20,15,13,10,15,14,12,12,13,15,11,17,15,16,12,16,12,13,8,20,14,1,1,1,17,20,D LC,104,1,14,1,1,1,1,20,17,1,1,1,1,1,14,1,149813827993600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
13/6/2011,Mikael Antonsson,4300323,797,5/31/1981,30,3,0,20,1,5250,6000,6500,133,130,3562714,189,80,D C,1,2,2,1,1,2,2,8,3,2,3,7,5,4,3,7,7,13,5,7,14,7,7,15,7,12,15,14,14,16,6,16,16,3,12,4,14,14,13,11,13,14,15,5,12,14,20,12,15,16,7,13,15,10,10,12,15,14,14,15,8,3,20,1,1,1,10,1,20,D C,101,1,15,1,1,1,1,20,1,10,1,1,1,1,1,1,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Miguel Vítor,55004194,788,6/30/1989,21,0,0,13,1,3500,5850,5850,138,117,3655117,183,73,D RC,3,2,3,3,3,2,2,4,2,2,2,7,10,11,10,10,9,14,9,10,13,9,10,13,11,11,13,14,15,11,10,12,17,10,9,10,14,12,15,11,12,9,13,7,14,11,20,13,12,11,9,14,10,10,12,17,18,16,17,15,17,5,20,5,1,1,15,5,20,D RC,103,1,5,1,1,1,1,20,5,15,5,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Miguel Oliveira,742236,788,8/18/1983,27,0,0,0,0,1750,4250,4250,105,90,18476,187,84,D C,1,1,2,2,2,1,1,1,1,2,1,2,3,2,1,5,2,13,4,3,12,12,8,11,7,9,10,6,11,12,2,11,10,3,8,5,11,9,13,13,14,14,13,5,14,13,20,10,14,12,3,10,13,10,7,12,11,10,13,12,11,4,20,1,1,1,8,4,20,D C,101,1,10,1,1,1,1,20,4,8,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Miguel Llera,814333,796,8/7/1979,31,0,0,0,0,1500,4000,4800,120,92,230184,193,93,D C,2,3,3,1,3,2,1,5,1,2,3,2,5,6,7,11,11,12,5,8,13,12,3,13,10,12,11,18,11,8,10,11,19,6,7,8,12,17,16,7,5,11,17,20,13,7,5,14,14,8,10,12,6,5,12,14,15,10,17,13,10,8,20,1,1,1,1,9,20,D C,101,1,12,1,1,1,1,20,9,1,1,1,1,1,1,1,149533581377536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13/6/2011,Miguel Flaño,7443557,796,8/19/1984,26,0,0,0,0,4700,6750,6750,142,137,8000000,177,72,D C,1,1,1,3,1,3,1,6,3,3,2,8,7,9,10,11,8,15,10,10,13,11,8,14,11,16,15,13,14,14,9,14,14,7,10,8,13,14,14,12,13,11,10,8,13,14,20,15,16,15,15,11,6,6,12,10,15,10,14,14,10,10,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Miguel Britos,78007927,1657,7/17/1985,25,0,0,0,0,550,5939,6600,141,132,5159977,186,82,D C,2,1,1,1,3,2,2,3,2,1,1,14,11,12,8,14,13,14,11,13,13,11,9,12,13,15,11,13,12,12,8,12,12,9,7,13,13,13,13,15,11,14,14,20,14,14,9,14,14,12,14,12,7,10,6,12,2,8,13,14,9,1,20,9,1,1,1,13,20,D C,101,1,1,1,1,1,1,20,13,1,1,1,1,1,9,1,1099511627808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13/6/2011,Miguel Ángel Tena,823623,796,1/17/1982,29,0,0,0,0,3500,5500,5500,130,113,1153969,186,81,D C,3,1,1,1,2,2,1,1,2,3,2,5,4,4,5,6,5,16,8,9,13,9,8,13,7,15,12,14,11,12,7,10,12,8,11,7,13,11,13,12,11,13,14,5,14,10,20,15,15,14,11,8,13,4,14,12,10,16,10,6,5,3,20,1,1,1,1,1,20,D C,101,1,10,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Migue,823409,796,4/14/1980,31,0,0,0,0,2500,5250,5250,115,107,184877,185,82,D LC,2,2,1,2,3,2,2,5,3,1,2,9,9,8,7,9,8,12,9,11,13,10,9,13,9,15,11,15,11,9,10,9,10,8,11,9,13,14,15,13,10,12,13,20,14,11,8,15,13,15,14,9,6,9,7,8,11,5,7,6,7,7,20,9,1,1,1,18,20,D LC,104,1,5,1,1,1,1,20,18,1,1,1,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mickaël Gaffoor,8439629,769,1/21/1987,24,0,0,0,0,2250,3750,3750,97,81,29218,184,76,D C,2,1,1,1,1,3,3,1,1,1,3,5,6,6,4,8,7,13,9,7,12,9,7,12,8,15,8,15,4,10,6,7,10,3,9,4,11,12,12,8,6,13,11,5,13,12,20,12,14,11,16,7,8,7,16,19,13,13,12,15,13,13,20,1,1,1,6,1,20,D C,101,1,10,1,1,1,1,20,1,6,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mickaël Firmin,8448718,769,9/21/1990,20,0,0,0,0,1250,2500,2500,135,101,1164349,185,72,D/DM C,2,1,3,3,2,2,1,2,1,3,2,5,9,8,6,11,6,12,7,7,11,10,6,9,11,10,13,14,13,13,9,12,15,6,8,6,12,14,16,9,12,13,12,5,15,12,20,17,13,14,10,10,5,15,12,12,14,12,16,14,14,6,18,12,14,1,12,10,18,D/DM C,321,1,1,1,1,1,1,18,10,12,20,14,1,1,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Michele Ferri,3801543,776,5/29/1981,30,0,0,4,0,2750,5700,5700,118,114,1657043,185,81,D/WB RLC,2,2,3,3,2,3,3,3,3,2,2,9,12,8,5,10,7,13,9,12,13,12,9,12,11,10,11,10,9,12,10,10,10,6,11,8,10,13,12,13,14,13,13,8,13,12,20,13,12,14,11,12,7,15,10,12,10,10,15,15,15,4,20,19,1,1,20,17,16,D/WB RLC,116,1,1,1,1,1,1,16,17,20,1,1,1,1,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Michele Canini,7982713,776,6/5/1985,26,0,0,9,0,4750,6850,6700,141,133,4962020,187,78,D C,2,2,2,3,3,3,2,1,3,3,3,3,7,4,8,7,5,15,5,10,16,10,3,15,10,15,14,15,12,12,8,10,14,4,11,4,15,14,13,12,12,16,15,9,14,13,20,16,15,13,7,11,11,14,12,8,12,12,12,12,12,6,20,10,1,1,12,5,20,D C,101,1,1,1,1,1,1,20,5,12,1,1,1,1,1,10,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Michelangelo Albertazzi,43009778,776,1/7/1991,20,0,0,0,0,600,3900,3900,130,85,215295,186,73,D C,2,1,2,1,3,2,3,5,2,2,2,2,5,4,3,10,2,13,4,12,13,8,4,11,9,9,11,8,8,9,7,10,13,4,9,7,13,13,10,11,12,10,13,20,12,13,5,11,9,12,11,8,6,14,14,14,15,11,14,16,15,5,20,8,1,1,1,12,20,D C,101,1,14,1,1,1,1,20,12,1,1,1,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
