GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Rafik Saïfi,6200786,5,2/7/1975,36,62,18,0,0,4700,7500,5200,140,116,287500,178,72,AM/S C,2,3,1,3,1,3,3,4,2,3,3,11,12,14,11,15,13,14,12,5,3,12,15,3,15,12,13,10,13,12,13,11,13,15,12,13,7,8,10,9,15,12,10,12,12,13,20,10,12,13,12,15,10,10,13,14,13,13,9,12,12,11,1,1,13,20,12,12,20,AM/S C,511,1,1,18,20,12,12,1,1,1,1,13,8,8,1,1,70403104505856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
13/6/2011,Raffaele Palladino,831401,776,4/17/1984,27,3,0,15,4,5500,6600,6600,134,132,6413033,180,71,AM/S RLC,1,1,1,1,1,1,1,1,1,1,1,10,14,15,11,15,12,9,7,2,4,13,12,6,15,12,13,10,13,9,13,13,9,14,6,15,14,14,11,12,14,11,8,20,14,12,16,13,9,11,3,11,15,15,14,11,13,12,12,15,14,10,1,1,5,20,16,20,15,AM/S RLC,516,1,1,16,15,20,16,1,1,1,1,1,5,3,1,1,70369013661696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13/6/2011,Raffael,5727066,1651,3/28/1985,26,0,0,0,0,5500,4500,7150,141,138,10707408,174,69,AM/S C,3,1,1,3,1,1,3,3,2,3,3,11,13,17,9,18,11,8,10,2,3,16,15,7,17,8,14,5,12,6,15,14,5,18,4,17,6,11,14,16,18,6,7,15,13,12,20,12,6,8,5,11,7,10,10,8,15,7,12,13,17,11,1,1,8,20,10,10,20,AM/S C,511,1,1,17,20,10,10,1,1,1,1,8,1,1,1,1,1092091908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Raffael Korte,92035410,771,8/29/1990,20,0,0,0,0,750,4000,4000,115,80,1510024,175,65,AM C,2,2,3,3,2,2,2,1,2,1,1,8,6,11,10,8,6,2,9,2,4,10,1,10,11,9,9,4,9,7,11,11,10,9,4,13,7,16,12,13,13,13,6,10,12,13,20,8,5,5,17,7,4,10,6,13,11,17,6,13,7,12,1,1,9,20,1,1,20,AM C,501,1,1,1,20,1,1,1,1,1,1,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Rafael van der Vaart,850015,784,2/11/1983,28,90,17,0,0,7500,8000,7950,163,160,52711049,176,74,M/AM RC,3,3,3,1,2,1,1,6,2,1,2,17,15,14,14,16,17,6,19,4,5,17,18,8,17,11,16,13,16,13,16,16,15,16,15,18,11,14,15,13,14,12,7,20,9,11,13,15,10,14,10,14,14,10,16,18,6,17,12,10,12,16,1,1,18,20,15,12,20,M/AM RC,523,1,1,9,20,12,15,1,1,1,1,18,7,15,1,1,569083166984,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Rafaël Dias,34007437,788,1/29/1991,20,0,0,0,0,2350,4769,4750,145,106,2908492,174,69,M/AM C,3,3,1,3,1,3,3,4,2,3,2,14,12,11,7,13,14,7,13,5,3,11,14,6,13,9,12,11,13,13,13,11,13,13,7,9,8,12,12,15,14,12,7,5,14,13,20,15,9,13,9,10,8,10,11,13,14,13,14,15,15,6,1,1,18,20,12,1,20,M/AM C,521,1,1,10,20,1,12,1,1,1,14,18,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Radja Nainggolan,8169332,757,5/4/1988,23,1,0,10,1,5000,6434,7250,166,143,16154514,175,65,DM/M/AM C,3,3,1,3,2,3,1,3,3,3,3,8,10,12,12,12,11,9,14,10,13,14,10,16,14,18,15,18,13,15,11,14,20,11,14,13,13,16,15,13,14,15,7,9,15,13,20,17,16,16,15,15,9,20,16,14,16,16,17,15,12,14,1,1,20,18,14,14,20,DM/M/AM C,431,1,1,1,18,13,13,1,1,1,16,20,14,14,1,1,279172907008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Rachid Kaced,85091576,769,5/7/1991,20,0,0,0,0,750,1500,1500,95,61,53562,177,69,AM C,3,2,2,1,2,2,1,4,1,2,2,5,9,9,5,10,9,5,7,1,2,7,3,2,10,3,8,9,13,5,10,8,10,11,5,12,2,12,14,10,11,7,7,5,13,12,20,10,7,7,8,10,9,10,5,12,1,7,15,10,6,1,1,1,10,20,1,1,20,AM C,501,1,1,14,20,1,1,1,1,1,1,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Piti,1502176,796,5/26/1981,30,0,0,0,0,3500,5800,5800,125,122,1680397,179,78,AM/S C,1,1,1,3,2,1,1,2,2,2,1,9,12,13,13,12,8,10,11,6,6,13,12,8,14,11,12,9,11,11,13,11,10,13,7,14,8,11,12,16,13,11,11,20,12,14,6,13,12,12,8,11,9,9,11,13,16,13,13,7,8,10,1,1,1,17,13,14,17,AM/S C,621,1,1,20,17,14,13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pintassilgo,741774,788,6/30/1985,25,0,0,0,0,1250,3500,3500,90,80,8922,168,65,AM RC,1,2,3,1,1,1,1,1,1,3,2,7,9,9,3,8,6,4,13,9,9,12,12,11,10,13,10,7,8,10,8,6,15,8,8,9,5,12,12,11,13,11,8,7,15,13,20,7,7,8,9,5,8,10,9,14,10,17,14,13,13,4,1,1,12,20,20,12,18,AM RC,503,1,1,8,18,12,20,1,1,1,1,12,1,5,1,1,17179869200,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pierre de Wit,8728369,771,9/26/1987,23,0,0,0,0,2300,6150,6150,137,123,3687203,172,72,DM/M/AM C,1,3,3,3,2,1,1,1,2,3,2,13,14,12,11,14,12,6,12,4,4,15,12,7,15,11,14,13,9,12,13,12,14,13,9,12,4,12,12,13,13,8,7,16,12,13,20,12,9,12,6,11,15,14,11,15,12,12,15,13,11,8,1,1,20,17,13,13,20,DM/M/AM C,431,1,1,1,17,13,13,1,1,1,18,20,13,13,1,1,3072,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Philipp Kreuels,35005602,771,1/11/1985,26,0,0,0,0,1250,2250,2250,90,85,61502,181,73,M/AM RC,1,2,3,2,2,1,1,1,3,1,3,6,9,10,11,10,8,8,12,8,5,4,8,10,6,14,9,6,8,7,10,7,11,10,9,12,7,10,14,12,12,12,8,5,14,12,20,12,12,9,6,10,8,10,6,3,10,8,10,17,14,15,1,1,18,20,20,1,15,M/AM RC,523,1,1,15,15,1,20,1,1,1,1,15,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Petter Vaagan Moen,752172,786,2/5/1984,27,9,1,18,1,3500,6250,5750,129,125,4012598,181,76,M/AM LC,1,1,1,1,1,1,1,1,1,1,1,14,15,13,13,12,15,7,14,10,8,14,13,9,13,11,13,11,12,14,13,12,13,13,9,13,9,15,14,12,13,11,8,20,15,12,10,14,10,15,5,13,4,12,11,14,16,15,14,12,13,3,1,1,20,20,8,20,17,M/AM LC,414,1,1,1,17,20,8,1,1,1,1,14,20,8,1,1,3328,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Perparim Hetemaj,8505627,768,12/12/1986,24,6,0,0,0,3750,5894,6550,145,131,2841290,176,71,M RC,2,1,2,1,2,1,2,6,2,1,3,10,11,13,8,11,11,7,13,10,11,12,9,12,14,19,16,18,10,12,13,10,15,12,8,14,7,12,16,13,14,13,9,12,15,13,20,16,14,14,12,9,9,13,13,16,14,12,15,12,10,8,1,1,20,15,17,12,20,M RC,403,1,1,3,15,7,10,1,1,1,10,20,12,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Per Ciljan Skjelbred,762025,786,6/16/1987,23,16,0,12,1,6000,7000,6700,147,134,38621334,177,62,M/AM C,3,1,2,2,3,1,1,7,2,1,3,10,12,13,5,15,7,4,6,8,12,16,10,11,15,18,9,14,8,12,12,10,18,14,7,15,9,17,18,16,15,8,7,15,14,14,20,17,6,13,6,18,11,8,12,16,14,14,18,15,14,2,1,1,18,20,14,11,20,M/AM C,521,1,1,1,20,11,14,1,1,1,1,18,10,13,1,1,4312793152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pepe Díaz,4209626,796,4/20/1980,31,0,0,0,0,3900,5900,5900,123,121,1959945,173,69,S RC,1,1,2,1,1,1,2,2,2,1,3,8,9,11,15,12,10,9,13,11,6,12,14,9,11,13,13,15,12,13,10,12,16,10,16,14,10,14,15,13,14,7,6,10,12,13,20,13,11,14,9,11,10,13,11,10,17,13,15,12,12,5,1,1,1,15,15,10,15,S RC,603,1,1,20,15,10,15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pedro,55023991,788,12/11/1978,32,0,0,0,0,300,600,600,60,60,0,160,0,M LC,2,2,2,3,3,3,2,2,3,3,3,10,7,12,5,7,6,1,10,1,9,6,2,10,7,9,12,5,9,7,12,11,10,8,9,12,7,10,14,14,11,14,3,2,10,10,20,14,5,4,10,10,11,8,9,2,14,9,15,15,12,18,1,1,20,15,1,15,20,M LC,404,1,1,1,15,1,1,1,1,1,1,20,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pedro Mosquera,67011240,796,4/21/1988,23,0,0,0,0,3700,5750,5750,140,117,2219728,183,75,AM LC,2,1,3,1,3,2,1,1,2,1,1,14,14,16,8,14,13,6,13,6,5,15,10,4,17,8,12,13,7,12,15,15,10,17,5,11,10,9,6,12,13,10,7,20,9,14,10,11,9,10,6,13,14,12,9,18,13,14,11,7,7,9,1,1,10,20,1,15,20,AM LC,504,1,1,1,20,15,1,1,1,1,1,9,10,1,1,1,144,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pedro Moreira,55011443,788,3/15/1989,22,0,0,15,0,2000,5100,5100,120,102,311350,182,76,AM C,2,1,1,1,2,3,1,3,3,2,1,12,11,12,10,13,11,8,10,7,9,12,13,7,14,8,12,10,12,12,12,12,12,12,10,12,10,12,10,10,11,10,10,9,11,10,20,10,10,9,7,10,13,10,8,14,16,10,12,13,13,6,1,1,13,20,10,1,20,AM C,501,1,1,1,20,1,10,1,1,1,1,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pavel David,6001687,763,10/17/1978,32,0,0,0,0,2000,4900,4900,105,99,142116,174,65,AM/S RLC,3,2,1,3,2,2,1,1,1,3,3,5,11,13,13,11,16,11,7,5,7,8,12,6,11,12,9,12,10,8,8,9,11,8,8,14,6,9,11,14,10,12,10,6,11,14,20,8,7,12,11,12,8,9,15,15,10,8,10,10,8,7,1,1,1,17,16,17,15,AM/S RLC,626,1,1,20,15,17,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paulo Tavares,55010203,788,12/9/1985,25,0,0,0,0,500,4000,4000,90,80,17643,179,71,M/AM C,2,2,2,2,3,1,3,1,1,1,2,9,7,12,10,10,9,9,10,5,5,12,9,7,12,12,12,5,6,6,12,10,9,11,6,9,9,11,14,13,12,13,8,7,8,13,20,10,4,10,4,10,12,10,15,4,19,7,12,11,13,5,1,1,20,18,10,13,20,M/AM C,411,1,1,1,18,1,1,1,1,1,10,20,13,10,1,1,17196646400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paulo Regula,55017640,788,3/12/1989,22,0,0,2,0,1500,3500,5250,113,103,1199198,184,71,AM C,2,3,3,3,2,1,2,1,3,1,2,11,12,12,12,12,12,9,12,9,7,10,11,7,12,11,11,11,12,11,11,11,14,12,12,13,10,10,11,10,11,11,10,10,13,11,20,10,10,10,8,10,8,12,13,13,16,15,14,14,14,7,1,1,14,20,10,10,20,AM C,501,1,1,1,20,10,10,1,1,1,1,14,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paul Taylor,30019837,765,10/4/1987,23,0,0,0,0,2000,4450,4450,106,92,134938,173,71,AM C,2,1,2,1,1,3,1,1,2,1,1,10,8,14,12,13,6,9,7,1,6,9,12,4,12,13,10,14,11,8,7,8,9,13,2,14,3,10,10,15,13,13,7,7,5,14,20,6,6,8,12,12,6,3,5,13,5,11,1,2,4,19,1,1,9,20,8,4,20,AM C,501,1,1,15,20,4,8,1,1,1,1,9,1,1,1,1,17592320786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13/6/2011,Paul Gallagher,5113330,793,8/9/1984,26,1,0,11,2,3000,5750,5750,128,115,2374368,183,79,AM/S RLC,1,3,3,3,1,3,2,6,3,2,2,13,13,10,13,13,14,9,14,2,4,14,17,8,15,8,14,6,15,11,14,10,14,11,10,12,8,12,12,10,14,14,11,7,15,10,20,13,7,13,4,14,2,14,6,15,15,15,14,16,17,2,1,1,14,20,18,20,20,AM/S RLC,516,1,1,18,20,20,18,1,1,1,1,12,14,14,1,1,8796095122048,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Patrick Schönfeld,91014480,771,6/21/1989,21,0,0,0,0,3000,4750,4750,112,90,1070040,186,82,AM/S RC,1,2,3,2,1,2,3,1,3,3,3,8,10,9,8,8,8,13,13,5,8,10,3,6,13,6,13,10,6,9,8,11,10,11,10,11,9,14,12,11,11,11,11,10,15,13,20,8,5,10,7,8,7,10,4,15,15,7,16,19,14,7,1,1,1,19,19,12,15,AM/S RC,623,1,1,20,15,12,19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Patrick Amrhein,35011334,771,10/20/1989,21,0,0,0,0,2850,4100,4100,99,82,53568,187,87,M/AM RLC,1,2,1,2,1,1,2,2,2,1,1,7,11,13,10,9,9,7,8,2,3,13,9,7,8,8,12,4,6,10,12,9,9,13,3,10,9,7,11,13,10,13,12,20,12,10,7,6,6,10,5,9,8,10,5,18,17,18,18,8,11,13,1,1,18,20,18,20,18,M/AM RLC,526,1,1,1,18,20,18,1,1,1,1,14,18,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pateiro,728044,788,5/31/1980,31,0,0,0,0,1750,5250,5600,114,111,2583529,178,72,M/AM LC,3,1,3,3,1,3,1,1,3,1,3,14,15,15,11,14,13,8,11,8,10,13,13,8,14,10,13,10,13,11,14,13,8,12,9,12,10,12,12,12,12,12,11,20,10,12,5,13,12,12,8,10,8,11,13,8,12,10,13,14,13,4,1,1,20,16,10,16,20,M/AM LC,414,1,1,1,15,16,10,1,1,1,1,20,15,1,1,1,1099511629825,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13/6/2011,Pascal Groß,92017376,771,6/15/1991,19,0,0,0,0,1400,4550,4550,122,91,1963603,181,72,M/AM C,2,3,3,2,2,1,1,3,2,3,3,11,11,10,9,12,11,6,10,3,4,13,10,5,12,7,12,9,10,10,13,11,11,12,7,12,7,11,10,10,12,10,10,12,13,10,20,11,10,9,4,8,5,8,3,12,9,10,14,13,14,5,1,1,20,18,1,1,20,M/AM C,411,1,1,1,18,1,1,1,1,1,12,20,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paolo Grossi,7984022,776,5/29/1985,26,0,0,0,0,2500,5850,5850,124,117,2804764,180,78,M/AM/S RLC,3,3,1,3,1,1,2,4,2,3,3,10,12,14,12,12,12,8,13,8,7,13,11,8,13,9,7,9,11,8,13,13,14,14,15,11,8,7,8,14,12,10,9,20,12,13,10,12,10,13,9,17,9,16,14,14,13,14,13,15,14,7,1,1,17,20,16,19,20,M/AM/S RLC,536,1,1,17,20,19,16,1,1,1,1,10,17,16,1,1,70403775004672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
13/6/2011,Panagiotis Kone,693761,772,7/26/1987,23,5,0,0,0,3250,6000,5850,135,126,389270,184,75,AM RC,3,2,1,2,1,1,1,1,3,3,1,11,12,15,14,13,12,14,12,6,7,13,12,7,15,9,10,10,9,10,13,12,11,13,7,12,7,9,13,13,14,11,14,12,12,14,20,14,10,12,4,12,8,13,8,16,12,8,10,10,11,12,1,1,12,20,17,5,20,AM RC,503,1,1,14,20,5,17,1,1,1,1,12,3,10,1,1,2251834173423616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pajtim Kasami,28027647,798,6/2/1992,19,0,0,10,1,3500,5500,6250,160,120,9555780,187,70,M/AM RC,1,1,1,1,1,1,1,1,1,1,1,12,15,15,11,12,9,10,13,5,9,13,11,14,8,7,12,14,13,12,11,9,10,6,8,15,9,13,11,15,15,14,17,20,16,15,8,11,13,10,6,10,4,6,14,16,7,12,16,17,5,13,1,1,20,20,17,13,20,M/AM RC,413,1,1,8,20,13,17,1,1,1,14,20,13,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paco Sutil,7444599,796,12/21/1984,26,0,0,0,0,3950,6000,6000,125,121,3832436,173,71,AM LC,3,3,3,2,3,3,1,2,1,1,2,14,15,14,11,11,14,10,12,4,6,12,14,7,15,15,14,13,12,11,12,13,12,14,10,14,4,10,9,14,13,12,6,20,11,14,8,11,10,10,7,12,7,13,12,13,14,11,15,16,10,8,1,1,10,20,10,20,16,AM LC,504,1,1,11,16,20,10,1,1,1,1,1,10,1,1,1,70368744177664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13/6/2011,Pablo Sarabia,67045428,796,5/11/1992,19,0,0,0,0,4050,6050,6050,177,124,37290959,177,72,M/AM LC,2,2,3,3,2,1,2,1,3,2,3,13,15,16,11,15,12,8,10,5,4,15,12,6,17,10,11,9,12,8,15,11,10,16,8,14,5,11,9,15,16,9,7,20,12,13,8,11,8,10,9,15,10,9,8,9,12,10,14,12,5,18,1,1,16,20,13,20,18,M/AM LC,524,1,1,10,18,20,13,1,1,1,1,15,16,9,1,1,2192,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pablo Piatti,14004181,1649,3/31/1989,22,1,0,6,0,5600,6569,7100,165,146,36790201,163,58,AM/S RLC,3,1,3,3,3,3,2,2,2,1,1,11,15,15,14,15,12,5,13,2,6,15,14,6,16,9,14,13,13,12,15,14,18,18,8,16,4,13,12,15,16,12,4,20,11,14,8,14,7,11,4,15,11,14,13,16,14,17,13,14,15,9,1,1,10,20,16,19,20,AM/S RLC,516,1,1,18,20,19,16,1,1,1,1,1,10,7,1,1,2251799813686280,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pablo Hervías,67115983,796,3/8/1993,18,0,0,0,0,1750,4150,4150,130,90,2631880,171,72,M/AM RC,3,2,1,3,2,1,3,6,2,3,1,12,12,12,9,8,10,7,11,2,1,11,9,4,14,8,9,8,9,10,12,11,12,14,9,12,3,10,4,14,10,9,6,10,7,13,20,11,10,11,6,9,4,13,8,14,14,9,16,11,20,7,1,1,16,20,20,13,18,M/AM RC,523,1,1,4,18,13,20,1,1,1,4,16,13,14,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pablo Ceppelini,78034945,1657,9/11/1991,19,0,0,0,0,2250,5039,5000,141,112,4635505,176,70,M/AM RC,3,3,3,3,2,2,3,1,2,2,3,15,14,14,12,16,14,4,12,11,7,15,14,6,15,12,13,9,12,8,12,12,10,12,6,15,9,12,12,12,16,7,7,10,17,10,20,13,8,12,8,12,2,13,14,10,15,14,15,14,8,10,1,1,16,20,16,12,20,M/AM RC,523,1,1,8,20,12,16,1,1,1,1,16,8,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pablo Barrientos,955648,1649,1/17/1985,26,0,0,15,6,4000,6100,6200,140,124,4085428,175,66,M/AM RLC,2,1,2,1,2,2,3,1,1,3,1,14,15,16,11,15,9,7,11,6,5,15,12,5,16,14,13,17,9,9,14,15,10,15,12,15,7,11,9,14,15,10,7,20,12,15,7,10,10,10,19,12,13,12,12,14,10,14,14,9,9,15,1,1,19,20,15,20,16,M/AM RLC,526,1,1,1,16,20,15,1,1,1,1,15,19,14,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
