GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Paes,2110609,1651,12/11/1982,28,0,0,0,0,1000,5250,5250,115,106,411500,189,87,GK ,14,14,10,5,12,14,14,14,4,5,14,3,1,3,2,10,7,2,1,3,2,1,2,2,10,7,8,11,14,8,1,14,10,3,2,1,14,1,5,12,11,14,14,5,11,7,20,4,5,9,4,5,8,9,6,15,9,7,13,8,11,2,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paddy Kenny,4001574,789,5/17/1978,33,7,0,0,0,4000,6500,6500,138,133,9437152,186,94,GK ,12,12,13,12,14,15,15,14,14,8,10,5,3,3,2,5,7,8,2,1,1,8,3,2,10,10,14,16,13,15,10,12,13,2,12,3,13,15,12,9,11,10,12,5,5,7,20,16,17,15,10,13,5,1,11,13,15,16,6,13,10,16,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pablo Alcolea,67063854,796,3/26/1989,22,0,0,0,0,1650,3650,3650,101,73,586349,184,78,GK ,8,9,7,4,12,8,10,13,12,7,9,6,3,1,2,5,8,2,2,2,3,6,1,3,5,6,7,9,8,10,4,8,10,4,5,2,9,8,8,8,13,8,10,5,13,9,20,11,10,13,4,11,12,10,10,10,12,10,6,14,4,13,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Oumar Sissoko,8432910,31,9/13/1987,23,0,0,2,0,3350,5700,5100,135,114,1286520,187,84,GK ,14,12,10,8,12,9,14,13,11,15,9,4,1,2,3,7,9,1,1,3,2,6,1,3,7,7,12,13,13,13,6,11,14,5,10,2,10,12,9,13,13,16,13,1,14,11,20,14,16,14,7,13,8,1,13,14,14,13,15,16,16,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Oriol Torres,67112982,796,5/17/1991,20,0,0,0,0,1250,3250,3250,90,70,33717,180,80,GK ,10,8,11,15,11,10,9,10,9,8,10,2,2,3,2,3,6,2,3,2,2,1,1,1,4,15,7,11,8,11,1,10,7,2,10,2,13,1,1,12,12,13,9,8,13,8,20,3,4,10,8,6,13,9,5,17,17,4,13,5,9,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Olivier Sorin,911853,769,4/16/1981,30,0,0,0,0,5100,6300,6300,145,139,7458395,188,76,GK ,13,14,16,5,12,16,14,12,13,10,11,4,2,2,2,8,9,2,11,2,3,7,2,1,8,9,12,15,13,14,11,13,16,6,15,3,14,12,8,11,13,14,14,1,14,10,20,14,14,14,9,14,7,1,7,14,14,14,15,13,13,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Oliver Baumann,35017377,771,6/2/1990,21,0,0,5,0,4500,6250,6250,160,135,9383966,187,83,GK ,14,11,14,12,15,11,16,16,9,8,9,8,1,3,1,2,10,3,2,1,2,2,2,2,1,15,11,11,9,13,13,12,10,2,12,2,12,13,11,12,13,13,12,10,15,11,20,10,11,16,9,12,4,10,5,15,13,16,17,17,12,9,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Ole Söderberg,8119984,797,7/20/1990,20,0,0,0,0,2000,4000,3950,107,86,1031104,191,85,GK ,10,8,10,8,12,12,10,14,10,8,14,6,3,1,1,7,9,5,2,3,2,9,1,3,9,9,9,8,8,10,8,8,13,3,8,3,10,10,11,9,11,13,14,20,13,8,8,11,10,9,3,10,8,10,11,15,11,11,7,8,7,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Oka Nikolov,4803,781,5/25/1974,37,5,0,0,0,4250,5804,6450,132,129,1571457,188,86,GK ,14,14,13,9,14,11,13,15,13,13,12,6,2,2,3,5,10,1,3,2,2,2,3,3,7,7,12,14,12,14,4,11,10,3,11,3,13,10,11,11,12,11,14,4,15,8,20,11,13,10,6,12,7,10,14,10,20,9,10,8,7,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Oier Olazabal,67029330,796,10/11/1989,21,0,0,0,0,2500,5450,5450,135,109,732714,190,95,GK ,15,12,11,4,12,14,9,14,13,5,14,4,1,2,2,7,9,4,3,2,2,8,3,1,7,7,12,10,12,9,6,11,6,7,8,4,13,12,11,10,12,15,16,20,14,11,5,13,13,15,3,9,3,10,9,20,11,11,7,9,10,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nílson,301928,9,12/26/1975,35,0,0,0,0,2000,6400,6100,130,122,836732,183,80,GK ,11,13,12,8,13,13,14,16,10,13,11,5,1,3,2,8,7,3,2,3,2,2,2,1,7,3,8,13,10,10,3,10,12,3,10,2,11,6,11,8,14,14,14,5,18,6,20,10,12,9,8,8,6,10,12,12,11,9,12,13,14,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nils Zumbeel,91014663,771,1/19/1990,21,0,0,0,0,250,3750,3750,95,75,9847,192,0,GK ,13,13,11,6,12,12,11,11,8,10,10,3,1,3,2,1,7,1,3,1,2,2,1,3,3,4,9,12,9,9,1,8,7,1,10,3,11,1,1,9,11,13,14,1,13,10,20,3,4,9,3,7,12,9,7,13,7,18,13,8,11,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Niklas Jakusch,91104071,771,12/20/1989,21,0,0,0,0,650,3250,3250,93,65,3882,187,80,GK ,12,4,7,12,12,10,8,10,12,12,9,5,1,3,2,2,8,1,2,2,3,1,2,2,1,11,9,11,8,9,1,12,8,1,1,1,12,1,2,9,14,13,12,5,8,11,20,2,4,7,9,10,10,10,6,2,11,17,13,15,7,13,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Niklas Hartmann,91017867,771,12/9/1989,21,0,0,0,0,1750,3500,3500,85,70,3812,189,85,GK ,10,10,9,10,9,10,11,12,14,11,7,2,1,3,1,1,5,1,1,1,3,1,1,2,4,8,2,9,8,10,1,11,9,2,12,1,12,1,2,12,15,14,12,1,13,7,20,3,3,10,6,10,14,9,14,11,15,15,15,8,4,10,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nicolas,19001680,1651,4/12/1988,23,0,0,0,0,750,4950,4950,112,87,518801,182,75,GK ,13,9,8,3,13,13,8,13,11,9,13,7,3,3,1,5,10,1,3,3,2,1,3,1,8,6,9,14,7,7,2,9,13,1,2,3,13,2,7,12,16,14,13,1,16,8,20,5,5,10,12,8,13,9,10,11,14,12,12,8,11,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nicolas Penneteau,3503528,769,2/28/1981,30,0,0,13,0,4900,6100,6100,140,135,6286340,185,78,GK ,12,12,14,9,14,12,13,15,11,16,13,6,1,3,1,6,10,1,2,3,1,8,1,3,6,9,13,17,9,12,7,12,15,6,14,3,14,12,12,13,13,14,12,20,16,10,1,14,14,13,9,15,8,1,5,14,15,13,15,13,13,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nicolas Douchez,3503633,769,4/22/1980,31,0,0,0,0,5200,6500,6500,145,143,7469862,186,81,GK ,15,14,14,6,14,12,13,15,9,12,11,8,1,1,2,7,10,2,1,1,3,9,2,2,7,8,12,15,13,13,8,12,15,6,12,1,13,12,8,11,13,15,13,12,17,9,20,14,15,14,8,15,5,1,5,15,14,13,16,14,14,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nicolas Caraux,85085640,769,3/4/1991,20,0,0,0,0,1100,2250,2250,102,90,200479,187,79,GK ,13,7,10,6,11,8,13,12,11,14,8,1,2,3,1,7,6,1,3,3,2,8,1,3,7,11,11,12,11,11,8,10,14,6,8,1,10,3,7,9,11,14,13,1,13,8,20,12,13,14,11,10,8,1,6,13,13,13,16,15,15,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nicola Ravaglia,43002866,776,12/12/1988,22,0,0,0,0,1250,4850,4850,137,115,2425564,184,75,GK ,11,12,13,14,13,10,11,15,12,10,9,7,3,3,2,9,10,8,2,1,2,9,1,2,8,9,12,9,9,13,7,12,12,1,12,1,13,7,8,9,12,10,12,5,14,8,20,9,10,13,6,12,4,10,11,18,15,8,18,14,7,3,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nicola Pavarini,702294,776,2/24/1974,37,0,0,0,0,2750,5500,5500,135,110,518805,190,81,GK ,12,10,10,6,14,12,12,13,12,8,9,5,1,3,2,4,10,3,3,2,3,3,3,2,4,10,12,13,11,14,3,14,10,2,5,1,10,10,5,7,12,12,12,5,16,10,20,6,5,10,5,10,5,10,14,14,8,9,16,15,10,11,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nico Burchert,35008172,771,6/24/1987,23,0,0,0,0,1250,3750,3750,90,75,26525,192,82,GK ,13,11,6,5,10,9,8,12,9,8,12,4,1,1,3,3,8,1,3,2,1,2,1,1,4,15,11,12,7,14,1,14,10,1,5,3,10,1,5,10,9,9,15,5,11,7,20,4,12,10,14,10,4,10,6,12,7,9,8,10,9,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Neto,19030933,1651,7/19/1989,21,0,0,0,0,3750,7040,6400,158,128,8413811,191,83,GK ,14,13,13,6,14,8,14,14,14,13,10,5,2,2,2,10,7,5,2,1,2,9,3,3,8,8,12,12,11,13,12,12,13,1,8,2,13,11,12,13,15,13,13,7,14,12,20,12,13,8,8,10,6,10,8,13,15,13,13,14,14,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Neil Sullivan,2016130,793,2/24/1970,41,28,0,0,0,2850,5250,5350,140,97,287500,189,94,GK ,14,14,14,1,15,8,10,4,6,5,7,5,2,1,2,7,10,2,2,3,3,4,2,1,12,12,11,15,14,11,6,12,17,4,12,7,15,15,16,3,5,9,13,10,13,2,20,13,14,14,8,12,5,10,15,14,14,14,19,19,16,12,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Neil Etheridge,5006680,141,2/7/1990,21,22,0,0,0,1700,4400,3600,120,80,1668933,191,94,GK ,11,12,11,7,13,10,12,13,12,6,8,3,1,2,3,7,8,7,1,1,1,6,1,1,5,12,9,8,8,9,5,11,10,2,7,10,10,5,5,5,10,11,10,10,9,3,20,8,10,8,1,9,3,9,8,14,9,6,15,10,11,13,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Murta,734677,788,7/21/1979,31,0,0,0,0,100,2000,2000,90,85,26001,184,87,GK ,14,14,14,7,12,14,12,5,4,10,11,3,3,3,1,6,5,3,2,3,3,1,3,2,7,7,10,11,9,11,1,12,9,3,12,1,14,1,4,7,11,11,8,4,13,4,20,4,4,10,5,10,12,8,13,13,12,14,13,15,10,13,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Morten Jensen,8728477,771,9/20/1987,23,0,0,0,0,500,4250,4250,105,85,267321,188,90,GK ,8,11,12,7,7,11,11,14,11,7,7,4,2,2,3,3,6,3,1,3,1,1,2,2,4,11,10,10,6,10,1,14,9,3,4,2,14,1,4,8,14,12,15,4,8,6,20,5,6,10,4,10,13,10,11,11,8,11,14,16,11,10,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Morgan De Sanctis,11265,776,3/26/1977,34,1,0,7,0,6050,7700,7700,155,154,10987461,190,86,GK ,16,16,16,12,13,10,19,16,17,14,15,1,1,1,3,12,4,6,2,1,1,10,1,1,5,9,13,14,8,13,8,11,15,1,13,3,15,15,15,13,15,12,15,5,11,8,20,9,12,13,7,13,7,10,16,17,10,8,14,10,15,13,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2199023255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13/6/2011,Moreira,7004818,788,3/20/1982,29,0,0,22,0,4000,6750,6500,134,130,2242500,184,78,GK ,14,13,14,5,14,15,13,15,13,9,15,5,2,1,3,5,10,1,3,1,2,3,3,1,6,8,14,12,17,10,2,10,13,2,5,3,15,2,8,12,16,14,13,8,9,11,20,5,12,10,14,10,8,10,13,15,16,12,16,18,18,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mohamed Amsif,35017348,771,2/7/1989,22,0,0,0,0,2250,4750,4750,115,95,765740,187,90,GK ,13,9,8,11,11,13,12,13,12,6,13,2,1,2,2,2,7,2,2,3,1,1,1,2,6,3,12,10,9,8,2,13,8,3,10,2,11,1,2,7,12,13,14,16,17,8,20,3,5,10,13,10,13,10,8,12,13,10,15,12,10,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mitchell Langerak,15004041,1435,8/22/1988,22,0,0,5,0,3250,6000,6100,140,119,6879108,192,81,GK ,15,12,11,6,13,11,13,17,10,10,11,3,1,1,3,7,6,6,2,2,3,7,3,2,8,9,12,11,9,9,5,12,13,2,4,3,11,12,12,7,15,12,15,5,11,10,20,13,13,11,5,3,4,10,8,12,8,9,10,10,12,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Miro Varvodic,662889,761,5/15/1989,22,0,0,0,0,2500,3500,5400,124,108,2843123,191,84,GK ,12,9,8,13,15,10,13,15,8,5,12,6,2,1,2,6,8,8,1,3,2,4,2,1,3,10,11,12,8,8,9,8,10,1,7,2,11,13,10,14,15,12,15,6,12,14,20,8,13,8,5,10,4,10,9,11,11,10,10,11,13,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mikkel Andersen,1700454,764,12/17/1988,22,0,0,6,0,2000,5450,4900,130,98,733590,195,80,GK ,12,11,12,8,13,12,13,15,10,7,10,8,1,2,1,7,10,1,1,1,3,9,2,1,8,5,12,12,13,7,2,10,16,1,13,1,6,2,11,8,10,8,17,4,6,7,20,5,13,10,12,10,16,10,13,18,19,11,15,14,13,13,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2199023255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13/6/2011,Mikel Saizar,7450698,796,1/18/1983,28,0,0,0,0,2000,4750,4750,103,100,82840,188,87,GK ,13,9,11,1,11,11,11,13,9,17,7,6,2,3,1,4,9,1,1,3,2,3,3,3,4,5,9,14,10,13,2,10,9,3,8,1,14,3,4,14,11,12,11,10,10,11,20,8,5,10,13,10,7,10,10,19,12,7,10,8,6,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mike Pollitt,113013,765,2/29/1972,39,0,0,0,0,3500,5650,5650,125,120,322275,194,97,GK ,12,12,12,5,13,12,12,15,11,8,11,3,3,2,1,10,5,1,1,4,6,7,1,5,16,7,13,14,14,14,11,10,15,4,10,7,11,10,12,12,11,14,13,5,13,8,20,13,14,14,5,12,1,3,14,15,5,12,14,13,15,12,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,562949953421312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mika,55024519,788,3/8/1991,20,0,0,0,0,3250,5250,5250,126,105,7272563,190,82,GK ,11,12,10,7,11,14,14,14,7,12,12,5,2,2,1,3,7,2,3,2,1,1,3,1,6,9,9,14,6,10,2,9,16,3,10,3,10,2,10,11,13,15,16,20,16,11,5,6,15,12,12,12,10,10,14,12,13,13,14,14,14,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Miguel,55028349,788,1/12/1992,19,0,0,0,0,200,600,600,100,60,2893,189,83,GK ,12,9,6,9,7,9,11,12,8,11,10,5,1,1,2,1,8,1,3,2,2,1,2,3,5,10,7,8,4,12,1,12,8,1,5,1,12,1,1,7,11,12,9,8,12,5,20,2,2,10,9,8,5,7,13,14,14,13,12,9,16,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Miguel María Aragón,67093361,796,6/1/1987,24,0,0,0,0,500,4000,4000,90,80,54239,182,73,GK ,13,10,13,11,9,10,8,13,9,13,11,4,1,1,3,5,6,1,1,3,1,2,3,2,7,3,5,13,10,11,1,13,9,2,10,3,9,2,3,7,8,9,11,9,9,8,20,6,13,10,7,4,6,9,14,7,12,10,7,5,6,12,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Miguel Ángel Moyà,824545,796,4/2/1984,27,0,0,11,0,4850,6650,6650,151,136,2266972,187,82,GK ,12,14,13,6,15,11,12,16,13,9,12,7,1,2,2,7,10,5,2,2,2,9,1,3,9,11,13,15,12,13,3,12,10,5,12,2,13,11,12,9,15,14,14,5,13,11,20,15,14,11,12,14,12,10,11,10,10,12,10,5,4,1,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
