GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Ranisav Jovanovic,890437,802,11/5/1980,30,0,0,0,0,4350,5250,4750,116,101,91303,191,75,S ,2,3,2,2,2,1,1,1,2,1,1,8,8,11,9,12,7,13,10,8,7,10,8,6,11,13,11,13,10,12,8,11,11,9,11,13,10,10,9,11,11,13,16,20,14,12,8,11,12,12,15,10,8,13,12,14,12,7,10,11,16,10,1,1,1,9,9,9,1,S ,600,1,1,20,1,9,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Ramon Núñez,980475,376,11/14/1985,25,44,5,9,1,3000,5500,5500,125,110,441897,171,72,AM RLC,2,2,2,3,1,1,1,1,2,2,1,12,11,14,11,13,13,8,12,2,8,11,6,9,12,7,10,8,12,12,13,11,10,13,7,12,8,8,12,13,13,10,4,12,13,13,20,12,9,12,5,10,11,12,12,13,12,10,10,11,13,10,1,1,9,20,15,15,20,AM RLC,506,1,1,15,20,15,15,1,1,1,1,9,1,1,1,1,549755816096,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Rafik Saïfi,6200786,5,2/7/1975,36,62,18,0,0,4700,7500,5200,140,116,287500,178,72,AM/S C,2,3,1,3,1,3,3,4,2,3,3,11,12,14,11,15,13,14,12,5,3,12,15,3,15,12,13,10,13,12,13,11,13,15,12,13,7,8,10,9,15,12,10,12,12,13,20,10,12,13,12,15,10,10,13,14,13,13,9,12,12,11,1,1,13,20,12,12,20,AM/S C,511,1,1,18,20,12,12,1,1,1,1,13,8,8,1,1,70403104505856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
13/6/2011,Raffaele Palladino,831401,776,4/17/1984,27,3,0,15,4,5500,6600,6600,134,132,6413033,180,71,AM/S RLC,1,1,1,1,1,1,1,1,1,1,1,10,14,15,11,15,12,9,7,2,4,13,12,6,15,12,13,10,13,9,13,13,9,14,6,15,14,14,11,12,14,11,8,20,14,12,16,13,9,11,3,11,15,15,14,11,13,12,12,15,14,10,1,1,5,20,16,20,15,AM/S RLC,516,1,1,16,15,20,16,1,1,1,1,1,5,3,1,1,70369013661696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13/6/2011,Raffael,5727066,1651,3/28/1985,26,0,0,0,0,5500,4500,7150,141,138,10707408,174,69,AM/S C,3,1,1,3,1,1,3,3,2,3,3,11,13,17,9,18,11,8,10,2,3,16,15,7,17,8,14,5,12,6,15,14,5,18,4,17,6,11,14,16,18,6,7,15,13,12,20,12,6,8,5,11,7,10,10,8,15,7,12,13,17,11,1,1,8,20,10,10,20,AM/S C,511,1,1,17,20,10,10,1,1,1,1,8,1,1,1,1,1092091908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Rafael Lopes,55028339,788,7/28/1991,19,0,0,0,0,1500,4700,4750,121,94,3821216,187,75,S ,2,1,3,2,2,2,2,2,1,2,1,10,8,12,14,14,10,14,14,6,6,10,8,4,13,5,9,3,14,10,10,8,8,10,12,13,9,5,9,11,10,14,13,5,14,11,20,5,14,10,7,10,7,9,10,12,13,14,13,14,15,11,1,1,1,10,10,7,7,S ,600,1,1,20,7,7,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Rafa Jordà,1502672,796,1/11/1984,27,0,0,0,0,3750,6000,6000,135,123,646796,192,84,S ,3,1,1,1,3,2,1,1,1,3,1,6,7,11,12,13,8,15,11,8,3,11,10,4,12,13,12,14,12,13,11,12,13,14,8,13,9,14,13,12,12,15,16,8,14,14,20,13,14,11,14,16,10,9,15,13,14,13,14,15,12,8,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Rachid Bouallal,35020966,34,11/9/1987,23,0,0,0,0,1000,3550,3550,95,76,233187,182,83,AM RL,1,3,2,2,1,3,3,3,2,3,2,9,9,11,7,9,8,7,7,6,5,9,7,7,11,13,8,7,6,6,11,6,10,12,5,8,6,8,7,11,11,8,11,20,7,12,15,8,8,8,14,6,8,9,14,12,15,13,6,8,6,14,1,5,13,20,20,17,10,AM RL,505,1,1,15,10,17,20,1,1,1,1,7,10,13,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Rabiola,55008636,788,7/25/1989,21,0,0,0,0,1500,5000,5000,137,106,2181935,180,75,S ,3,2,2,3,3,2,1,5,2,3,1,11,12,12,14,13,10,12,11,8,8,11,11,8,13,7,11,10,12,12,11,11,13,10,9,12,9,11,12,12,11,12,15,7,12,12,20,11,12,10,6,10,7,7,6,13,16,11,14,14,14,5,1,1,1,10,10,1,7,S ,600,1,1,20,7,1,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Quini,7451320,796,7/4/1980,30,0,0,0,0,4050,6000,6000,124,122,2803746,182,74,S ,2,2,1,3,3,3,2,1,1,1,1,9,11,12,14,10,9,13,6,12,9,11,7,6,13,14,13,15,15,11,10,13,16,13,8,15,7,12,11,12,11,9,12,13,12,13,20,14,13,13,5,11,7,13,6,15,14,11,15,11,6,2,1,1,1,14,10,1,14,S ,600,1,1,20,14,1,10,1,1,1,1,1,1,1,1,1,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Piti,1502176,796,5/26/1981,30,0,0,0,0,3500,5800,5800,125,122,1680397,179,78,AM/S C,1,1,1,3,2,1,1,2,2,2,1,9,12,13,13,12,8,10,11,6,6,13,12,8,14,11,12,9,11,11,13,11,10,13,7,14,8,11,12,16,13,11,11,20,12,14,6,13,12,12,8,11,9,9,11,13,16,13,13,7,8,10,1,1,1,17,13,14,17,AM/S C,621,1,1,20,17,14,13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pierre-Michel Lasogga,91014711,771,12/15/1991,19,0,0,3,1,3750,6100,6100,140,120,13007663,189,88,S ,2,3,1,3,3,1,1,6,3,3,2,4,5,7,13,7,6,12,10,3,4,7,12,6,8,14,16,18,15,11,7,13,18,5,9,14,9,12,18,10,7,12,15,14,8,15,20,13,18,17,12,10,13,6,15,14,14,5,4,16,17,12,1,1,8,10,10,1,1,S ,600,1,1,20,1,1,10,1,1,1,1,1,1,8,1,1,4398047035904,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13/6/2011,Pierre-Emerick Aubameyang,43017197,19,6/18/1989,21,16,4,0,0,5000,6250,5600,145,126,836804,185,74,AM/S R,3,2,2,1,2,2,1,5,1,3,2,5,9,12,9,10,9,11,10,7,4,10,12,3,12,7,11,9,9,10,11,9,15,14,5,13,6,11,13,18,14,14,12,8,14,16,20,15,13,11,7,14,6,8,13,14,12,11,13,15,15,7,1,1,10,17,17,13,1,AM/S R,622,1,1,20,1,13,17,1,1,1,1,1,10,10,1,1,8208,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pierre-Alain Frau,3501773,769,4/15/1980,31,0,0,8,3,5000,6250,6250,142,139,5772336,175,73,AM/S R,3,2,1,2,2,3,3,4,3,1,2,8,11,14,14,14,9,10,13,5,3,13,15,5,14,6,13,11,13,13,12,12,14,13,12,15,7,11,13,15,14,12,8,12,13,14,20,14,11,14,6,16,12,8,7,14,14,12,18,16,16,5,1,1,10,16,16,10,12,AM/S R,622,1,1,20,12,10,16,1,1,1,1,1,10,10,1,1,1040,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pierre Merkel,92035409,771,5/25/1989,22,0,0,0,0,1500,4250,4250,110,85,239492,190,83,S ,1,3,1,1,3,1,3,2,1,3,3,9,8,10,13,11,9,13,9,2,9,12,6,5,8,9,11,5,10,10,8,7,9,16,11,7,10,8,12,13,13,13,13,3,11,13,20,8,11,8,10,10,14,9,6,20,13,7,15,8,12,8,1,1,1,12,1,1,12,S ,600,1,1,20,12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Philipp Kreuels,35005602,771,1/11/1985,26,0,0,0,0,1250,2250,2250,90,85,61502,181,73,M/AM RC,1,2,3,2,2,1,1,1,3,1,3,6,9,10,11,10,8,8,12,8,5,4,8,10,6,14,9,6,8,7,10,7,11,10,9,12,7,10,14,12,12,12,8,5,14,12,20,12,12,9,6,10,8,10,6,3,10,8,10,17,14,15,1,1,18,20,20,1,15,M/AM RC,523,1,1,15,15,1,20,1,1,1,1,15,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Peter Odemwingie,8153013,38,7/15/1981,29,48,9,6,1,6250,7750,7500,150,146,15401438,182,75,AM/S R,1,1,3,1,1,3,2,6,3,3,3,7,10,15,14,14,10,10,13,7,5,10,13,6,14,9,12,10,12,12,13,11,14,14,11,15,9,12,14,15,13,14,11,15,14,15,20,15,13,13,6,14,10,10,18,14,6,14,8,12,14,12,1,1,10,16,16,10,13,AM/S R,622,1,1,20,13,10,16,1,1,1,1,1,1,10,1,1,2199023264768,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13/6/2011,Peter Løvenkrands,5200528,764,1/29/1980,31,21,1,13,7,5650,6000,6150,145,121,3236440,181,75,AM/S L,1,2,1,2,2,3,3,7,1,3,2,9,10,11,13,10,10,9,12,5,2,11,15,3,12,4,16,8,11,9,13,12,13,13,7,16,4,10,12,18,16,12,9,20,17,14,5,10,9,9,8,17,15,14,12,6,13,12,14,15,16,2,1,1,10,18,10,18,10,AM/S L,623,1,1,20,10,18,10,1,1,1,1,1,10,4,1,1,292192002048,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Peter Crouch,4000327,765,1/30/1981,30,42,22,6,1,6250,7350,7300,155,142,34499999,200,84,S ,1,3,1,1,2,3,3,5,2,1,2,3,9,13,13,14,6,14,10,3,6,11,12,9,14,12,15,14,17,14,14,16,14,14,13,15,15,17,18,11,12,13,20,8,15,12,20,16,14,15,8,15,5,8,16,15,14,11,16,14,11,4,10,1,1,1,1,1,10,S ,600,1,1,20,1,1,1,10,1,1,1,1,1,1,1,1,17592194699264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13/6/2011,Pepe Díaz,4209626,796,4/20/1980,31,0,0,0,0,3900,5900,5900,123,121,1959945,173,69,S RC,1,1,2,1,1,1,2,2,2,1,3,8,9,11,15,12,10,9,13,11,6,12,14,9,11,13,13,15,12,13,10,12,16,10,16,14,10,14,15,13,14,7,6,10,12,13,20,13,11,14,9,11,10,13,11,10,17,13,15,12,12,5,1,1,1,15,15,10,15,S RC,603,1,1,20,15,10,15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Peniel Mlapa,91012819,771,2/20/1991,20,0,0,7,0,4550,6350,6350,157,123,7628562,193,85,AM/S R,3,3,3,2,3,1,2,4,1,3,1,6,12,13,9,14,8,7,10,6,5,11,10,9,13,16,8,15,10,9,13,9,10,11,5,8,7,16,14,14,10,13,14,10,13,17,20,10,16,10,17,10,9,12,13,5,18,6,1,5,16,14,1,1,1,18,18,12,14,AM/S R,622,1,1,20,14,12,18,1,1,1,1,1,1,1,1,1,17729759215616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13/6/2011,Peguy Luyindula,3500083,769,5/25/1979,32,6,1,20,11,4950,5500,5500,145,123,1675936,178,72,AM/S L,2,1,2,2,2,1,3,3,3,3,1,6,9,13,11,13,8,12,12,6,5,12,13,5,13,7,13,13,9,11,11,10,9,14,7,14,7,11,10,15,13,14,9,12,12,13,20,14,12,11,7,15,9,7,8,14,12,15,12,14,14,10,1,1,13,16,13,16,12,AM/S L,623,1,1,20,12,16,13,1,1,1,1,1,13,10,1,1,17039376,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pedro,1511447,796,12/12/1986,24,0,0,0,0,3400,5450,5450,123,109,533947,178,72,AM/S R,2,2,2,1,2,2,3,3,2,1,1,4,11,14,12,13,8,10,9,2,4,12,9,2,13,10,8,14,11,10,11,10,10,12,9,14,9,11,12,13,12,11,8,8,14,14,20,12,10,8,8,8,8,12,8,1,8,11,11,6,9,11,1,1,15,20,20,13,1,AM/S R,512,1,1,18,1,13,20,1,1,1,1,1,8,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pedro Henrique,19073583,1651,3/28/1991,20,0,0,0,0,250,3600,3000,85,72,26235,188,78,S ,3,1,1,1,2,2,3,1,2,3,3,5,7,8,12,12,8,12,7,8,1,11,6,4,12,8,8,8,10,7,6,7,10,11,3,12,5,6,9,12,12,12,8,6,17,12,20,4,7,10,6,10,11,8,11,14,6,8,10,7,10,7,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pavel Pogrebnyak,486041,791,11/8/1983,27,27,7,0,0,6350,6985,6500,140,127,2910861,188,91,S ,1,3,3,1,2,2,1,4,2,3,2,7,10,12,13,11,14,9,12,5,6,9,13,8,10,12,14,18,8,12,10,7,10,7,10,17,12,18,16,11,7,14,14,20,18,16,11,17,18,11,10,14,6,8,16,14,13,16,12,10,9,12,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,17610456694784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
13/6/2011,Pavel Fort,5643756,763,6/26/1983,27,0,0,6,1,3250,5650,5650,125,113,1623173,187,84,S ,1,1,3,3,1,3,2,1,2,3,1,5,8,10,14,10,8,16,13,7,7,11,14,4,11,14,15,14,14,13,9,12,8,9,7,13,9,11,13,10,8,16,15,9,11,10,20,12,15,12,10,14,9,5,7,11,12,8,14,11,11,11,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pavel David,6001687,763,10/17/1978,32,0,0,0,0,2000,4900,4900,105,99,142116,174,65,AM/S RLC,3,2,1,3,2,2,1,1,1,3,3,5,11,13,13,11,16,11,7,5,7,8,12,6,11,12,9,12,10,8,8,9,11,8,8,14,6,9,11,14,10,12,10,6,11,14,20,8,7,12,11,12,8,9,15,15,10,8,10,10,8,7,1,1,1,17,16,17,15,AM/S RLC,626,1,1,20,15,17,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paulo César,726469,1651,1/5/1980,31,0,0,0,0,2500,2500,6000,126,125,703648,175,73,AM/S RL,2,1,3,2,3,2,2,2,2,3,1,11,10,10,13,11,9,12,10,6,8,10,12,8,12,9,15,10,12,11,10,12,10,13,8,12,10,7,12,13,13,11,13,10,12,13,20,15,13,10,7,9,10,6,14,12,11,13,13,14,14,3,1,1,1,17,17,17,5,AM/S RL,625,1,1,20,5,17,17,1,1,1,1,1,1,1,1,1,1057796,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paul Taylor,30019837,765,10/4/1987,23,0,0,0,0,2000,4450,4450,106,92,134938,173,71,AM C,2,1,2,1,1,3,1,1,2,1,1,10,8,14,12,13,6,9,7,1,6,9,12,4,12,13,10,14,11,8,7,8,9,13,2,14,3,10,10,15,13,13,7,7,5,14,20,6,6,8,12,12,6,3,5,13,5,11,1,2,4,19,1,1,9,20,8,4,20,AM C,501,1,1,15,20,4,8,1,1,1,1,9,1,1,1,1,17592320786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13/6/2011,Paul Munster,413834,785,2/9/1982,29,0,0,0,0,1000,2750,2750,74,74,0,181,73,S ,1,1,1,3,3,2,1,1,2,2,3,6,2,10,9,10,7,7,6,2,8,7,8,6,11,8,8,1,12,12,9,10,7,15,8,9,9,10,10,10,12,12,7,9,15,10,20,8,11,10,13,9,12,10,11,11,16,7,10,10,14,19,1,1,7,10,1,1,10,S ,600,1,1,20,10,1,1,1,1,1,1,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paul Gallagher,5113330,793,8/9/1984,26,1,0,11,2,3000,5750,5750,128,115,2374368,183,79,AM/S RLC,1,3,3,3,1,3,2,6,3,2,2,13,13,10,13,13,14,9,14,2,4,14,17,8,15,8,14,6,15,11,14,10,14,11,10,12,8,12,12,10,14,14,11,7,15,10,20,13,7,13,4,14,2,14,6,15,15,15,14,16,17,2,1,1,14,20,18,20,20,AM/S RLC,516,1,1,18,20,20,18,1,1,1,1,12,14,14,1,1,8796095122048,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Paul Alo'o Efoulou,8152551,11,11/12/1983,27,7,0,0,0,5000,6200,5550,140,124,2948314,176,75,S ,1,1,3,3,2,3,2,5,3,1,2,8,9,13,13,12,7,11,13,5,3,11,12,3,13,6,13,9,10,12,12,13,12,13,7,15,7,10,12,17,13,14,8,8,12,14,20,13,13,13,6,14,13,5,12,14,12,15,12,15,15,6,1,1,10,12,10,1,12,S ,600,1,1,20,12,1,10,1,1,1,1,1,1,10,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Patrick Schönfeld,91014480,771,6/21/1989,21,0,0,0,0,3000,4750,4750,112,90,1070040,186,82,AM/S RC,1,2,3,2,1,2,3,1,3,3,3,8,10,9,8,8,8,13,13,5,8,10,3,6,13,6,13,10,6,9,8,11,10,11,10,11,9,14,12,11,11,11,11,10,15,13,20,8,5,10,7,8,7,10,4,15,15,7,16,19,14,7,1,1,1,19,19,12,15,AM/S RC,623,1,1,20,15,12,19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Patrick Mayer,35015111,771,3/28/1988,23,0,0,0,0,2500,5800,5800,128,115,3178809,179,74,S ,1,2,1,2,3,3,3,5,2,1,3,5,9,10,15,10,6,12,12,5,6,11,11,6,11,8,12,13,15,12,12,12,11,9,7,14,9,11,13,14,12,11,11,8,12,13,20,11,10,14,4,11,4,6,9,14,9,10,10,10,11,8,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Patrick Helmes,8708300,771,3/1/1984,27,13,2,9,3,5700,6500,6400,145,138,38937185,183,81,S ,1,3,3,3,3,3,1,4,1,2,3,6,9,10,18,12,11,9,16,4,3,10,18,4,13,5,17,9,16,16,6,7,17,7,6,10,4,5,7,16,15,13,11,18,8,14,20,10,12,15,6,12,8,8,9,16,14,16,16,14,15,8,1,1,1,12,12,10,1,S ,600,1,1,20,1,10,12,1,1,1,1,1,1,1,1,1,21990232564480,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
13/6/2011,Pato,2111393,1651,9/2/1989,21,16,6,18,10,8000,8250,8400,180,168,102197420,179,78,S ,2,3,1,2,3,3,3,5,2,3,1,5,11,17,16,16,12,13,14,7,3,13,14,4,16,13,14,11,15,12,14,13,15,16,11,17,5,10,12,17,16,13,9,14,12,18,20,13,11,14,7,13,17,13,16,18,15,10,13,13,14,6,1,1,1,14,14,12,11,S ,600,1,1,20,11,12,14,1,1,1,1,1,1,1,1,1,70368878395416,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13/6/2011,Pascal Stadelmann,35016268,771,8/10/1987,23,0,0,0,0,500,2500,2500,81,60,4784,191,85,S ,2,1,1,1,2,3,2,1,3,3,1,3,3,11,11,9,7,11,4,5,1,4,6,4,6,14,8,5,11,8,5,5,10,16,2,11,5,6,9,9,10,10,10,17,9,11,20,4,2,9,8,10,8,9,14,11,13,15,14,14,7,11,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
