GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Pascal Bieler,894122,771,2/26/1986,25,0,0,11,0,3500,5150,5150,110,103,829495,181,72,D/WB L,1,2,1,2,2,2,2,1,2,3,3,9,10,8,6,10,7,11,9,12,12,9,8,12,10,10,11,11,11,12,10,11,9,5,9,9,12,12,12,13,13,10,11,20,12,12,9,12,12,11,8,10,13,12,10,12,10,9,12,10,14,7,20,18,1,1,14,20,8,D/WB L,113,1,1,1,1,1,1,8,20,14,1,1,1,1,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pape Souaré,85032332,41,6/6/1990,21,0,0,0,0,4300,6000,5400,145,120,7382862,178,68,D/WB LC,3,3,1,1,3,1,2,7,2,1,2,5,9,8,10,11,5,14,7,7,11,8,8,11,11,11,15,14,13,13,7,12,17,7,9,8,13,13,14,15,12,13,9,8,15,15,20,14,10,14,11,12,7,10,13,15,13,13,14,17,17,5,20,16,1,1,10,20,15,D/WB LC,114,1,1,1,1,1,1,15,20,10,1,1,1,1,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paolo De Ceglie,1400714,776,9/17/1986,24,0,0,19,0,5750,6650,6650,148,133,12611309,184,75,D/WB/M L,1,2,3,1,1,3,2,2,1,3,2,11,14,12,10,14,6,12,12,15,10,13,8,13,14,14,13,12,12,13,12,13,10,13,4,13,12,14,14,15,14,13,11,20,15,15,6,14,13,15,10,12,11,14,12,12,10,9,12,14,16,6,18,20,18,13,1,20,1,D/WB/M L,233,1,1,1,1,13,1,1,18,1,1,1,18,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Paco Peña,4209813,796,7/25/1978,32,0,0,0,0,4250,6200,6200,133,127,1286353,170,64,D/WB L,1,2,3,1,1,3,3,4,2,3,1,9,12,12,8,11,6,9,10,13,13,12,5,13,10,14,13,12,10,12,11,12,14,12,15,14,14,15,15,15,12,12,8,20,15,14,7,15,13,14,14,13,6,14,14,13,13,15,14,14,15,8,20,17,11,1,13,20,1,D/WB L,113,1,1,1,1,1,1,1,20,13,1,1,11,1,17,1,141735100448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pablo Zabaleta,951034,1649,1/16/1985,26,14,0,43,5,6050,6884,7250,155,153,114999996,177,76,D/WB/M RLC,3,3,1,3,1,2,2,4,1,1,3,8,13,11,10,12,7,10,10,10,13,12,11,14,12,17,14,17,15,14,10,12,17,4,10,11,14,19,19,15,14,13,9,11,15,14,20,16,12,13,8,14,13,20,18,16,18,18,17,15,14,6,20,18,18,14,20,15,18,D/WB/M RLC,126,1,1,1,1,1,14,1,15,20,14,18,1,18,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pablo Ruiz,823104,796,2/25/1982,29,0,0,0,0,3500,5400,5400,125,109,642428,186,73,D LC,3,1,3,1,2,1,2,2,2,2,2,3,7,7,5,12,11,14,13,2,13,10,5,13,7,14,12,12,11,13,5,12,7,5,13,8,13,11,12,11,7,14,15,5,12,10,20,14,15,12,14,11,6,11,6,19,12,12,11,15,12,13,20,10,1,1,1,16,20,D LC,104,1,6,1,1,1,1,20,16,1,12,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pablo Cáceres,78000813,1657,4/22/1985,26,0,0,0,0,2000,5174,4500,120,115,1106443,175,70,D L,3,1,1,3,1,2,3,2,3,3,3,9,12,8,5,10,6,9,11,13,12,11,7,14,12,15,11,16,11,8,8,12,10,7,7,8,15,14,13,14,12,13,8,20,11,13,8,14,11,7,17,7,8,8,8,8,12,11,13,12,7,4,20,15,10,5,6,20,14,D L,103,1,1,1,1,5,1,14,20,6,1,1,10,1,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pablo Armero,8825557,1653,11/2/1986,24,26,0,12,1,5100,7150,7150,150,144,7888759,174,75,D/WB L,1,3,2,2,1,2,1,6,1,3,1,12,14,15,11,10,9,9,12,15,11,11,10,13,11,15,14,14,11,11,12,9,16,13,10,16,13,13,16,17,14,13,8,20,17,18,7,18,14,11,12,15,9,14,17,15,12,16,10,9,7,14,19,20,14,11,1,20,5,D/WB L,223,1,1,1,5,11,1,1,19,1,1,5,14,1,20,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Pablo Álvarez,957025,1649,4/17/1984,27,0,0,0,0,4000,6000,6250,128,125,3302773,177,78,D/WB RL,1,1,1,1,1,1,1,1,1,1,1,11,14,11,6,10,9,8,14,14,12,13,5,15,11,16,12,15,11,8,10,10,17,10,9,9,13,12,13,15,14,12,7,12,14,13,20,14,12,13,16,13,7,17,14,15,12,15,13,12,8,10,20,18,14,1,20,18,1,D/WB RL,115,1,1,1,1,1,1,1,18,20,1,1,1,14,16,18,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13/6/2011,Oscar Wendt,8105594,797,10/24/1985,25,16,0,14,1,4750,6500,6150,136,133,3664942,181,83,D/M L,3,2,3,3,1,1,3,10,1,3,1,14,15,13,6,13,13,8,10,5,13,14,5,14,12,8,12,9,13,12,12,14,12,8,4,14,12,14,16,14,13,10,9,20,14,13,12,15,12,13,5,12,5,14,12,15,14,13,14,14,13,5,20,15,16,1,12,20,1,D/M L,113,1,1,1,1,1,1,1,20,12,1,1,16,9,15,8,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Óscar Sánchez,6700181,796,12/19/1979,31,0,0,0,0,3000,5500,5500,129,108,444062,177,67,D/WB L,1,1,3,3,2,3,2,1,3,3,3,10,12,9,6,11,13,10,12,13,10,13,11,10,14,10,10,10,7,12,9,12,10,14,11,14,10,13,13,13,12,9,8,20,12,13,8,13,10,13,11,8,6,8,6,11,12,15,8,8,9,13,20,18,15,1,4,20,1,D/WB L,113,1,1,1,1,1,1,1,20,4,1,1,15,1,18,1,141836999983105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13/6/2011,Olivier Veigneau,919993,769,8/16/1985,25,0,0,8,0,3000,5500,5900,123,118,1644973,174,69,D L,3,1,2,1,2,2,3,1,3,2,1,8,11,9,5,12,6,7,12,13,13,11,7,13,12,8,13,12,13,12,9,13,12,6,9,9,13,15,12,14,14,13,8,20,13,13,7,14,10,13,7,12,8,10,14,12,12,9,15,14,14,15,20,15,13,1,10,20,1,D L,103,1,1,1,1,1,1,1,20,10,1,1,13,10,15,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nuno Pinto,55001184,788,8/6/1986,24,0,0,0,0,1500,5250,5250,113,108,1776299,175,72,D/M L,3,2,3,3,2,1,1,3,1,3,1,12,12,11,9,12,11,9,11,10,11,11,11,11,11,12,11,12,12,11,10,11,14,10,9,13,10,11,13,14,14,9,10,20,13,14,5,10,10,10,9,10,9,12,16,12,15,12,13,14,14,5,20,8,20,9,9,20,10,D/M L,113,1,1,1,1,9,1,1,20,9,1,10,20,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Norman Theuerkauf,35000372,771,1/24/1987,24,0,0,0,0,3250,5100,5100,110,102,836735,182,71,DM L,3,2,1,3,3,1,1,2,2,1,2,9,9,11,12,10,9,11,9,9,12,12,8,12,10,11,12,12,11,12,10,11,10,5,11,12,12,14,14,10,10,12,11,20,11,10,7,13,12,12,3,10,4,13,12,19,13,15,9,13,8,20,15,10,14,1,1,15,14,DM L,303,1,1,1,1,1,1,1,15,1,20,14,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nivaldo,55014360,12,7/10/1988,22,0,0,1,0,2000,4049,3000,115,90,590254,179,71,D L,1,3,2,2,3,2,3,1,3,3,2,8,11,10,9,11,7,9,10,11,8,10,7,9,10,9,9,8,10,11,12,9,9,7,6,11,8,11,13,11,12,10,9,20,12,13,5,11,9,9,2,6,2,10,13,10,9,7,10,10,13,7,20,15,15,13,13,20,1,D L,103,1,1,1,1,13,1,1,20,13,1,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nils Teixeira,29022547,771,7/10/1990,20,0,0,0,0,2750,5225,5300,125,95,3346166,176,68,D RL,3,3,3,2,2,3,2,3,2,2,3,8,11,10,8,10,8,7,8,12,11,11,7,11,11,8,11,9,10,11,6,11,7,5,7,7,12,12,12,12,12,9,8,14,11,11,20,13,9,12,5,10,5,14,8,14,7,9,16,13,17,5,20,12,1,1,17,20,14,D RL,105,1,1,1,1,1,1,14,20,17,11,1,1,1,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nikola Gulan,5779088,802,3/23/1989,22,0,0,23,0,2500,5610,4650,125,102,1098627,183,73,D/M LC,1,2,2,1,1,2,2,1,1,2,2,8,12,9,8,10,8,10,7,8,11,12,5,12,11,8,11,10,10,12,10,12,5,13,11,12,12,15,9,12,13,14,14,20,12,11,5,13,13,7,11,4,7,9,13,19,10,10,9,8,11,7,18,1,20,9,1,20,16,D/M LC,424,1,1,1,1,9,1,1,18,1,1,16,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nicolas Pallois,85074521,769,9/19/1987,23,0,0,0,0,3750,4700,4700,125,104,2285183,190,85,D LC,3,2,3,3,2,2,1,2,3,2,3,7,11,8,6,8,7,12,10,12,11,7,4,12,8,13,11,13,11,11,6,12,14,6,5,9,10,14,15,12,8,16,14,20,14,13,5,12,16,12,13,14,7,10,13,13,14,13,15,13,13,5,20,15,1,1,10,20,16,D LC,104,1,1,1,1,1,1,16,20,10,1,1,1,1,15,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nicolas Flégeau,8439835,769,9/6/1985,25,0,0,0,0,1100,3450,3450,115,105,71383,182,75,D L,3,2,2,3,1,1,2,2,2,1,1,7,12,8,6,9,6,8,10,10,11,8,6,10,9,14,12,14,13,13,8,12,16,7,9,9,12,15,13,14,10,13,11,20,13,13,5,15,12,15,14,13,8,7,6,13,12,13,14,14,14,7,20,15,1,1,2,20,1,D L,103,1,1,1,1,1,1,1,20,2,1,1,1,1,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nicolas Aubriot,8428538,769,9/27/1984,26,0,0,0,0,2050,3150,3150,110,95,28267,168,65,D/WB L,2,1,1,3,3,1,3,3,2,2,3,8,12,8,5,8,8,6,7,11,7,9,6,11,10,10,11,13,11,11,9,9,13,6,8,9,12,13,15,15,13,8,4,20,13,14,5,15,8,12,10,14,9,10,7,12,12,10,15,15,15,6,20,17,12,1,13,20,1,D/WB L,113,1,1,1,1,1,1,1,20,13,1,1,12,1,17,13,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nico Schulz,92027397,771,4/1/1993,18,0,0,0,0,500,5000,4500,139,95,3052921,180,78,D L,1,2,2,1,2,3,3,5,3,1,2,8,11,9,9,10,7,8,10,5,14,10,6,10,9,12,10,13,9,8,11,10,16,8,5,11,9,12,13,13,10,11,8,20,13,15,10,9,13,10,5,10,17,9,14,11,15,12,14,11,13,11,20,5,10,15,10,20,1,D L,103,1,1,1,1,15,8,1,20,10,1,1,10,8,5,1,17592186044456,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13/6/2011,Nico Hammann,35017126,771,3/16/1988,23,0,0,0,0,3000,4500,4500,117,100,77507,183,79,D RL,1,1,2,3,3,2,2,1,2,3,1,7,9,6,12,8,5,11,3,6,10,7,4,13,13,8,13,14,8,11,11,13,10,5,15,3,12,13,11,13,13,10,11,11,12,13,20,7,4,9,8,10,8,10,14,9,13,12,13,17,12,7,20,13,1,1,18,20,1,D RL,105,1,1,1,1,1,1,1,20,18,1,1,1,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nicky Shorey,4000773,765,2/19/1981,30,2,0,0,0,4600,6350,6500,140,132,6604666,175,68,D/WB L,1,3,1,1,2,3,1,8,1,2,2,13,14,11,9,15,13,10,11,8,13,13,11,13,13,8,13,12,14,13,12,13,14,11,10,13,14,13,16,11,13,14,8,20,14,10,14,15,11,14,5,15,4,11,10,16,10,13,18,16,10,5,20,20,10,1,10,20,1,D/WB L,113,1,1,1,1,1,1,1,20,10,1,1,10,1,20,1,274877906977,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Ney,2113304,1651,2/23/1981,30,0,0,0,0,2000,5800,5000,110,107,508677,181,81,D/DM RLC,1,2,3,3,2,1,2,1,1,1,2,9,9,9,7,9,7,9,9,13,12,10,7,10,11,16,11,15,9,10,8,8,14,8,10,9,10,12,11,12,13,10,12,10,13,12,20,14,13,11,14,13,7,19,11,12,9,12,12,10,10,10,20,13,10,1,20,15,15,D/DM RLC,116,1,1,1,1,1,1,15,15,20,18,10,1,1,10,13,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Neuton,19054771,1651,3/14/1990,21,0,0,0,0,3250,6750,6750,153,135,8591438,182,79,D LC,2,1,2,3,2,3,3,4,2,3,3,6,7,10,8,12,8,14,9,7,13,12,10,13,12,15,12,15,12,12,8,12,17,11,11,10,14,12,14,15,12,13,12,20,13,15,10,14,14,12,10,15,6,15,10,13,10,15,13,8,15,10,20,1,1,1,1,19,20,D LC,104,1,1,1,1,1,1,20,19,1,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nemanja Pejcinovic,5779333,802,11/4/1987,23,1,0,10,0,4900,6164,6150,150,137,4467008,184,71,D LC,1,1,2,3,2,3,1,5,2,3,1,5,12,9,6,11,6,15,8,10,15,11,9,14,11,13,14,16,12,12,10,11,15,8,12,7,14,13,12,15,11,14,13,15,15,12,20,14,13,14,13,11,8,9,15,15,13,14,14,13,13,6,20,1,1,1,12,15,20,D LC,104,1,1,1,1,1,1,20,15,12,1,1,1,1,1,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Neil Taylor,29009633,801,2/7/1989,22,3,0,13,0,3750,6100,6100,138,115,8479734,176,65,D L,1,2,3,3,3,2,1,2,2,2,2,7,14,11,5,11,6,11,8,2,10,12,3,14,12,12,12,13,9,11,8,11,11,11,10,14,11,14,15,15,10,10,9,20,11,15,10,13,10,12,10,12,1,5,10,10,15,9,16,13,10,5,20,15,10,1,14,20,1,D L,103,1,1,1,1,1,1,1,20,14,1,1,10,1,15,1,137438953473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Natxo Monreal,1509608,796,2/26/1986,25,4,0,9,0,5700,7200,7200,155,144,12000000,178,72,D L,2,2,1,1,3,1,3,4,2,3,1,7,12,10,4,12,9,11,9,14,14,13,9,15,13,15,14,16,10,17,10,11,10,7,9,12,13,17,16,15,13,14,10,20,15,15,7,16,11,18,10,18,10,8,12,10,14,10,13,13,10,10,20,13,9,1,7,20,5,D L,103,1,1,1,1,1,1,5,20,7,4,2,9,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nano,813622,796,7/7/1980,30,0,0,0,0,3950,6600,6600,138,132,4707822,185,79,D LC,1,2,1,2,3,1,3,7,3,2,3,7,8,6,5,10,9,15,9,7,14,11,6,14,10,14,16,15,12,15,7,14,14,7,13,11,15,13,13,11,11,15,14,20,15,12,6,14,15,14,13,12,10,11,14,10,13,12,13,10,10,7,20,12,1,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,1,1,1,1,12,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nando,8629552,12,6/9/1978,33,15,0,0,0,3000,6250,5750,125,125,966393,185,86,D LC,2,2,1,1,1,3,1,10,2,1,2,5,8,6,5,8,6,14,4,12,15,9,6,12,8,15,14,12,12,12,10,14,14,11,15,6,14,10,18,13,12,15,14,20,15,11,5,14,15,15,8,12,7,7,19,12,12,17,15,8,10,10,20,10,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,10,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Nacho,7444672,796,6/24/1980,30,0,0,0,0,4300,6450,6450,137,127,3690671,178,69,D/WB/M/AM L,1,2,2,3,3,3,1,5,1,1,1,10,14,13,7,12,10,9,8,8,12,12,10,12,13,13,13,14,13,12,12,13,14,12,9,13,12,13,13,14,16,12,9,20,10,13,8,12,8,12,7,12,12,18,12,14,12,13,13,14,12,6,19,18,18,20,1,20,14,D/WB/M/AM L,543,1,1,1,12,20,1,1,19,1,10,14,18,1,18,1,550301073440,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Muhamed Subasic,95003460,759,3/19/1988,23,3,1,10,0,1500,5000,5000,143,111,154496,186,79,D L,1,2,2,1,2,1,3,6,2,2,3,12,16,13,13,12,13,13,11,11,12,12,13,13,13,13,10,8,10,11,11,12,13,12,7,11,13,11,14,12,11,11,13,20,11,13,11,12,11,13,10,14,7,10,12,10,12,10,11,12,11,9,20,15,1,1,9,20,1,D L,103,1,1,1,1,1,1,1,20,9,1,1,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mounir Soufiani,918876,34,8/29/1981,29,0,0,0,0,1100,3850,3850,115,86,41191,182,78,D/WB L,2,3,2,3,2,1,2,1,1,2,1,8,10,8,6,8,7,13,11,10,12,7,8,8,8,12,10,13,10,10,7,11,14,11,7,7,10,11,13,14,9,14,11,20,7,12,5,13,14,13,12,13,13,12,10,10,11,13,10,9,9,12,20,16,14,1,1,20,12,D/WB L,113,1,1,1,1,1,1,12,20,1,10,1,14,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Mouhamadou Dabo,919771,769,11/28/1986,24,0,0,17,0,5450,6200,6550,152,125,2374069,176,67,D/WB RL,3,3,1,2,3,3,2,1,1,1,3,9,10,11,5,11,8,8,10,12,11,10,7,13,10,11,11,13,11,13,10,10,16,11,9,10,11,13,13,15,12,12,7,13,12,13,20,15,10,14,11,15,8,18,8,16,11,14,15,14,14,9,20,18,13,13,20,18,10,D/WB RL,115,1,1,5,1,11,13,10,18,20,10,5,12,13,18,18,2251799813685344,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Moké Kajima,3503665,49,6/3/1974,37,2,0,0,0,1850,4200,2750,116,84,4571,170,68,D L,3,1,1,1,3,1,1,1,3,2,3,8,12,8,6,8,6,7,12,10,7,8,6,10,8,11,13,14,9,12,8,11,14,9,12,7,9,15,12,13,13,9,5,20,12,11,10,10,9,14,11,15,8,15,14,11,7,14,14,16,12,7,20,15,8,8,12,20,14,D L,103,1,1,1,1,8,1,14,20,12,1,1,8,1,15,12,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Moha,6701092,34,9/12/1977,33,33,1,0,0,4250,5500,5500,130,111,269689,167,70,WB/M/AM L,3,2,3,3,1,2,1,2,1,1,3,12,13,12,12,14,8,11,12,5,7,11,9,10,12,11,12,13,12,11,10,11,14,13,12,14,8,14,15,13,12,13,7,20,14,11,8,11,10,11,9,11,11,15,14,12,8,14,12,14,10,13,12,19,20,16,1,20,12,WB/M/AM L,433,1,1,1,12,16,1,1,12,1,1,1,20,1,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Miso Brecko,7582393,795,5/1/1984,27,44,0,12,0,4950,6930,6300,133,126,3354104,178,68,D RL,2,3,1,2,1,1,3,7,1,1,2,11,8,10,7,11,10,10,11,10,13,11,8,15,11,12,13,14,12,9,10,12,9,7,8,9,13,15,14,14,13,13,9,12,14,14,20,14,14,12,12,16,5,8,13,9,13,9,13,9,12,7,20,13,10,5,20,15,5,D RL,105,1,1,1,2,2,5,5,15,20,13,4,5,10,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
