GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Senna Miangue,18083551,757,05-Feb-97,20,0,0,4,0,2250,5650,5800,130,116,4876130,192,0,D/WB LC,3,3,2,3,2,2,1,3,3,3,3,5,11,10,6,10,5,12,6,12,12,11,5,12,8,12,12,14,11,12,8,10,8,8,7,11,12,13,14,13,13,12,15,20,15,14,9,15,14,10,11,9,5,9,17,12,12,13,13,12,19,5,20,16,14,1,5,20,15,D/WB LC,114,1,1,1,1,1,1,15,20,5,1,1,14,1,16,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Senna Miangue,Â£1.35m ,23.0,192.0,Defender - Left-Back,left,KAS Eupen,17.0,0.0,0.0,1114.0,12.0,0.0,1.0,924.0,6.0,0.0,0.0,439.0,5.0,0.0,0.0,178.0,5.0,0.0,0.0,450.0,Serie A,15-07-16,17.3.2.23,Senna Miangue,18083551,757,05-Feb-97,19,0,0,3,0,1783,4383,5400,133,114,1758703,192,85,D LC,1,3,3,2,1,1,3,4,2,3,2,8,11,10,6,11,6,12,7,10,12,11,7,14,11,11,8,10,11,13,10,15,13,4,10,9,15,11,11,11,11,10,13,20,13,12,7,12,11,11,6,11,5,11,7,11,11,10,11,13,20,4,Senna Miangue,Â£1.62m ,Serie A
19-06-17,18.3.4.28,Juan Jesus,19042304,1651,10-Jun-91,26,4,0,23,0,5400,6750,6800,144,136,15235261,185,84,D LC,3,2,2,1,3,1,2,1,1,3,3,4,9,11,6,11,5,13,6,10,15,12,9,15,11,16,13,15,10,9,11,12,13,7,13,9,13,14,15,13,13,17,13,20,15,14,9,16,17,12,13,13,5,12,14,13,14,11,15,12,14,10,20,15,1,1,1,17,20,D LC,104,1,1,1,1,1,1,20,17,1,1,1,1,1,15,1,32768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juan Jesus,Â£11.70m ,29.0,185.0,Defender - Centre-Back,left,AS Roma,33.0,0.0,1.0,2196.0,29.0,0.0,0.0,2263.0,24.0,1.0,0.0,1620.0,5.0,0.0,0.0,228.0,1.0,0.0,0.0,70.0,Serie A,15-07-16,17.3.2.23,Juan Jesus,19042304,1651,10-Jun-91,25,4,0,23,0,5500,6750,6900,150,137,13704756,185,83,D LC,3,2,2,2,2,3,1,3,3,2,2,4,9,11,6,11,5,13,6,10,14,12,9,16,12,16,14,15,12,11,11,13,15,7,13,9,13,14,15,13,13,17,13,20,15,14,9,16,17,12,13,13,5,12,14,13,14,11,15,12,14,10,Juan Jesus,Â£6.75m ,Serie A
19-06-17,18.3.4.28,Alex Sandro,19067093,1651,26-Jan-91,26,7,0,11,0,7002,7503,8400,172,167,224939693,180,80,D/WB/M L,1,3,3,4,1,3,1,2,3,3,1,12,16,16,12,16,10,11,11,12,12,14,9,15,16,11,14,13,18,12,11,15,13,15,8,17,14,15,15,16,15,15,12,20,16,16,9,15,16,14,11,12,8,12,13,14,14,13,16,15,17,6,20,20,18,12,1,20,1,D/WB/M L,123,1,1,1,1,12,1,1,20,1,1,1,18,1,20,1,2097193.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alex Sandro,Â£40.50m ,29.0,181.0,Defender - Left-Back,left,Juventus FC,43.0,3.0,8.0,3416.0,39.0,4.0,6.0,3280.0,43.0,1.0,4.0,3322.0,41.0,1.0,4.0,3466.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Alex Sandro,19067093,1651,26-Jan-91,25,6,0,0,0,6250,7500,8000,167,161,99309769,180,78,D/WB/M L,2,3,3,1,3,2,2,2,1,3,1,12,16,15,12,16,10,7,11,11,11,14,9,13,17,11,13,13,18,13,11,15,13,15,9,17,12,15,16,16,15,14,12,20,16,16,9,15,12,12,11,12,8,12,12,12,14,12,15,15,17,6,Alex Sandro,Â£31.50m ,Serie A
19-06-17,18.3.4.28,DodÃ´,19074834,1651,06-Feb-92,25,0,0,3,0,4500,5950,6200,137,124,3824641,177,75,D/WB/M L,2,3,2,1,2,1,3,1,3,2,3,14,12,13,8,12,7,7,11,13,10,13,9,10,15,13,10,9,10,9,12,10,11,14,6,16,8,12,16,15,15,12,9,20,13,15,8,13,9,12,8,11,14,13,12,15,8,11,15,11,10,9,20,19,19,12,1,20,1,D/WB/M L,123,1,1,1,1,12,1,1,20,1,1,1,19,1,19,1,33.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DodÃ´,Â£1.58m ,28.0,177.0,Defender - Left-Back,left,UC Sampdoria,9.0,0.0,0.0,533.0,42.0,1.0,7.0,3694.0,20.0,1.0,1.0,1526.0,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,DodÃ´,19074834,1651,06-Feb-92,24,0,0,3,0,5200,6550,6100,143,121,3212897,177,69,D/WB/M L,2,3,2,1,2,3,1,3,1,3,3,14,12,13,8,12,7,7,11,13,10,13,9,10,15,13,10,9,11,10,12,10,13,14,6,16,8,12,16,15,15,12,9,20,13,15,8,13,9,12,8,11,14,13,12,15,8,12,15,11,10,9,DodÃ´,Â£2.25m ,Serie A
19-06-17,18.3.4.28,Bruno Peres,19138183,1651,01-Mar-90,27,0,0,0,0,5250,6500,7000,144,139,18757606,178,72,D/WB/M RL,3,1,1,3,1,2,2,1,1,2,2,12,12,16,9,15,10,9,12,12,7,13,8,11,16,13,8,9,8,11,11,9,12,17,8,14,6,10,11,17,16,12,8,10,13,17,20,14,11,12,12,9,4,12,10,12,9,8,10,12,11,8,20,19,17,1,20,15,1,D/WB/M RL,125,1,1,1,1,1,1,1,15,20,1,1,12,17,15,19,2393090000000000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Bruno Peres,Â£7.20m ,30.0,178.0,Defender - Right-Back,right,AS Roma,45.0,3.0,4.0,3458.0,43.0,1.0,1.0,3102.0,3.0,0.0,0.0,167.0,19.0,2.0,3.0,1173.0,4.0,1.0,0.0,153.0,Serie A,15-07-16,17.3.2.23,Bruno Peres,19138183,1651,01-Mar-90,26,0,0,0,0,3250,7150,7200,149,144,41607805,176,72,D/WB/M RL,3,2,1,2,3,3,3,4,3,2,3,8,12,16,9,15,8,9,12,12,9,13,8,12,15,13,13,12,12,11,11,11,15,13,8,14,8,13,14,17,14,12,7,10,14,17,20,14,11,12,12,14,12,12,10,12,9,11,11,12,11,8,Bruno Peres,Â£9.90m ,Serie A
19-06-17,18.3.4.28,Samir,19162857,1651,05-Dec-94,22,0,0,0,0,4000,6450,6450,147,129,14793485,188,88,D LC,1,3,2,2,3,3,3,1,4,3,1,6,9,11,6,11,7,12,7,8,14,12,10,14,11,13,13,12,13,12,10,11,12,12,11,9,13,14,14,14,14,14,12,20,9,14,12,14,14,11,10,11,11,13,19,11,13,13,9,8,14,7,20,1,1,1,1,19,20,D LC,104,1,1,1,1,1,1,20,19,1,1,1,1,1,1,1,64.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Samir,Â£4.95m ,25.0,188.0,Defender - Centre-Back,left,Udinese Calcio,21.0,0.0,2.0,1783.0,31.0,2.0,0.0,2573.0,22.0,2.0,1.0,1919.0,22.0,1.0,0.0,1632.0,5.0,1.0,0.0,430.0,Serie A,15-07-16,17.3.2.23,Samir,19162857,1651,05-Dec-94,21,0,0,0,0,4750,6650,6150,158,123,6297734,188,88,D C,3,3,3,3,1,3,2,2,1,1,1,6,7,10,6,11,7,12,7,8,13,11,10,14,11,13,13,10,13,11,10,11,12,12,11,9,13,14,14,14,14,14,12,20,9,13,12,14,13,9,10,11,15,13,11,11,13,13,9,8,14,7,Samir,Â£5.40m ,Serie A
19-06-17,18.3.4.28,RogÃ©rio,19284576,1651,13-Jan-98,19,0,0,5,0,1200,4750,4850,147,103,643786,178,71,D/WB L,2,3,2,3,2,3,3,1,1,1,2,7,12,13,6,11,7,10,5,8,10,10,5,10,10,11,11,10,11,13,9,11,13,15,10,13,12,10,13,14,13,10,9,20,10,13,6,13,11,11,8,8,10,10,12,12,10,9,12,9,11,4,20,19,15,8,1,20,1,D/WB L,113,1,1,1,1,8,1,1,20,1,1,1,15,1,19,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RogÃ©rio,Â£1.80m ,22.0,178.0,Defender - Left-Back,left,US Sassuolo,28.0,1.0,4.0,2284.0,15.0,0.0,0.0,1089.0,35.0,1.0,1.0,2841.0,18.0,1.0,1.0,1202.0,2.0,0.0,0.0,77.0,Serie A
19-06-17,18.3.4.28,Hrvoje Milic,24003762,761,10-May-89,28,6,0,0,0,3000,6000,6000,135,120,1916500,183,74,D/WB/M L,1,2,3,1,2,1,4,3,3,3,1,12,12,11,8,13,11,11,10,13,11,12,10,13,12,11,11,9,11,12,11,11,12,12,6,10,12,13,15,14,13,12,11,20,14,14,7,14,12,12,10,13,6,14,9,12,13,10,13,14,8,13,20,19,16,10,1,20,1,D/WB/M L,123,1,1,1,1,10,1,1,20,1,1,1,16,1,19,1,292059000000.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Hrvoje Milic,Â£450Th. ,31.0,183.0,Defender - Left-Back,left,Esteghlal FC,23.0,0.0,4.0,1727.0,4.0,0.0,0.0,267.0,9.0,0.0,0.0,454.0,16.0,2.0,0.0,1315.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Hrvoje Milic,24003762,761,10-May-89,27,6,0,0,0,3250,6000,5900,125,120,1379457,183,74,D/WB/M/AM L,1,2,2,2,2,2,2,3,3,1,1,13,13,11,8,13,13,9,10,13,11,10,11,11,13,11,10,9,10,13,8,8,12,12,8,12,8,12,16,13,13,10,11,20,14,14,5,15,11,11,6,13,6,9,16,12,16,8,13,14,8,13,Hrvoje Milic,Â£900Th. ,Serie A
19-06-17,18.3.4.28,Jens Stryger Larsen,27013107,764,21-Feb-91,26,4,1,7,0,3750,6500,5950,123,119,2334898,180,81,D RL,3,1,2,2,1,2,4,3,1,1,2,10,12,11,8,10,9,6,10,7,13,11,7,9,10,17,13,14,11,7,12,11,14,11,9,11,8,12,12,14,9,11,9,10,10,15,20,14,11,8,13,11,6,17,9,18,9,8,10,10,14,14,20,15,15,15,20,15,14,D RL,105,1,1,1,13,14,15,13,15,20,14,14,13,15,12,15,268435496.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jens Stryger Larsen,Â£1.80m ,29.0,180.0,Defender - Right-Back,both,Udinese Calcio,43.0,0.0,3.0,3856.0,40.0,1.0,1.0,3430.0,37.0,1.0,4.0,3332.0,36.0,1.0,3.0,2930.0,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Sauli VÃ¤isÃ¤nen,33045787,768,05-Jun-94,23,5,0,9,1,1740,3480,6000,139,120,1704285,190,80,D LC,1,1,2,2,3,3,1,4,4,3,3,6,10,9,6,10,8,14,7,7,13,12,6,14,12,7,13,13,11,12,10,13,14,6,10,9,14,12,12,12,7,13,14,14,11,12,20,13,13,12,7,13,5,10,14,12,12,15,14,16,14,3,20,8,10,1,11,15,20,D LC,104,1,1,1,1,1,1,20,15,11,11,10,1,1,8,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sauli VÃ¤isÃ¤nen,Â£360Th. ,26.0,188.0,Defender - Centre-Back,right,Chievo Verona,19.0,0.0,0.0,1381.0,13.0,0.0,0.0,827.0,27.0,0.0,0.0,2210.0,16.0,1.0,0.0,1346.0,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Samuel Souprayen,34009619,769,18-Feb-89,28,0,0,3,0,4150,6250,6250,135,125,6866155,187,70,D LC,2,2,3,1,2,1,3,2,1,3,1,6,10,10,6,10,7,14,8,12,15,12,6,13,10,13,13,14,12,12,10,11,14,7,8,9,12,14,14,15,12,15,14,20,15,14,6,14,14,13,12,14,6,11,9,14,13,11,15,15,15,6,20,15,1,1,1,20,17,D LC,104,1,1,1,1,1,1,17,20,1,1,1,1,1,15,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Samuel Souprayen,Â£630Th. ,31.0,187.0,Defender - Centre-Back,left,AJ Auxerre,42.0,0.0,3.0,3760.0,25.0,0.0,0.0,1881.0,31.0,1.0,1.0,2768.0,23.0,0.0,1.0,2043.0,0.0,0.0,0.0,0.0,Serie A
19-06-17,18.3.4.28,Charalabos Lykogiannis,36045542,772,22-Oct-93,23,0,0,9,0,5000,6350,6350,137,128,5795371,186,78,D/WB/M/AM LC,3,1,1,1,3,1,1,2,2,1,3,8,3,10,9,12,12,11,14,13,13,14,11,13,13,14,13,14,12,13,11,11,14,10,9,13,12,13,13,13,12,14,13,20,13,14,7,14,15,13,10,12,6,13,11,10,13,14,14,15,10,6,20,18,16,16,10,20,16,D/WB/M/AM LC,134,1,1,1,10,16,10,16,20,1,10,14,16,6,18,1,512.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charalampos Lykogiannis,Â£1.80m ,27.0,190.0,Defender - Left-Back,left,Cagliari Calcio,36.0,3.0,3.0,3231.0,33.0,2.0,4.0,2602.0,12.0,0.0,2.0,917.0,23.0,0.0,1.0,1607.0,5.0,1.0,1.0,438.0,Serie A
19-06-17,18.3.4.28,Robin Gosens,37041773,771,05-Jul-94,22,0,0,0,0,3500,5500,6100,132,122,6483740,184,76,D/WB/M/AM L,1,2,3,1,2,1,3,2,2,3,1,11,10,11,6,11,14,4,14,9,11,14,7,10,9,4,10,9,11,11,12,11,5,10,7,15,12,14,15,14,13,13,10,20,9,14,10,14,10,13,6,7,5,11,13,11,9,11,9,13,6,7,20,19,18,16,1,20,10,D/WB/M/AM L,133,1,1,1,1,16,1,5,20,1,12,10,18,1,19,1,32800.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robin Gosens,Â£2.25m ,26.0,183.0,Defender - Left-Back,left,Atalanta BC,32.0,2.0,5.0,2667.0,26.0,2.0,2.0,1685.0,36.0,3.0,2.0,2488.0,43.0,10.0,8.0,3372.0,6.0,1.0,2.0,464.0,Serie A
19-06-17,18.3.4.28,Emiliano Moretti,3802413,776,11-Jun-81,36,2,0,24,0,5350,6500,6550,145,131,232186002,183,78,D LC,2,3,3,4,1,3,3,2,1,3,2,5,10,7,7,12,7,15,7,14,16,13,9,15,12,13,12,14,12,14,9,13,14,6,17,10,14,14,14,11,10,17,11,20,14,10,7,14,15,15,12,15,5,10,14,14,12,10,17,16,12,10,20,9,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,9,1,64.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Emiliano Moretti,Â£270Th. ,39.0,182.0,Defender - Centre-Back,left,Retired,26.0,1.0,3.0,2364.0,24.0,0.0,0.0,1961.0,26.0,0.0,0.0,2190.0,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Emiliano Moretti,3802413,776,11-Jun-81,35,2,0,24,0,5850,6750,6750,145,134,232186002,183,78,D LC,3,3,3,3,2,4,1,3,3,2,1,5,11,8,7,12,8,13,8,16,16,13,9,15,12,13,13,16,12,15,9,12,14,6,17,10,14,15,16,11,10,17,11,20,14,12,7,15,17,15,15,12,5,10,14,14,8,10,13,11,12,10,Emiliano Moretti,Â£450Th. ,Serie A
19-06-17,18.3.4.28,Joel Obi,43008775,38,22-May-91,26,12,0,0,0,4000,6250,6500,138,130,9750849,177,72,WB/M RLC,1,1,1,1,1,1,1,1,1,1,1,12,13,12,9,12,7,9,10,7,12,12,8,14,13,14,13,14,11,11,12,11,13,14,8,13,13,14,14,15,16,13,9,20,11,14,9,14,12,13,13,14,13,18,15,13,13,10,12,12,11,9,9,16,20,8,15,18,20,WB/M RLC,426,1,1,1,7,8,8,1,9,7,1,20,18,15,16,12,134217732.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Obi,Â£4.50m ,29.0,178.0,Midfielder - Central Midfield,left,Chievo Verona,23.0,0.0,1.0,854.0,25.0,6.0,1.0,1397.0,13.0,1.0,0.0,694.0,29.0,1.0,2.0,2044.0,4.0,0.0,1.0,322.0,Serie A,15-07-16,17.3.2.23,Joel Obi,43008775,38,22-May-91,25,12,0,0,0,4000,6500,6450,138,130,7417931,177,72,M RLC,1,1,1,1,1,1,1,1,1,1,1,12,13,12,9,12,7,7,10,7,10,12,8,13,13,14,13,14,11,11,12,11,13,14,8,13,12,14,14,15,16,13,9,20,11,14,9,14,11,13,13,14,13,18,15,13,13,10,12,12,11,9,Joel Obi,Â£1.35m ,Serie A
19-06-17,18.3.4.28,Davide Santon,43016424,776,02-Jan-91,26,8,0,17,0,5300,6500,6750,144,135,11125467,186,83,D/WB RL,2,3,1,2,1,3,3,1,3,2,1,11,13,12,8,12,8,11,10,11,12,11,10,13,13,13,14,12,12,10,11,11,14,10,9,13,12,13,15,15,13,14,12,12,13,14,20,14,13,10,11,13,10,14,13,13,12,11,14,14,17,5,20,17,7,1,19,20,12,D/WB RL,115,1,1,1,1,1,1,12,20,19,1,1,7,7,17,15,549756000000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Davide Santon,Â£2.70m ,29.0,187.0,Defender - Right-Back,right,AS Roma,15.0,0.0,1.0,1108.0,15.0,0.0,1.0,834.0,21.0,0.0,2.0,1293.0,21.0,0.0,0.0,973.0,4.0,0.0,0.0,249.0,Serie A,15-07-16,17.3.2.23,Davide Santon,43016424,776,02-Jan-91,25,8,0,17,0,5400,6800,6800,147,135,10473808,186,83,D RL,1,1,1,1,1,1,1,1,1,1,1,11,14,12,8,13,8,11,10,10,13,13,10,14,14,13,13,13,14,12,11,12,14,10,9,13,12,13,15,15,13,14,12,12,13,15,20,14,13,13,14,13,10,14,13,13,13,13,14,14,17,5,Davide Santon,Â£4.50m ,Serie A
19-06-17,18.3.4.28,Vasco Regini,43020251,776,09-Sep-90,26,0,0,5,0,4250,6350,6350,134,127,7564976,185,79,D/WB LC,3,1,2,1,1,3,2,2,3,3,2,5,12,12,7,10,5,14,7,7,13,11,6,13,10,13,14,14,11,12,10,13,12,8,9,12,14,15,15,13,12,15,13,20,14,14,7,16,12,14,10,10,7,12,15,15,14,12,16,10,10,8,20,16,14,1,1,19,20,D/WB LC,114,1,1,1,1,1,1,20,19,1,1,1,14,1,16,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vasco Regini,Â£1.62m ,30.0,185.0,Defender - Left-Back,left,UC Sampdoria,37.0,0.0,4.0,3037.0,17.0,0.0,0.0,1351.0,6.0,0.0,0.0,260.0,6.0,0.0,0.0,267.0,1.0,0.0,0.0,6.0,Serie A,15-07-16,17.3.2.23,Vasco Regini,43020251,776,09-Sep-90,25,0,0,5,0,4250,6600,6550,142,130,7036172,185,77,D/WB LC,2,2,2,2,2,4,2,3,1,2,1,5,12,12,7,10,5,14,7,7,13,11,6,13,10,13,14,14,11,12,10,13,12,8,9,12,14,15,15,13,12,16,13,20,14,14,7,16,14,14,10,10,7,12,15,15,14,12,16,10,10,8,Vasco Regini,Â£2.25m ,Serie A
