GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Robert Acquafresca,1408487,776,9/11/1987,23,0,0,21,14,4750,6650,6650,148,132,688056,184,67,S ,3,1,1,3,3,2,1,6,3,3,3,4,8,10,14,10,7,14,12,7,5,13,16,6,14,10,15,15,14,15,10,13,12,10,9,16,10,17,15,11,14,14,13,12,16,14,20,16,12,10,6,11,6,6,6,12,16,10,12,18,15,2,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Robbie Blake,2003506,765,3/4/1976,35,0,0,0,0,3500,5900,6000,125,116,79537,176,77,AM/S L,1,2,2,3,1,1,2,3,2,1,1,16,16,13,13,15,18,6,15,9,5,17,17,9,18,8,16,12,15,14,16,14,16,16,15,16,6,15,13,8,12,18,8,13,12,9,20,10,11,13,5,12,9,11,9,12,12,10,13,11,14,10,1,1,10,16,14,16,14,AM/S L,623,1,1,20,14,16,14,1,1,1,1,7,7,10,1,1,17661979263232,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Rob Hulse,109159,765,10/25/1979,31,0,0,0,0,3750,5600,5600,131,114,305256,186,78,S ,3,3,3,2,3,2,3,4,3,1,2,4,10,10,13,12,4,17,9,2,10,13,13,12,13,13,13,14,10,11,11,12,13,10,12,13,12,14,15,10,12,12,13,8,13,10,20,14,17,12,9,14,9,7,5,12,12,9,16,14,15,2,9,1,1,1,1,1,9,S ,600,1,1,20,1,1,1,9,1,1,1,1,1,1,1,1,17592253415432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Ricky van Wolfswinkel,860481,784,1/27/1989,22,1,0,7,3,4850,6050,6050,150,125,1684079,186,70,S ,2,1,2,1,2,1,3,8,2,1,3,9,9,12,14,14,13,12,11,7,5,11,15,5,12,9,14,12,14,13,13,12,12,12,7,13,5,12,13,13,15,14,14,12,13,13,20,12,8,10,6,11,8,10,9,15,13,10,14,11,11,6,1,1,1,12,12,1,12,S ,600,1,1,20,12,1,12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Richard Sukuta-Pasu,35015538,771,6/24/1990,20,0,0,10,1,3036,5583,5583,144,112,522257,190,89,S ,3,1,2,1,3,3,3,5,2,1,3,5,7,10,12,11,7,9,8,6,4,8,11,9,12,12,10,11,13,9,7,10,12,14,6,11,5,11,11,15,13,14,13,7,17,16,20,12,15,13,6,17,7,4,8,14,10,11,12,10,9,7,1,1,1,13,13,13,5,S ,600,1,1,20,5,13,13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Richard Socrier,919858,769,3/28/1979,32,0,0,0,0,4100,5150,5150,117,115,185128,186,82,S ,2,2,3,3,2,2,1,2,2,2,1,5,7,12,13,12,9,14,12,5,5,10,13,4,13,7,12,12,12,11,9,10,9,11,7,13,9,12,8,13,13,15,11,8,13,12,20,13,15,12,7,15,8,5,7,12,13,12,14,16,16,6,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Riccardo Meggiorini,7988419,776,9/4/1985,25,0,0,0,0,2500,6150,6150,130,126,279758,183,75,S ,1,1,1,1,1,1,1,1,1,1,1,2,12,12,14,11,7,12,11,2,5,12,15,5,12,11,11,12,12,12,9,10,12,10,7,14,8,12,11,14,15,12,13,20,16,14,10,13,12,15,12,14,7,10,12,11,14,5,13,15,6,8,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ricardo Fuller,5112108,377,10/31/1979,31,53,6,0,0,5000,6750,6700,145,136,413876,191,79,S ,1,1,3,1,1,1,3,1,2,3,1,5,9,16,14,14,9,13,11,5,5,10,12,6,14,15,12,10,10,9,11,11,14,17,8,15,10,9,9,14,14,14,15,12,8,14,20,10,14,7,15,15,15,7,18,16,10,8,4,7,4,10,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,2251834307772424,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Raúl,11952,796,6/27/1977,33,102,44,9,8,6750,6704,7450,185,149,430219,180,73,AM/S C,3,2,2,2,3,3,1,3,1,2,3,9,12,14,17,19,11,15,11,4,5,15,16,8,18,9,19,15,20,18,14,20,20,14,20,19,10,17,15,8,10,16,10,20,14,8,13,14,10,16,5,17,5,13,13,17,20,19,20,18,17,7,1,1,10,17,7,13,17,AM/S C,621,1,1,20,17,13,7,1,1,1,1,10,6,4,1,1,2624528,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Raúl Tamudo,4206793,796,10/19/1977,33,13,5,0,0,4588,6832,6832,155,129,439495,178,74,S ,1,1,3,1,1,2,1,1,3,1,1,8,13,14,15,13,11,14,12,6,5,14,14,5,14,13,11,15,16,14,14,16,13,16,19,16,8,15,15,12,11,10,9,12,12,12,20,11,9,13,12,17,16,10,8,14,20,14,15,13,16,9,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,549755820056,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Raúl Bobadilla,14001323,1649,6/18/1987,24,0,0,0,0,4250,5606,6250,136,124,455866,180,82,S ,1,1,1,1,2,3,1,1,3,2,2,8,12,15,7,15,12,11,10,6,5,13,12,8,16,14,10,19,6,6,7,7,13,17,4,9,8,4,17,15,13,18,10,12,8,17,20,10,16,7,10,9,13,4,6,14,10,7,4,9,5,16,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,2251835247429632,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rasmus Jönsson,68007433,797,1/27/1990,21,0,0,9,2,6000,6000,6000,158,122,3087894,191,67,AM/S R,2,1,3,3,2,2,2,2,2,3,3,6,11,12,13,14,6,9,8,4,5,13,8,6,14,5,14,7,14,15,15,14,11,11,8,14,8,12,12,12,13,9,15,7,14,15,20,12,7,15,5,11,3,6,9,10,17,13,16,15,17,4,1,1,14,16,16,12,10,AM/S R,622,1,1,20,10,12,16,1,1,1,1,1,8,14,1,1,17592186044432,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Raffaele Palladino,831401,776,4/17/1984,27,3,0,15,4,5500,6600,6600,134,132,1013918,180,71,AM/S RLC,1,1,1,1,1,1,1,1,1,1,1,10,14,15,11,15,12,9,7,2,4,13,12,6,15,12,13,10,13,9,13,13,9,14,6,15,14,14,11,12,14,11,8,20,14,12,16,13,9,11,3,11,15,15,14,11,13,12,12,15,14,10,1,1,5,20,16,20,15,AM/S RLC,516,1,1,16,15,20,16,1,1,1,1,1,5,3,1,1,70369013661696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Raffael,5727066,1651,3/28/1985,26,0,0,0,0,5500,4500,7150,141,138,1671478,174,69,AM/S C,3,1,3,3,3,1,1,6,1,2,2,11,13,17,9,18,11,8,10,2,3,16,15,7,17,8,14,5,12,6,15,14,5,18,4,17,6,11,14,16,18,6,7,15,13,12,20,12,6,8,5,11,7,10,10,8,15,7,12,13,17,11,1,1,8,20,10,10,20,AM/S C,511,1,1,17,20,10,10,1,1,1,1,8,1,1,1,1,1092091908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rafael Lopes,55028339,788,7/28/1991,19,0,0,0,0,1500,4700,4750,121,94,599514,187,75,S ,1,3,1,2,2,2,3,1,1,3,1,9,6,11,13,13,9,13,11,3,4,11,9,2,9,11,10,10,12,10,8,13,10,7,13,13,3,8,11,10,9,13,12,5,14,10,20,6,13,10,8,10,7,10,11,6,13,12,8,6,16,4,1,1,1,10,10,7,7,S ,600,1,1,20,7,7,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rafa Jordà,1502672,796,1/11/1984,27,0,0,0,0,3750,6000,6000,135,123,102260,192,84,S ,2,2,1,3,1,2,2,4,3,1,2,6,7,11,12,13,8,15,11,8,3,11,10,4,12,13,12,14,12,13,11,12,13,14,8,13,9,14,13,12,12,15,16,8,14,14,20,13,14,11,14,16,10,9,15,13,14,13,14,15,12,8,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rachid Bouallal,35020966,34,11/9/1987,23,0,0,0,0,1008,3564,3564,95,76,16652,182,80,AM RL,3,3,2,2,1,1,1,5,1,2,3,9,9,11,7,9,8,7,7,6,5,9,7,7,11,10,8,7,6,6,11,6,10,8,5,8,6,8,7,11,11,8,11,20,13,12,15,8,8,8,5,10,10,10,9,9,7,6,12,11,8,5,1,5,13,20,20,17,10,AM RL,505,1,1,15,10,17,20,1,1,1,1,7,10,13,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rabiola,55008636,788,7/25/1989,21,0,0,0,0,1520,5033,5000,123,107,333037,180,75,S ,2,1,3,2,2,3,3,2,3,2,3,11,12,12,14,13,11,12,11,8,8,11,11,8,13,7,11,10,12,12,11,11,13,10,9,12,9,11,12,12,11,12,15,7,12,12,20,11,12,10,6,10,7,7,12,13,16,11,14,14,14,5,1,1,1,10,10,1,7,S ,600,1,1,20,7,1,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Piti,1502176,796,5/26/1981,30,0,0,0,0,3500,5800,5800,125,122,265675,179,78,AM/S C,1,3,1,2,2,2,1,6,2,1,3,9,12,13,13,12,8,10,11,6,6,13,12,8,14,11,12,9,11,11,13,11,7,13,7,14,8,11,12,16,13,11,11,20,12,14,6,13,12,12,8,11,9,9,6,13,16,9,13,13,11,19,1,1,1,17,13,14,17,AM/S C,621,1,1,20,17,14,13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pierre-Michel Lasogga,91014711,771,12/15/1991,19,0,0,3,1,3750,6100,6100,140,120,2045824,189,88,S ,2,3,2,2,2,3,1,5,3,3,1,4,5,7,13,7,6,12,10,3,4,7,12,6,8,14,16,18,15,11,7,13,18,5,9,14,9,12,18,10,7,12,15,14,12,15,20,13,18,17,5,10,14,6,5,14,10,17,15,6,12,9,1,1,8,10,10,1,1,S ,600,1,1,20,1,1,10,1,1,1,1,1,1,8,1,1,4398047035904,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19/6/2011,Pierre-Emerick Aubameyang,43017197,19,6/18/1989,22,16,4,0,0,5000,6250,5600,145,126,132301,185,74,AM/S R,2,3,1,1,1,2,3,4,3,1,1,5,9,12,9,10,9,11,10,7,4,10,12,3,12,7,11,9,9,10,11,9,15,14,5,13,6,11,13,18,14,14,12,8,14,16,20,15,13,11,7,14,6,8,13,14,12,11,13,15,15,7,1,1,10,17,17,13,1,AM/S R,622,1,1,20,1,13,17,1,1,1,1,1,10,10,1,1,8208,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pierre-Alain Frau,3501773,769,4/15/1980,31,0,0,8,3,5000,6250,6250,142,139,888742,175,73,AM/S R,3,3,1,1,2,2,3,5,2,2,3,8,11,14,14,14,9,10,13,5,3,13,15,5,14,6,13,11,13,13,12,12,14,13,12,15,7,11,13,15,14,12,8,12,13,14,20,14,11,14,6,16,12,8,10,14,14,12,18,16,16,5,1,1,10,16,16,10,12,AM/S R,622,1,1,20,12,10,16,1,1,1,1,1,10,10,1,1,1040,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Philipp Kreuels,35005602,771,1/11/1985,26,0,0,0,0,1326,3824,2428,90,85,4023,181,73,M/AM RC,3,2,1,2,2,2,2,1,2,2,2,7,9,10,11,12,5,5,9,6,6,10,8,7,9,14,12,5,12,9,11,7,10,10,8,12,8,15,11,12,11,11,8,5,13,11,20,7,7,10,7,10,11,10,13,12,14,14,14,13,13,7,1,1,18,20,20,1,15,M/AM RC,523,1,1,15,15,1,20,1,1,1,1,15,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Peter Odemwingie,8153013,38,7/15/1981,29,48,9,6,1,6250,7750,7500,150,146,2435010,182,75,AM/S R,2,1,2,2,3,2,3,3,1,1,3,7,10,15,14,14,10,10,13,7,5,10,13,6,14,9,12,10,12,12,13,11,14,14,11,15,9,12,14,15,13,14,11,15,14,15,20,15,13,13,6,14,10,10,18,14,6,14,8,12,14,12,1,1,10,16,16,10,13,AM/S R,622,1,1,20,13,10,16,1,1,1,1,1,1,10,1,1,2199023264768,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19/6/2011,Peter Løvenkrands,5200528,764,1/29/1980,31,21,1,13,7,5650,6000,6150,145,121,511690,181,75,AM/S L,3,2,3,1,3,1,3,2,3,1,3,9,10,11,13,10,10,9,12,5,2,11,15,3,12,4,16,8,11,9,13,12,13,13,7,16,4,10,12,18,16,12,9,20,17,14,5,10,9,9,8,17,15,14,12,6,13,12,14,15,16,2,1,1,10,18,10,18,10,AM/S L,623,1,1,20,10,18,10,1,1,1,1,1,10,4,1,1,292192002048,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2011,Peter Crouch,4000327,765,1/30/1981,30,42,22,6,1,6250,7350,7300,155,142,5454545,200,84,S ,3,1,3,3,1,3,2,2,2,3,1,3,9,13,13,14,6,14,10,3,6,11,12,9,14,12,15,14,17,14,14,16,14,14,13,15,15,17,18,11,12,13,20,8,15,12,20,16,14,15,8,15,5,8,16,15,14,11,16,14,11,4,10,1,1,1,1,1,10,S ,600,1,1,20,1,1,1,10,1,1,1,1,1,1,1,1,17592194699264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Peniel Mlapa,91012819,771,2/20/1991,20,0,0,7,0,4550,6350,6350,157,123,1112795,193,85,AM/S R,2,2,3,1,1,2,2,5,1,2,3,6,12,13,9,14,8,7,10,6,5,11,10,9,13,16,8,15,10,9,13,9,10,11,5,8,7,16,14,14,10,13,14,10,13,17,20,10,16,10,17,10,6,12,13,13,12,12,11,12,16,6,1,1,1,18,18,12,14,AM/S R,622,1,1,20,14,12,18,1,1,1,1,1,1,1,1,1,17729759215616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19/6/2011,Peguy Luyindula,3500083,769,5/25/1979,32,6,1,20,11,4950,5500,5500,145,123,155020,178,72,AM/S L,1,1,3,3,1,3,1,10,2,2,1,6,9,13,11,13,8,12,12,6,5,12,13,5,13,7,13,13,9,11,11,10,9,14,7,14,7,11,10,15,13,14,9,12,12,13,20,14,12,11,7,15,9,7,8,14,12,15,12,14,14,10,1,1,13,16,13,16,12,AM/S L,623,1,1,20,12,16,13,1,1,1,1,1,13,10,1,1,17039376,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pavel Pogrebnyak,486041,791,11/8/1983,27,27,7,0,0,6350,6985,6500,140,127,372537,188,91,S ,2,2,1,3,1,3,1,1,2,3,3,7,10,12,13,11,14,9,12,5,6,9,13,8,10,12,14,18,8,12,10,7,10,7,10,17,12,18,16,11,7,14,14,20,18,16,11,17,18,11,10,14,6,8,16,14,13,16,12,10,9,12,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,17610456694784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Paulo César,726469,1651,1/5/1980,31,0,0,0,0,2515,5624,6000,126,125,111249,175,73,AM/S RL,1,3,2,2,3,1,2,6,2,1,3,11,10,10,13,11,9,12,10,6,8,10,12,8,12,9,15,10,12,11,10,12,10,13,8,12,10,7,12,13,13,11,13,10,12,13,20,15,13,10,7,9,10,6,14,12,11,13,13,14,14,3,1,1,1,17,17,17,5,AM/S RL,625,1,1,20,5,17,17,1,1,1,1,1,1,1,1,1,1057796,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paul Alo'o Efoulou,8152551,11,11/12/1983,27,7,0,0,0,5000,6200,5584,140,124,429995,176,75,S ,3,1,3,3,1,2,2,2,2,2,3,8,9,13,13,12,7,11,13,5,3,11,12,3,13,6,13,9,10,12,12,13,12,13,7,15,7,10,12,17,13,14,8,8,12,14,20,13,13,13,6,14,13,5,12,14,12,15,12,15,15,6,1,1,10,12,10,1,12,S ,600,1,1,20,12,1,10,1,1,1,1,1,1,10,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Patrick Mayer,35015111,771,3/28/1988,23,0,0,0,0,2514,5800,5800,128,115,441573,179,74,S ,2,1,3,3,2,2,1,5,3,3,3,5,9,10,15,10,6,12,12,5,6,11,11,6,11,8,12,13,15,12,12,12,11,9,7,14,9,11,13,14,12,11,11,8,12,13,20,11,10,14,4,11,4,6,4,14,9,10,10,10,11,8,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Patrick Helmes,8708300,771,3/1/1984,27,13,2,9,3,5700,6500,6400,145,138,6106372,183,81,S ,1,1,3,2,3,3,1,7,1,2,2,6,9,10,18,12,11,9,16,4,3,10,18,4,13,5,17,9,16,16,6,7,17,7,6,10,4,5,7,16,15,13,11,18,8,14,20,10,12,15,6,12,8,8,9,16,14,16,16,14,15,8,1,1,1,12,12,10,1,S ,600,1,1,20,1,10,12,1,1,1,1,1,1,1,1,1,21990232564480,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
19/6/2011,Pato,2111393,1651,9/2/1989,21,16,6,18,10,8000,8250,8400,180,168,16076000,179,78,S ,2,3,1,2,2,2,2,10,3,3,1,5,11,17,16,16,12,13,14,7,3,13,14,4,16,13,14,11,15,12,14,13,15,16,11,17,5,10,12,17,16,13,9,14,12,18,20,13,11,14,7,13,17,13,16,18,15,10,13,13,14,6,1,1,1,14,14,12,11,S ,600,1,1,20,11,12,14,1,1,1,1,1,1,1,1,1,70368878395416,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Papiss Cissé,8447172,41,6/3/1985,26,11,7,0,0,6200,7200,7700,157,154,3934242,183,73,S ,1,1,3,3,1,3,3,8,2,1,2,5,8,10,17,17,7,13,11,3,4,13,12,5,15,9,18,11,15,14,9,16,14,11,6,17,7,15,13,13,16,17,14,12,16,15,20,12,13,13,8,14,6,5,11,17,12,13,15,11,9,6,1,1,1,10,1,1,10,S ,600,1,1,20,10,1,1,1,1,1,1,1,1,1,1,1,68428288,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paolo Grossi,7984022,776,5/29/1985,26,0,0,0,0,2500,5850,5850,124,117,443441,180,78,M/AM/S RLC,2,1,3,2,3,2,3,1,3,3,3,10,12,14,12,12,12,8,13,8,7,13,11,8,13,9,7,9,11,8,13,13,14,14,15,11,8,7,8,14,12,10,9,20,12,13,10,12,10,13,9,17,9,16,13,14,13,14,13,15,14,7,1,1,17,20,16,19,20,M/AM/S RLC,536,1,1,17,20,19,16,1,1,1,1,10,17,16,1,1,70403775004672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Pablo Piatti,14004181,1649,3/31/1989,22,1,0,6,0,5600,6587,7100,165,146,5795059,163,58,AM/S RLC,2,2,2,1,2,2,1,5,3,2,3,11,15,15,14,15,12,5,13,2,6,15,14,6,16,9,14,13,13,12,15,14,18,18,8,16,4,13,12,15,16,12,4,20,11,14,8,14,7,11,4,15,11,14,13,16,14,17,13,14,15,9,1,1,10,20,16,19,20,AM/S RLC,516,1,1,18,20,19,16,1,1,1,1,1,10,7,1,1,2251799813686280,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
