GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Steve Mandanda,8428461,769,3/28/1985,26,14,0,17,0,6500,8000,7200,170,160,2055336,185,82,GK ,13,13,15,7,16,10,15,18,14,8,12,7,3,8,5,8,10,8,12,3,3,8,1,1,8,5,13,15,16,15,6,14,16,8,16,3,14,13,14,14,17,14,12,1,16,13,20,15,15,16,5,14,4,1,9,16,14,17,16,16,16,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Steve Harper,2004343,765,3/14/1975,36,0,0,0,0,3747,6494,6494,140,130,3262728,188,83,GK ,15,10,10,6,15,14,14,13,8,7,14,4,3,2,2,8,7,8,2,2,2,5,3,5,5,7,10,14,11,14,5,16,11,1,9,4,15,9,12,7,11,14,14,8,9,7,20,14,12,16,11,13,7,1,5,5,20,12,18,18,16,2,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Stéphane Ruffier,8428608,769,9/27/1986,24,1,0,4,0,5228,7269,6517,160,145,2034491,187,89,GK ,14,15,13,9,14,9,15,17,13,12,8,6,1,1,1,7,10,2,2,3,1,6,1,2,7,9,14,17,13,13,8,13,16,6,12,1,12,12,13,14,14,16,13,1,16,12,20,8,16,14,9,16,5,1,18,16,14,14,15,15,12,9,1,1,1,1,1,1,1,GK ,0,20,1,5,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Stephan Andersen,928283,764,11/26/1981,29,7,0,21,0,4650,6750,5700,135,126,902500,190,82,GK ,14,12,12,5,13,16,15,13,10,9,12,3,3,3,3,7,3,7,3,8,3,9,4,6,5,12,11,13,10,9,6,11,13,1,11,2,13,14,13,9,16,12,16,6,16,8,20,10,13,13,4,15,7,1,12,13,13,14,14,14,12,11,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Stefano Sorrentino,703341,776,3/28/1979,32,0,0,0,0,5000,6750,6750,142,140,1284202,186,84,GK ,13,13,12,8,15,16,13,17,13,10,10,8,3,3,2,10,10,8,2,2,2,10,3,2,10,9,15,11,13,15,7,13,16,1,10,2,12,12,14,11,14,11,12,5,15,7,20,15,14,15,7,16,6,10,17,15,10,13,12,12,13,10,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Steeve Elana,914342,769,7/11/1980,30,0,0,0,0,4600,5800,5800,132,129,748302,187,85,GK ,11,12,12,8,13,7,13,16,12,7,11,7,1,2,2,7,10,2,7,2,2,6,3,2,7,6,14,14,13,13,6,13,14,6,12,2,13,12,13,14,16,14,13,1,17,12,20,14,14,15,6,15,6,1,11,13,14,14,15,17,17,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Simon Sluga,24024493,761,3/17/1993,18,0,0,0,0,1300,4350,3900,130,84,44072,183,83,GK ,6,10,11,10,11,13,11,13,8,5,9,5,2,2,2,5,7,1,3,3,3,1,1,2,3,10,7,13,13,13,1,11,9,2,10,3,13,1,2,5,7,7,8,10,12,8,20,3,3,10,12,9,7,10,14,12,10,9,11,11,12,3,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Simon Pontdemé,34001205,769,5/4/1988,23,0,0,0,0,2300,3650,3650,135,109,102764,186,81,GK ,14,11,11,7,12,10,13,13,13,7,8,2,2,2,1,7,5,3,2,1,2,7,2,1,7,7,12,13,12,12,9,12,14,5,11,2,10,11,7,10,12,14,13,5,14,9,20,12,14,13,7,13,9,1,9,13,14,12,15,15,15,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Simon Mignolet,8167246,757,3/6/1988,23,3,0,9,0,4750,7205,6400,156,131,3546045,193,88,GK ,13,13,9,7,16,15,17,15,14,10,11,8,2,3,1,11,10,8,1,3,1,14,1,3,12,12,12,8,13,10,10,12,9,3,10,3,12,12,13,12,12,12,16,6,14,12,20,12,12,13,4,10,11,10,17,10,7,14,12,7,13,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Simon Jentzsch,8205,771,5/4/1976,35,0,0,12,0,5000,6500,6500,145,130,390975,196,97,GK ,13,14,13,4,16,12,14,13,11,12,14,8,1,3,3,6,10,1,3,2,1,5,1,1,6,12,10,12,12,11,5,12,14,2,15,3,14,12,11,9,8,18,13,5,15,8,20,14,18,16,8,14,5,10,9,14,16,14,16,12,14,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Shay Given,2014402,789,4/20/1976,35,116,0,0,0,6292,7990,7241,162,151,1328554,186,84,GK ,13,12,15,8,16,14,16,18,13,14,12,4,2,5,2,9,9,5,3,3,3,10,3,10,9,9,15,12,15,15,6,15,14,8,15,3,12,12,12,8,14,15,14,10,13,8,20,14,9,18,4,15,12,1,19,17,16,15,14,17,17,3,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Sergio Garabato,67067061,796,5/16/1989,22,0,0,0,0,2026,4277,4277,112,85,32472,187,97,GK ,13,12,10,11,12,8,10,10,9,7,7,6,1,2,3,4,10,3,3,1,2,9,1,1,9,7,10,12,6,11,3,9,12,2,2,3,10,1,7,7,10,13,12,8,12,8,20,9,15,10,5,10,6,10,12,14,12,13,11,10,11,2,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Sergio Asenjo,67006488,796,6/28/1989,21,0,0,10,0,4900,6850,6850,160,138,13612225,184,85,GK ,13,15,12,7,12,15,14,16,13,7,11,6,1,1,2,4,10,2,2,3,3,2,2,1,4,10,15,13,6,12,5,11,13,15,10,6,13,12,12,13,16,13,13,5,12,14,20,16,14,13,8,14,14,10,11,15,13,15,17,15,18,9,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Serginho,734389,788,12/6/1982,28,0,0,0,0,1141,4679,4532,118,104,48939,192,85,GK ,13,13,13,9,11,12,13,13,11,14,12,7,2,1,2,3,9,1,1,1,3,1,2,3,1,6,7,14,10,7,1,13,9,3,7,3,13,1,3,7,12,11,17,7,11,10,20,7,8,4,7,9,15,10,12,8,15,5,18,13,15,2,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Sébastien Frey,3801487,769,3/18/1980,31,2,0,4,0,6250,6524,7100,145,142,1949658,189,89,GK ,12,8,12,16,11,15,18,18,8,17,13,3,2,3,3,5,7,5,3,8,7,10,2,1,7,15,15,14,16,14,9,14,18,5,13,5,11,13,11,12,15,12,16,5,15,13,20,15,13,17,7,16,6,10,18,18,16,18,17,11,17,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Sebastian Mielitz,92002690,771,7/18/1989,21,0,0,0,0,2250,5250,5250,133,105,680724,188,73,GK ,14,12,9,14,10,10,14,14,4,13,13,3,1,1,2,3,7,1,1,1,2,2,1,1,5,8,9,11,14,10,1,14,12,2,4,1,11,1,7,14,13,13,13,8,14,12,20,6,5,10,8,3,6,10,12,14,10,8,12,14,14,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Samuel Radlinger,16024019,755,11/7/1992,18,0,0,2,0,2500,4250,4250,122,85,189985,196,86,GK ,14,9,9,5,9,9,12,12,9,7,8,6,2,3,3,8,10,1,2,3,1,2,3,2,6,9,8,11,6,11,1,12,10,3,8,2,14,3,7,10,11,8,14,5,13,10,20,12,12,10,5,7,3,9,13,16,10,7,12,11,14,11,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Samir Ujkani,18003625,752,7/5/1988,22,8,0,7,0,1153,5984,6350,151,133,175839,186,88,GK ,13,9,13,12,12,11,15,15,5,2,10,1,1,1,1,1,1,10,1,1,1,10,1,1,8,2,12,9,10,18,1,10,15,9,12,1,15,12,12,12,13,13,13,12,11,12,20,15,12,12,9,11,1,10,14,15,12,12,15,12,12,1,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Samir Handanovic,7582392,795,7/14/1984,26,51,0,7,0,5750,7800,7750,165,156,2699446,193,88,GK ,15,12,10,8,16,12,14,18,13,14,7,5,3,1,3,7,10,7,2,3,2,6,1,3,6,14,19,16,16,11,8,17,14,9,13,6,15,11,9,13,17,15,15,6,15,10,20,9,16,15,7,18,4,10,11,14,14,20,15,11,11,9,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Salvatore Sirigu,1401013,776,1/12/1987,24,2,0,4,0,5500,7250,7250,170,150,3759188,192,80,GK ,12,9,14,5,17,12,15,17,9,13,12,5,3,6,2,10,10,7,1,1,2,8,3,2,10,10,12,15,15,14,6,14,15,7,13,3,13,16,17,11,14,14,16,5,13,12,20,14,15,17,8,15,7,10,15,18,15,14,16,16,13,2,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rui Rêgo,4100636,788,7/5/1980,30,0,0,0,0,1118,5250,5250,112,109,76320,176,76,GK ,11,11,12,6,15,12,14,15,11,12,13,6,3,2,3,4,10,3,1,1,2,3,3,1,3,5,12,14,7,14,3,14,12,1,3,2,14,3,7,7,11,12,6,8,8,8,20,4,5,10,4,10,3,10,9,6,13,13,14,14,14,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rui Patrício,55000929,788,2/15/1988,23,3,0,12,0,5544,7028,7000,164,141,3952569,188,84,GK ,13,13,13,5,14,14,14,17,11,13,14,3,2,3,3,10,7,2,2,12,2,11,1,2,9,12,10,12,15,14,2,11,14,1,10,1,14,10,15,10,15,16,16,20,15,14,5,14,15,12,14,13,9,10,12,12,16,12,16,16,16,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rubinho,302583,1651,8/4/1982,28,0,0,0,0,5000,5000,5500,143,110,379564,186,82,GK ,13,12,11,9,14,10,15,11,13,12,8,8,1,3,2,10,10,1,1,2,2,6,1,2,5,9,11,15,13,11,8,10,13,9,8,9,12,11,10,10,12,10,14,11,15,10,20,9,10,16,13,14,5,10,18,12,14,13,14,12,11,10,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rubén,7451904,796,6/22/1984,26,0,0,1,0,3750,5750,5750,131,117,474308,187,81,GK ,12,13,13,10,13,12,13,14,15,6,12,3,2,3,2,2,5,2,1,1,3,3,2,2,5,5,12,12,8,12,9,12,11,4,11,11,13,9,13,8,12,11,14,5,11,9,20,9,10,12,6,8,10,10,10,12,12,14,14,12,9,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rubén Miño,67018886,796,1/18/1989,22,0,0,1,0,3269,5784,5784,130,116,714260,191,87,GK ,11,12,12,5,13,12,14,15,14,8,11,4,1,3,1,4,6,6,1,2,2,8,2,2,6,7,12,13,12,10,9,11,9,3,7,3,11,12,11,10,14,13,15,6,12,12,20,13,11,11,3,10,9,10,6,20,13,14,19,3,7,12,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rouven Sattelmaier,35012323,771,8/7/1987,23,0,0,0,0,1250,4500,4500,124,100,71073,186,85,GK ,9,9,8,6,13,11,15,15,9,11,10,1,1,3,3,3,5,2,1,1,3,2,1,1,8,11,14,13,10,7,3,11,9,3,5,1,14,3,4,12,12,10,13,14,12,12,20,5,13,10,7,10,5,10,13,3,14,5,14,15,15,2,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ross Turnbull,5113381,765,1/4/1985,26,0,0,0,0,2750,5500,5500,145,127,1159777,193,93,GK ,14,12,13,5,14,13,14,14,10,7,11,6,3,3,3,4,9,2,1,1,1,7,2,3,5,3,10,13,12,12,4,11,15,1,12,2,11,13,14,7,11,11,17,10,8,9,20,10,17,12,1,10,5,10,10,14,10,11,16,15,10,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ron-Robert Zieler,5127684,771,2/12/1989,22,0,0,0,0,5500,7300,7300,167,145,3476658,188,83,GK ,16,18,8,5,15,11,14,13,18,10,11,5,1,2,2,12,7,8,1,2,1,9,1,3,12,6,16,12,17,16,7,12,12,3,8,2,15,17,14,15,10,12,16,15,11,10,20,12,13,15,5,13,8,1,12,14,13,17,14,16,19,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Romuald Peiser,3600636,769,8/3/1979,31,0,0,0,0,3000,5309,5750,121,118,390635,187,79,GK ,12,13,12,7,12,9,12,15,13,10,11,6,2,1,3,6,10,2,1,2,2,6,3,1,7,5,10,13,12,12,5,11,14,6,12,2,10,7,12,9,11,13,12,8,6,9,20,7,13,14,6,10,7,1,11,12,17,14,16,14,15,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Roman Weidenfeller,6000546,771,8/6/1980,30,0,0,3,0,6000,7250,7250,151,150,6241554,188,85,GK ,9,16,16,11,14,12,18,17,12,14,10,6,1,1,1,6,10,2,3,3,1,6,2,1,6,17,14,16,14,14,7,14,15,5,15,5,15,14,10,6,12,12,15,20,15,8,7,15,15,17,16,18,8,10,8,16,14,14,15,5,4,14,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Romain Salin,8428670,769,7/29/1984,26,0,0,0,0,1500,3450,5000,112,102,215158,185,70,GK ,14,10,13,6,9,7,11,14,10,8,8,6,3,2,3,7,10,1,1,1,3,6,1,3,7,10,11,14,12,12,6,10,13,7,12,3,12,14,8,11,13,14,12,20,14,8,10,13,11,12,10,14,6,1,11,11,11,11,14,14,14,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Roberto,1510293,796,2/10/1986,25,0,0,6,0,4050,6550,6550,146,131,3504756,191,76,GK ,11,8,12,4,13,13,14,17,7,14,15,8,2,2,1,8,10,8,1,3,1,10,3,2,6,8,12,13,11,14,7,12,14,4,10,2,14,13,13,8,14,13,16,9,13,11,20,13,12,12,6,14,5,10,10,14,8,9,16,16,14,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rob Lainton,28011689,765,10/12/1989,21,0,0,0,0,2250,4250,4250,126,93,282490,185,79,GK ,11,12,12,6,12,10,12,10,10,9,11,3,3,2,2,5,4,4,1,2,2,4,2,1,3,8,9,8,10,9,10,10,10,4,5,8,11,10,8,11,10,11,13,10,11,11,20,12,12,9,3,6,3,10,9,18,6,5,13,14,10,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ricardo,744255,788,7/6/1982,28,0,0,0,0,1112,4750,4750,105,97,199260,188,80,GK ,11,12,12,10,12,9,12,15,11,14,9,4,1,3,3,5,8,1,3,2,2,2,2,3,4,12,8,11,9,8,1,7,13,1,10,3,13,1,7,13,13,13,14,20,14,8,5,12,13,9,10,7,14,10,11,15,14,11,15,15,15,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ricardo Ferreira,55006866,788,12/3/1989,21,0,0,0,0,562,3959,1575,115,88,11552,188,76,GK ,10,5,11,11,13,13,12,15,3,8,9,4,1,3,3,5,6,4,2,1,3,2,1,3,5,6,7,11,9,13,3,12,6,3,12,3,13,3,3,10,10,10,13,9,17,13,20,6,5,10,5,10,13,10,13,4,2,12,6,11,14,18,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,René Adler,890482,771,1/15/1985,26,10,0,4,0,6750,7750,7750,175,163,1982858,190,85,GK ,10,10,13,5,16,11,17,18,14,12,10,7,3,3,1,11,10,7,2,1,1,10,2,3,11,12,15,13,16,16,6,14,18,7,13,1,18,16,15,15,17,12,15,14,18,12,20,16,12,12,3,15,14,10,14,17,14,16,18,17,15,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rémy Vercoutre,3504014,769,6/26/1980,30,0,0,0,0,4800,6081,6081,136,134,441104,185,78,GK ,11,14,12,6,14,12,14,15,13,14,10,5,2,3,1,8,8,11,8,2,1,7,1,1,8,11,13,15,12,12,7,12,9,5,14,1,13,15,10,13,14,14,12,1,15,12,20,13,14,13,11,13,8,1,7,14,16,10,17,9,9,11,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rémy Riou,8435072,769,8/6/1987,23,0,0,6,0,4400,5500,5500,145,122,1053422,191,81,GK ,10,9,12,7,14,13,13,16,11,8,10,5,1,1,2,9,10,1,10,1,2,7,1,2,9,9,12,13,12,11,8,11,12,6,9,1,13,11,9,13,14,16,15,1,14,11,20,15,14,12,9,14,7,1,9,15,13,11,15,15,14,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
