GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Robert Mak,28018617,794,3/8/1991,20,0,0,11,0,4750,2500,6000,145,124,1697019,179,71,M/AM RL,1,1,3,1,1,2,1,3,2,3,1,7,10,11,13,11,8,7,9,5,4,9,10,6,11,9,11,12,12,9,10,9,10,11,8,15,8,11,13,16,13,11,8,16,14,15,20,14,11,8,8,12,6,11,15,13,7,10,7,7,10,4,1,1,18,20,20,18,1,M/AM RL,525,1,1,14,1,18,20,1,1,1,1,1,16,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Renato Augusto,320569,1651,2/8/1988,23,3,0,3,0,6750,7400,7400,163,153,2099197,186,91,AM RLC,3,3,1,1,1,2,1,9,2,2,1,10,12,17,11,17,11,6,13,5,8,14,12,9,17,13,14,9,11,9,16,10,10,16,10,12,8,9,14,16,15,8,12,15,8,16,20,13,12,11,3,12,15,15,16,13,13,14,14,12,15,8,1,1,15,20,18,15,20,AM RLC,506,1,1,12,20,15,18,1,1,1,1,14,14,15,1,1,1207959556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Reginaldo,837915,1651,7/31/1983,27,0,0,0,0,3020,6074,6750,136,135,780327,175,72,AM RC,3,3,1,1,3,1,3,4,3,1,1,11,13,15,11,12,12,8,10,10,5,13,12,11,12,12,13,10,10,7,15,10,11,13,11,14,12,12,12,15,13,13,12,8,12,16,20,15,13,14,8,15,5,11,13,8,10,12,6,8,7,15,1,1,15,20,20,1,15,AM RC,503,1,1,1,15,1,20,1,1,1,1,1,1,15,1,1,134218256,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Razak Boukari,8431043,50,4/25/1987,24,0,0,0,0,4800,6650,6000,145,133,1247466,182,70,AM RL,1,3,3,1,2,1,2,1,2,1,3,8,12,15,9,13,11,12,12,6,3,11,12,3,15,8,12,10,12,12,12,11,14,14,6,13,5,9,10,16,14,13,12,12,13,15,20,12,11,12,8,13,9,10,16,15,13,11,13,14,14,7,1,1,12,20,17,20,1,AM RL,505,1,1,12,1,20,17,1,1,1,1,1,12,12,1,1,2256232219934720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
19/6/2011,Rasmus Jönsson,68007433,797,1/27/1990,21,0,0,9,2,6000,6000,6000,158,122,3087894,191,67,AM/S R,2,1,3,3,2,2,2,2,2,3,3,6,11,12,13,14,6,9,8,4,5,13,8,6,14,5,14,7,14,15,15,14,11,11,8,14,8,12,12,12,13,9,15,7,14,15,20,12,7,15,5,11,3,6,9,10,17,13,16,15,17,4,1,1,14,16,16,12,10,AM/S R,622,1,1,20,10,12,16,1,1,1,1,1,8,14,1,1,17592186044432,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Ramires,2114490,1651,3/24/1987,24,25,2,0,0,6500,8150,7850,168,156,36363636,178,67,M RC,2,3,3,1,3,3,1,1,1,1,2,10,11,13,11,13,7,12,13,10,13,14,12,14,13,13,13,15,14,15,13,14,16,12,13,16,14,16,18,17,15,10,10,9,16,16,20,18,11,18,10,13,9,16,13,14,16,15,18,15,16,8,11,11,20,12,17,5,20,M RC,403,1,1,1,12,1,1,1,1,11,14,20,5,17,1,11,2147524720,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Raffaele Palladino,831401,776,4/17/1984,27,3,0,15,4,5500,6600,6600,134,132,1013918,180,71,AM/S RLC,1,1,1,1,1,1,1,1,1,1,1,10,14,15,11,15,12,9,7,2,4,13,12,6,15,12,13,10,13,9,13,13,9,14,6,15,14,14,11,12,14,11,8,20,14,12,16,13,9,11,3,11,15,15,14,11,13,12,12,15,14,10,1,1,5,20,16,20,15,AM/S RLC,516,1,1,16,15,20,16,1,1,1,1,1,5,3,1,1,70369013661696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Rafael van der Vaart,850015,784,2/11/1983,28,90,17,0,0,7500,8000,7950,163,160,8333794,176,74,M/AM RC,1,3,1,2,1,2,1,8,2,2,2,17,15,14,14,16,17,6,19,4,5,17,18,8,17,11,16,13,16,13,16,16,15,16,15,18,11,14,15,13,14,12,7,20,9,11,13,15,10,14,10,14,14,10,16,18,6,17,12,10,12,16,1,1,18,20,15,12,20,M/AM RC,523,1,1,9,20,12,15,1,1,1,1,18,7,15,1,1,569083166984,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Rachid Bouallal,35020966,34,11/9/1987,23,0,0,0,0,1008,3564,3564,95,76,16652,182,80,AM RL,3,3,2,2,1,1,1,5,1,2,3,9,9,11,7,9,8,7,7,6,5,9,7,7,11,10,8,7,6,6,11,6,10,8,5,8,6,8,7,11,11,8,11,20,13,12,15,8,8,8,5,10,10,10,9,9,7,6,12,11,8,5,1,5,13,20,20,17,10,AM RL,505,1,1,15,10,17,20,1,1,1,1,7,10,13,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pizzi,55012829,788,10/6/1989,21,0,0,2,0,3500,6000,6000,149,126,181777,180,66,AM RL,2,1,1,2,3,3,1,1,3,1,2,12,13,14,12,14,12,6,10,6,6,11,12,9,15,10,11,10,13,10,10,11,14,17,8,14,9,10,11,14,14,10,9,13,13,13,20,10,11,11,6,12,7,11,14,13,14,13,14,14,14,6,1,1,9,20,20,20,13,AM RL,505,1,1,5,13,20,20,1,1,1,1,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Piotr Trochowski,890619,771,3/22/1984,27,35,2,15,2,6000,6900,6900,146,139,1847392,169,70,M/AM RL,1,1,3,1,3,1,2,5,3,3,2,15,13,15,16,15,16,12,18,9,6,13,18,8,17,9,7,9,12,10,12,7,6,14,6,9,6,8,9,15,18,12,9,19,12,12,20,13,10,6,5,11,10,12,7,8,13,10,9,12,15,5,1,1,16,20,17,20,14,M/AM RL,525,1,1,6,14,20,17,1,1,1,1,10,16,13,1,1,550829556481,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Pierre-Emerick Aubameyang,43017197,19,6/18/1989,22,16,4,0,0,5000,6250,5600,145,126,132301,185,74,AM/S R,2,3,1,1,1,2,3,4,3,1,1,5,9,12,9,10,9,11,10,7,4,10,12,3,12,7,11,9,9,10,11,9,15,14,5,13,6,11,13,18,14,14,12,8,14,16,20,15,13,11,7,14,6,8,13,14,12,11,13,15,15,7,1,1,10,17,17,13,1,AM/S R,622,1,1,20,1,13,17,1,1,1,1,1,10,10,1,1,8208,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pierre-Alain Frau,3501773,769,4/15/1980,31,0,0,8,3,5000,6250,6250,142,139,888742,175,73,AM/S R,3,3,1,1,2,2,3,5,2,2,3,8,11,14,14,14,9,10,13,5,3,13,15,5,14,6,13,11,13,13,12,12,14,13,12,15,7,11,13,15,14,12,8,12,13,14,20,14,11,14,6,16,12,8,10,14,14,12,18,16,16,5,1,1,10,16,16,10,12,AM/S R,622,1,1,20,12,10,16,1,1,1,1,1,10,10,1,1,1040,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Philipp Kreuels,35005602,771,1/11/1985,26,0,0,0,0,1326,3824,2428,90,85,4023,181,73,M/AM RC,3,2,1,2,2,2,2,1,2,2,2,7,9,10,11,12,5,5,9,6,6,10,8,7,9,14,12,5,12,9,11,7,10,10,8,12,8,15,11,12,11,11,8,5,13,11,20,7,7,10,7,10,11,10,13,12,14,14,14,13,13,7,1,1,18,20,20,1,15,M/AM RC,523,1,1,15,15,1,20,1,1,1,1,15,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Philipp Klingmann,35023847,771,4/22/1988,23,0,0,0,0,1000,4400,4100,104,88,21437,178,78,D R,3,1,1,2,3,1,2,4,2,3,2,8,10,10,7,10,8,6,7,15,10,10,7,10,10,7,11,10,11,11,8,11,8,5,9,12,13,11,13,11,10,11,9,6,10,11,20,14,11,11,5,10,5,16,8,8,11,10,10,10,10,5,20,9,15,10,20,9,1,D R,102,1,1,1,1,1,10,1,9,20,1,1,1,15,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Philipp Bargfrede,92012217,771,3/3/1989,22,0,0,4,1,4500,6600,6600,155,129,805283,174,71,DM/M RC,2,3,3,2,2,3,1,5,1,1,2,11,13,12,7,11,8,10,9,11,14,9,11,14,13,14,17,14,12,15,8,8,13,7,11,8,16,18,17,15,15,14,8,12,12,12,20,16,10,13,7,9,11,15,8,10,12,8,14,12,13,7,1,1,20,10,15,8,20,DM/M RC,423,1,1,1,10,5,5,1,1,1,18,20,8,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Peter Whittingham,5112581,765,9/8/1984,26,0,0,17,3,3909,6265,6250,132,126,895559,178,64,M RLC,1,2,3,2,1,1,3,4,1,2,1,15,14,12,12,15,14,9,14,3,8,16,13,8,17,5,13,7,15,13,17,15,10,15,7,14,9,11,10,11,13,14,9,20,16,11,7,14,8,13,7,10,9,14,12,12,14,11,13,13,18,5,9,12,20,15,15,20,18,M RLC,406,1,1,1,8,15,10,1,9,1,5,18,20,15,12,1,2048,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Peter Perchtold,8708325,771,9/2/1984,26,0,0,0,0,1250,5250,5250,115,107,82918,189,80,DM/M RC,2,1,3,1,3,1,3,2,3,2,2,9,10,10,10,11,11,8,11,8,8,12,9,12,11,11,12,14,9,11,11,13,12,9,14,8,10,12,12,11,11,12,13,10,12,11,20,12,11,11,4,10,10,16,10,11,10,11,12,12,10,12,1,1,20,13,15,1,20,DM/M RC,423,1,1,10,13,1,12,1,1,1,19,20,1,15,1,1,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Peter Odemwingie,8153013,38,7/15/1981,29,48,9,6,1,6250,7750,7500,150,146,2435010,182,75,AM/S R,2,1,2,2,3,2,3,3,1,1,3,7,10,15,14,14,10,10,13,7,5,10,13,6,14,9,12,10,12,12,13,11,14,14,11,15,9,12,14,15,13,14,11,15,14,15,20,15,13,13,6,14,10,10,18,14,6,14,8,12,14,12,1,1,10,16,16,10,13,AM/S R,622,1,1,20,13,10,16,1,1,1,1,1,1,10,1,1,2199023264768,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19/6/2011,Perparim Hetemaj,8505627,768,12/12/1986,24,6,0,0,0,3750,5894,6550,145,131,449216,176,71,M RC,3,1,2,3,3,1,1,8,3,1,2,10,11,13,8,11,11,7,13,10,11,12,9,12,14,19,16,18,10,12,13,10,15,12,8,14,7,12,16,13,14,13,9,12,15,13,20,16,14,14,12,9,9,13,13,16,14,12,15,12,10,8,1,1,20,15,17,12,20,M RC,403,1,1,3,15,7,10,1,1,1,10,20,12,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pereirinha,55001512,788,3/2/1988,23,0,0,11,0,2250,5750,5750,130,115,126606,173,68,D/WB/M/AM R,3,3,3,2,3,1,2,4,3,3,2,13,13,13,9,11,8,7,10,10,10,10,10,13,12,11,10,13,13,11,12,9,11,13,9,14,9,10,11,16,14,7,8,8,13,16,20,11,8,10,8,11,7,16,11,11,15,12,16,16,16,3,18,17,20,18,20,10,12,D/WB/M/AM R,442,1,1,1,10,8,18,1,1,18,1,12,10,20,1,17,19,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Peniel Mlapa,91012819,771,2/20/1991,20,0,0,7,0,4550,6350,6350,157,123,1112795,193,85,AM/S R,2,2,3,1,1,2,2,5,1,2,3,6,12,13,9,14,8,7,10,6,5,11,10,9,13,16,8,15,10,9,13,9,10,11,5,8,7,16,14,14,10,13,14,10,13,17,20,10,16,10,17,10,6,12,13,13,12,12,11,12,16,6,1,1,1,18,18,12,14,AM/S R,622,1,1,20,14,12,18,1,1,1,1,1,1,1,1,1,17729759215616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19/6/2011,Pedro,1510305,796,7/28/1987,23,13,2,1,0,7264,8016,8016,168,161,6110569,169,64,M/AM RL,3,1,2,1,3,2,2,3,3,1,1,11,14,15,15,13,9,9,13,5,5,14,11,8,14,8,14,14,15,13,14,14,16,17,8,16,6,17,16,16,15,9,6,18,14,15,20,13,7,14,9,16,7,15,6,13,16,15,17,12,17,5,1,1,17,20,20,18,11,M/AM RL,525,1,1,10,11,18,20,1,1,1,1,1,15,17,1,1,145135534867464,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
19/6/2011,Pedro Ríos,823734,796,12/12/1981,29,0,0,0,0,4250,6500,6500,138,135,587921,175,72,AM R,1,3,3,2,2,3,2,6,3,2,2,11,14,15,13,11,9,7,13,10,8,13,10,7,14,8,11,12,13,12,14,9,15,14,12,14,9,13,14,13,15,9,7,12,12,14,20,15,10,14,6,11,11,10,12,15,8,12,14,11,13,8,1,1,15,20,20,1,13,AM R,502,1,1,10,13,1,20,1,1,1,1,9,1,15,1,1,1099511627778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Pedro León,67005397,796,11/24/1986,24,0,0,6,1,5500,7200,7200,157,148,0,183,81,M/AM R,3,1,1,1,3,1,1,5,2,3,1,18,18,16,10,16,17,8,15,7,5,16,13,8,18,10,13,11,16,12,17,14,13,17,11,15,8,13,11,13,15,10,11,11,12,13,20,12,9,13,12,14,5,11,11,13,6,12,12,12,13,14,1,1,18,20,20,10,12,M/AM R,522,1,1,6,12,10,20,1,1,1,1,10,8,18,1,1,2178,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paulo Sérgio,744523,788,1/24/1984,27,0,0,11,4,2505,5500,5500,123,110,232530,168,65,AM RL,2,2,2,1,2,3,1,1,2,2,3,10,10,13,8,11,9,5,9,8,4,9,9,7,13,10,8,13,9,5,8,7,16,15,7,13,6,8,10,15,11,6,6,13,13,14,20,9,7,10,6,10,6,12,16,15,14,13,14,15,14,5,1,1,7,20,20,18,12,AM RL,505,1,1,10,12,18,20,1,1,1,1,1,4,7,1,1,89094818365440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
19/6/2011,Paulo Machado,744562,788,3/31/1986,25,0,0,9,3,4900,6243,6190,155,138,606164,174,74,M RLC,1,2,1,1,1,1,1,3,1,1,1,13,13,12,10,15,15,8,15,10,8,14,12,10,15,11,13,14,13,13,14,12,17,11,11,12,12,16,14,15,12,12,7,10,14,13,20,13,12,13,11,14,6,15,11,14,13,13,13,13,13,3,1,1,20,14,15,15,20,M RLC,406,1,1,1,14,10,10,1,1,1,10,20,15,15,1,1,4194880,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paulo César,726469,1651,1/5/1980,31,0,0,0,0,2515,5624,6000,126,125,111249,175,73,AM/S RL,1,3,2,2,3,1,2,6,2,1,3,11,10,10,13,11,9,12,10,6,8,10,12,8,12,9,15,10,12,11,10,12,10,13,8,12,10,7,12,13,13,11,13,10,12,13,20,15,13,10,7,9,10,6,14,12,11,13,13,14,14,3,1,1,1,17,17,17,5,AM/S RL,625,1,1,20,5,17,17,1,1,1,1,1,1,1,1,1,1057796,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Patrick Ochs,890615,771,5/14/1984,27,0,0,9,0,4550,6700,6700,141,139,1090909,179,71,D/M R,3,1,3,2,2,3,1,8,1,3,3,9,14,12,6,8,6,10,11,14,12,10,8,15,8,16,9,16,10,12,8,9,13,5,15,15,10,16,18,15,14,17,9,14,14,18,20,17,13,14,4,13,10,12,7,9,12,3,11,15,14,2,20,14,17,15,20,3,10,D/M R,112,1,1,1,1,1,15,10,3,20,10,1,1,17,1,14,1099645845512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Patrick Ebert,8725761,771,3/17/1987,24,0,0,13,1,4500,6300,6300,135,126,717509,176,76,M/AM RL,3,3,1,1,1,3,3,7,2,3,2,11,14,12,7,12,13,6,12,9,4,13,12,9,13,14,7,12,9,9,10,7,14,14,9,11,8,7,16,16,17,12,7,15,15,13,20,14,10,7,10,10,4,12,6,12,16,10,6,14,15,15,1,1,20,20,20,16,1,M/AM RL,415,1,1,1,1,16,20,1,1,1,1,1,16,20,1,1,34359738370,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paolo Sammarco,830543,776,3/17/1983,28,0,0,9,0,2700,6250,6250,126,121,94095,181,76,M RC,1,1,1,1,1,1,1,1,1,1,1,6,10,10,8,13,8,10,15,4,10,13,9,13,14,12,13,14,10,9,12,11,15,10,10,16,16,18,19,13,12,12,11,5,12,14,20,15,13,9,8,15,12,15,10,12,11,13,13,14,15,9,1,1,20,1,15,1,20,M RC,403,1,1,1,1,1,1,1,1,1,1,20,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paolo Grossi,7984022,776,5/29/1985,26,0,0,0,0,2500,5850,5850,124,117,443441,180,78,M/AM/S RLC,2,1,3,2,3,2,3,1,3,3,3,10,12,14,12,12,12,8,13,8,7,13,11,8,13,9,7,9,11,8,13,13,14,14,15,11,8,7,8,14,12,10,9,20,12,13,10,12,10,13,9,17,9,16,13,14,13,14,13,15,14,7,1,1,17,20,16,19,20,M/AM/S RLC,536,1,1,17,20,19,16,1,1,1,1,10,17,16,1,1,70403775004672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Panagiotis Kone,693761,772,7/26/1987,23,5,0,0,0,3263,6024,5873,135,126,61545,184,75,AM RC,3,2,3,3,3,2,1,8,2,3,2,11,12,15,14,13,12,14,12,6,7,13,12,7,15,9,10,10,9,10,13,12,11,13,7,12,7,9,13,13,14,11,14,12,12,14,20,14,10,12,4,12,8,13,8,16,12,8,10,10,11,12,1,1,12,20,17,5,20,AM RC,503,1,1,14,20,5,17,1,1,1,1,12,3,10,1,1,2251834173423616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pajtim Kasami,28027647,798,6/2/1992,19,0,0,10,1,3500,5500,6250,160,120,1510795,187,70,M/AM RC,1,1,1,1,1,1,1,1,1,1,1,10,14,13,14,12,5,9,13,3,9,13,11,14,8,7,13,14,12,10,11,9,10,17,8,11,9,13,11,15,13,14,12,20,12,14,8,11,13,10,12,10,17,6,14,5,11,6,10,5,11,8,1,1,20,20,17,13,20,M/AM RC,413,1,1,8,20,13,17,1,1,1,14,20,13,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Zabaleta,951034,1649,1/16/1985,26,14,0,43,5,6050,6884,7250,155,153,18181818,177,76,D/WB/M RLC,1,3,2,2,2,2,2,2,2,1,1,8,13,11,10,12,7,10,10,10,13,12,11,14,12,17,14,17,15,14,10,12,17,4,10,11,14,19,19,15,14,13,9,11,15,14,20,16,12,13,8,14,13,20,18,16,18,18,17,15,14,6,20,18,18,14,20,15,18,D/WB/M RLC,126,1,1,1,1,1,14,1,15,20,14,18,1,18,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Pintos,78015289,1657,7/1/1987,23,0,0,0,0,4000,6500,6400,143,128,971423,182,78,D/WB/M R,3,1,3,2,2,2,3,3,2,1,2,4,13,12,6,12,4,10,8,10,12,12,5,11,14,14,13,13,12,8,12,7,13,15,7,13,11,15,15,16,13,14,13,10,17,17,20,15,14,11,14,12,4,18,10,10,10,12,14,7,8,6,20,19,17,1,20,9,1,D/WB/M R,122,1,1,1,1,1,1,1,9,20,1,1,1,17,1,19,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Piatti,14004181,1649,3/31/1989,22,1,0,6,0,5600,6587,7100,165,146,5795059,163,58,AM/S RLC,2,2,2,1,2,2,1,5,3,2,3,11,15,15,14,15,12,5,13,2,6,15,14,6,16,9,14,13,13,12,15,14,18,18,8,16,4,13,12,15,16,12,4,20,11,14,8,14,7,11,4,15,11,14,13,16,14,17,13,14,15,9,1,1,10,20,16,19,20,AM/S RLC,516,1,1,18,20,19,16,1,1,1,1,1,10,7,1,1,2251799813686280,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
