GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Sebastian Boenisch,35001645,787,2/1/1987,24,0,0,13,0,4750,6250,6300,137,126,204488,191,86,D/WB RL,3,3,1,3,2,3,1,6,3,3,1,7,9,10,6,8,9,11,9,16,13,8,10,13,7,16,9,16,9,10,7,8,18,7,11,14,10,15,18,13,8,15,14,20,14,18,19,17,16,12,12,10,11,16,12,13,14,13,15,11,8,5,20,20,12,1,15,20,12,D/WB RL,115,1,1,1,1,1,1,12,20,15,1,1,12,1,20,15,131593,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Santiago García,14018077,1649,7/8/1988,22,0,0,0,0,2505,4949,4920,129,110,278648,189,76,D/WB L,3,1,1,1,3,2,1,3,1,1,3,10,13,12,8,9,8,12,11,15,13,12,7,13,12,8,7,11,10,11,11,8,13,11,10,12,10,14,13,15,12,12,14,20,13,13,5,15,12,11,7,9,4,7,6,8,12,14,15,14,11,7,20,18,1,1,4,20,5,D/WB L,113,1,1,1,1,1,1,5,20,4,1,1,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Sandro Stallbaum,891544,771,9/14/1981,29,0,0,0,0,2000,5000,5000,105,97,109053,183,79,D/WB/DM RLC,2,3,2,2,2,3,1,2,1,3,1,2,6,4,2,7,3,10,5,12,13,8,7,13,9,12,13,15,12,15,3,13,10,5,16,6,12,15,9,8,8,11,12,12,14,10,20,14,10,15,11,15,8,18,4,4,11,9,6,17,10,3,20,19,14,1,20,18,19,D/WB/DM RLC,126,1,1,1,1,1,1,19,18,20,16,14,10,10,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Samuel Souprayen,34009619,769,2/18/1989,22,0,0,4,0,4200,5300,5300,140,118,467800,187,70,D LC,2,1,2,2,1,1,2,7,2,1,1,6,10,10,7,9,7,14,8,12,14,11,6,12,10,12,12,13,11,12,9,10,14,7,8,7,12,14,14,15,11,15,14,20,15,14,5,14,13,13,12,14,6,10,15,14,13,11,15,15,15,6,20,15,1,1,9,20,15,D LC,104,1,1,1,1,1,1,15,20,9,1,1,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Samuel Bouhours,34010135,769,6/26/1987,23,0,0,2,0,4250,5318,5310,132,118,345368,182,75,D LC,2,3,2,3,3,2,2,2,3,1,2,6,11,8,5,9,6,12,8,11,13,8,7,13,9,15,13,14,11,13,9,11,15,6,10,8,13,16,14,13,11,14,12,20,13,11,8,15,13,13,15,16,12,12,11,15,15,12,13,11,11,9,20,15,1,1,10,20,18,D LC,104,1,1,1,1,1,1,18,20,10,1,1,1,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Sam Ricketts,5101803,801,10/11/1981,29,42,0,0,0,3500,6150,6150,132,128,283890,185,77,D/WB RLC,1,2,1,1,3,3,3,5,3,2,1,8,15,13,9,12,7,12,10,16,11,11,9,14,12,11,9,12,11,12,10,11,14,6,8,9,11,11,14,13,13,12,10,18,16,11,20,17,10,13,8,13,3,17,14,14,8,11,17,15,14,2,20,18,1,1,20,20,15,D/WB RLC,116,1,1,1,1,1,1,15,20,20,8,1,1,1,11,18,1099511627808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Ryan Bertrand,5131224,765,8/5/1989,21,0,0,16,0,2780,6284,6284,137,125,1154957,179,69,D L,1,1,3,2,2,1,1,1,2,2,2,11,13,11,8,12,13,9,4,8,10,13,10,13,11,6,10,14,10,14,11,12,17,9,10,10,12,11,14,18,13,10,8,20,16,14,10,14,10,18,6,12,5,6,15,15,10,15,18,14,17,5,20,15,10,7,8,20,5,D L,103,1,1,1,1,7,1,2,20,8,3,5,10,1,15,1,17592186046464,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Royston Drenthe,863698,784,4/8/1987,24,1,0,21,1,6100,7150,6500,153,138,0,168,67,WB/M/AM L,3,1,2,3,1,2,2,1,2,2,1,12,12,14,7,14,14,6,12,11,8,13,10,12,13,16,12,15,6,11,11,10,13,13,6,14,10,13,16,19,14,12,5,20,18,16,8,16,10,13,12,13,7,11,9,15,7,9,3,11,14,17,14,16,20,18,1,20,1,WB/M/AM L,433,1,1,1,1,18,1,1,14,1,1,1,20,1,16,1,137438953505,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ronny,8830378,1651,5/11/1986,25,0,0,0,0,4150,5399,5655,140,120,1067307,175,74,D L,3,2,3,1,1,3,1,6,1,3,1,12,13,14,9,14,15,11,15,12,10,14,13,11,15,10,11,10,13,11,14,10,11,11,9,14,10,11,12,15,13,14,11,20,15,14,3,15,14,12,9,13,8,10,11,10,12,14,14,14,14,4,20,12,15,1,1,20,1,D L,103,1,1,1,1,1,1,1,20,1,1,1,15,1,12,1,35184372089216,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,Romain Danzé,8428673,769,7/3/1986,24,0,0,3,0,4700,5900,5900,140,132,875035,184,72,D/WB RL,2,3,1,3,2,1,3,5,3,3,1,8,13,11,7,11,7,12,8,10,12,10,9,10,12,7,14,13,11,13,10,12,16,9,7,11,13,14,16,15,13,14,12,8,13,14,20,17,12,13,7,14,8,15,14,13,16,14,16,16,16,5,20,17,14,14,20,15,1,D/WB RL,115,1,1,1,1,10,14,1,15,20,1,1,10,14,15,17,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rodnei,19003707,1651,9/11/1985,25,0,0,0,0,2500,5750,6750,148,135,1379272,190,90,D LC,2,1,3,2,3,2,2,1,3,1,2,3,5,12,11,13,2,16,4,7,15,13,5,15,13,8,12,15,12,12,8,10,15,10,9,11,14,13,13,14,12,15,15,20,13,15,8,13,14,14,5,14,4,6,15,16,13,13,13,14,9,8,20,1,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Roberto Canella,67014153,796,2/7/1988,23,0,0,0,0,4800,6750,6750,151,136,971607,180,68,D L,1,1,2,2,2,2,1,2,1,2,3,11,14,12,13,10,8,9,10,14,13,13,12,14,12,12,14,13,13,14,13,13,12,11,8,16,14,16,16,14,13,12,10,20,14,14,5,13,12,13,4,14,9,10,5,10,16,6,12,13,11,8,20,15,10,5,9,20,1,D L,103,1,1,1,1,5,1,1,20,9,1,1,10,1,15,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ritchie De Laet,8189806,757,11/28/1988,22,2,0,4,0,3750,6000,5950,140,119,274565,186,78,D RLC,3,3,2,1,2,3,2,3,2,2,2,2,6,9,4,11,2,15,4,8,13,8,8,15,11,14,12,12,9,11,5,9,17,6,12,6,12,14,14,14,11,12,14,11,14,15,20,12,14,14,10,10,5,15,15,10,10,13,14,15,14,5,20,12,1,1,18,17,20,D RLC,106,1,12,1,1,1,1,20,17,18,6,1,1,1,10,12,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Reynald Lemaître,917898,769,6/28/1983,27,0,0,1,0,4500,5683,5683,135,126,368176,175,68,D/WB L,2,3,2,3,2,1,3,4,2,1,2,8,13,12,6,12,8,13,10,13,8,12,11,12,12,11,14,15,13,12,10,11,14,12,9,11,11,12,14,15,13,12,9,20,15,13,10,15,9,12,9,13,7,10,13,14,16,12,14,14,13,7,20,17,15,15,12,20,10,D/WB L,113,1,1,1,1,15,12,1,20,5,10,10,15,10,17,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rédah Atassi,85057616,34,3/16/1991,20,0,0,0,0,1250,5000,2500,119,100,100447,187,78,D LC,2,1,2,2,3,3,1,6,2,3,3,5,8,9,7,9,6,14,9,7,13,9,5,10,12,14,12,15,9,11,7,10,14,5,9,7,10,14,13,11,9,14,14,20,13,14,5,12,13,13,14,10,9,8,11,14,17,13,13,11,11,8,20,15,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,15,1,32776,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Raúl Bravo,824068,796,4/14/1981,30,14,0,3,0,4239,6134,6134,150,124,356483,176,72,D/WB L,1,3,1,2,2,3,1,1,2,1,2,10,12,11,8,11,9,13,12,14,12,12,6,13,11,16,12,17,10,12,10,11,8,9,9,12,12,12,15,16,12,13,9,20,14,14,8,15,11,13,12,12,11,14,8,12,14,12,8,10,9,9,20,17,10,1,10,20,14,D/WB L,113,1,1,1,1,1,1,14,20,10,1,1,10,1,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Radoslav Zabavnik,7560200,794,9/16/1980,30,53,1,0,0,4950,6750,6750,140,130,475528,181,77,D RL,3,2,3,1,3,3,1,2,2,3,1,7,12,10,8,12,10,12,12,17,14,12,12,13,13,12,12,14,15,15,11,12,14,8,15,8,13,14,15,12,10,12,12,10,13,11,20,12,16,13,8,15,10,14,18,11,8,16,16,18,16,4,20,10,1,1,20,18,10,D RL,105,1,1,1,1,1,1,10,18,20,1,1,1,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Philipp Lahm,890613,771,11/11/1983,27,80,4,3,0,8504,9104,9104,173,170,4743083,170,62,D/WB RL,1,1,3,3,2,2,2,4,2,2,1,7,12,14,7,14,4,13,11,8,11,13,12,19,16,12,19,13,20,11,12,19,13,11,15,14,10,17,16,16,17,9,8,13,14,15,20,19,7,11,5,19,8,15,8,14,18,17,18,14,17,5,20,20,9,1,19,20,4,D/WB RL,115,1,1,1,1,1,1,1,20,19,12,4,9,9,20,19,554051829763,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Phil Neville,2005034,765,1/21/1977,34,59,0,7,0,5500,6500,7000,155,140,1200041,181,77,D/DM/M RLC,3,1,2,1,1,3,1,4,2,3,1,8,9,8,4,12,5,13,6,15,16,13,11,16,9,15,14,16,14,17,8,14,16,4,19,9,16,18,17,10,13,15,10,10,16,10,20,16,12,14,12,15,2,18,2,13,18,15,20,16,15,3,20,12,17,1,20,16,17,D/DM/M RLC,126,1,1,1,1,1,1,10,16,20,18,17,8,12,12,12,1236950581312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
19/6/2011,Phil Bardsley,5107572,793,6/28/1985,25,5,0,0,0,3250,6550,6650,132,130,6326898,180,74,D RL,2,3,3,2,2,1,2,4,2,3,2,5,12,11,7,10,8,11,13,12,14,10,6,14,11,18,15,17,10,15,7,14,18,5,12,10,12,14,15,14,12,12,9,6,16,12,20,16,13,12,14,9,4,9,7,16,15,9,13,6,9,10,20,7,4,1,20,18,1,D RL,105,1,1,1,1,1,1,1,18,20,3,1,1,4,1,7,154618822658,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Peter Suswam,13106386,38,9/5/1991,19,0,0,0,0,3000,5500,5000,117,108,635177,185,79,D RL,3,3,2,1,3,1,2,4,1,3,3,7,8,7,8,11,10,10,11,12,11,9,11,13,11,13,12,11,12,10,9,10,11,10,9,12,11,12,11,12,12,11,12,12,13,12,20,12,13,12,8,10,9,14,8,4,12,12,12,14,14,7,20,7,7,1,20,15,7,D RL,105,1,1,1,1,1,1,7,15,20,7,1,1,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pedro Botelho,19038083,1651,12/14/1989,21,0,0,0,0,3750,5500,5750,150,116,271892,188,72,D/WB L,2,1,3,1,3,3,3,1,1,2,3,7,13,14,5,11,8,6,13,12,6,12,10,8,14,8,13,15,13,9,9,9,12,15,10,16,7,12,11,15,14,14,13,20,12,15,7,16,11,11,4,13,7,16,14,10,8,12,5,13,7,15,20,19,15,14,12,20,1,D/WB L,113,1,1,1,1,14,1,1,20,12,1,1,15,1,19,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paulo Vinícius,55002404,1651,8/12/1984,26,0,0,0,0,508,4814,5342,112,107,211198,186,84,D LC,1,3,2,1,1,2,3,6,2,2,2,9,9,9,9,8,9,15,8,9,12,8,9,13,9,14,12,13,12,14,7,11,15,7,10,9,13,14,13,9,9,15,14,8,15,10,20,13,14,14,10,12,10,10,14,13,3,13,14,13,14,6,20,5,5,1,5,20,17,D LC,104,1,1,1,1,1,1,17,20,5,10,5,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paulão,19008149,1651,10/16/1985,25,0,0,0,0,864,4850,4850,115,97,38028,186,70,D LC,1,2,2,1,3,3,2,4,3,3,1,3,7,6,1,11,2,12,9,1,13,10,8,9,9,15,13,11,6,7,6,13,10,3,12,9,13,16,14,13,11,8,13,20,14,13,11,10,5,10,9,10,15,10,5,7,6,11,13,1,7,10,20,1,1,1,1,16,20,D LC,104,1,10,1,1,1,1,20,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paul Robinson,106585,765,12/14/1978,32,0,0,3,0,4000,6500,6500,132,130,1090909,176,73,D L,2,3,3,3,2,2,3,10,3,1,1,2,11,9,9,12,5,14,2,9,14,14,3,16,11,17,14,17,13,12,9,12,20,7,17,13,14,15,15,11,13,13,9,20,16,11,7,15,15,13,14,17,3,5,15,14,16,16,12,7,7,8,20,5,1,1,9,20,1,D L,103,1,1,1,1,1,1,1,20,9,1,1,1,1,5,1,2336462274561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
19/6/2011,Patrick,8832906,1651,8/20/1980,30,0,0,0,0,1750,5750,5400,112,109,89020,180,73,D/WB L,3,1,2,2,3,3,1,1,2,2,2,12,13,14,12,12,12,11,15,13,10,12,13,10,14,10,8,10,10,10,12,10,13,4,5,14,10,8,12,14,15,10,12,20,10,13,10,12,12,12,9,13,11,11,14,11,13,12,12,13,13,6,18,20,12,10,1,20,10,D/WB L,223,1,1,1,1,10,1,1,18,1,1,10,12,1,20,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Patrick van Aanholt,864168,784,8/29/1990,20,0,0,5,0,2780,4724,4776,158,105,148328,175,67,D/WB L,2,2,3,3,3,1,2,1,3,1,1,11,12,14,10,14,12,8,10,7,9,14,2,12,13,8,10,11,13,10,12,8,12,12,6,13,10,11,14,14,11,13,8,20,12,13,10,15,7,12,3,13,7,11,15,15,12,12,15,15,15,5,20,16,10,1,10,20,13,D/WB L,113,1,1,1,1,1,1,13,20,10,1,1,10,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Patrice Evra,3802422,769,5/15/1981,30,35,0,11,0,8000,7559,8500,172,168,8148722,173,67,D L,1,2,2,3,2,1,1,3,2,2,3,6,12,15,5,15,6,14,4,10,14,12,7,16,15,15,16,15,12,15,7,14,19,15,14,15,15,16,15,18,17,17,9,20,17,18,8,18,11,18,13,16,5,8,18,16,17,13,14,12,15,14,20,15,10,10,7,20,5,D L,103,1,1,1,1,10,1,5,20,7,1,1,10,1,15,1,51539607593,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pape Souaré,85032332,41,6/6/1990,21,0,0,0,0,4300,6000,5416,145,120,972852,178,68,D/WB LC,2,3,1,3,2,3,3,2,3,2,3,5,9,8,10,11,5,14,7,7,11,8,8,11,11,11,15,14,13,13,7,12,17,7,9,8,13,13,14,15,12,13,9,8,15,15,20,14,10,14,11,12,7,10,13,15,13,13,14,17,17,5,20,16,1,1,10,20,15,D/WB LC,114,1,1,1,1,1,1,15,20,10,1,1,1,1,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paolo De Ceglie,1400714,776,9/17/1986,24,0,0,19,0,5750,6650,6650,148,133,996941,184,75,D/WB/M L,3,3,1,3,2,3,1,1,3,2,2,11,14,12,10,14,6,12,12,15,10,13,8,13,14,14,13,12,12,13,12,13,10,13,4,13,12,14,14,15,14,13,11,20,15,15,6,14,13,15,10,12,11,14,12,12,10,9,12,14,16,6,18,20,18,13,1,20,1,D/WB/M L,233,1,1,1,1,13,1,1,18,1,1,1,18,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Zabaleta,951034,1649,1/16/1985,26,14,0,43,5,6050,6884,7250,155,153,18181818,177,76,D/WB/M RLC,1,3,2,2,2,2,2,2,2,1,1,8,13,11,10,12,7,10,10,10,13,12,11,14,12,17,14,17,15,14,10,12,17,4,10,11,14,19,19,15,14,13,9,11,15,14,20,16,12,13,8,14,13,20,18,16,18,18,17,15,14,6,20,18,18,14,20,15,18,D/WB/M RLC,126,1,1,1,1,1,14,1,15,20,14,18,1,18,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Cáceres,78000813,1657,4/22/1985,26,0,0,0,0,2000,5174,4500,120,115,83555,175,70,D L,1,2,2,1,1,1,1,1,3,2,2,9,12,8,5,10,5,9,11,13,12,11,10,14,12,15,11,16,11,8,8,12,10,7,7,8,15,14,13,14,12,13,8,20,11,13,8,14,11,7,17,7,8,8,8,8,12,11,13,12,7,4,20,15,10,5,6,20,14,D L,103,1,1,1,1,5,1,14,20,6,1,1,10,1,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Armero,8825557,1653,11/2/1986,24,26,0,12,1,5100,7150,7150,150,144,1205211,174,75,D/WB L,1,3,3,1,3,2,3,8,2,2,3,12,14,15,11,10,9,9,12,15,11,11,10,13,11,15,14,14,11,11,12,9,16,13,10,16,13,13,16,17,14,13,8,20,17,18,7,18,14,11,12,15,9,14,17,15,12,16,10,9,7,14,19,20,14,11,1,20,5,D/WB L,223,1,1,1,5,11,1,1,19,1,1,5,14,1,20,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Álvarez,957025,1649,4/17/1984,27,0,0,0,0,4000,6000,6250,128,125,522178,177,78,D/WB RL,1,1,1,1,1,1,1,1,1,1,1,11,14,11,6,10,9,8,14,14,12,13,5,15,11,16,12,15,11,8,10,10,17,10,9,9,13,12,13,15,14,12,7,12,14,13,20,14,12,13,16,13,7,17,14,15,12,15,13,12,8,10,20,18,14,1,20,18,1,D/WB RL,115,1,1,1,1,1,1,1,18,20,1,1,1,14,16,18,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Oscar Wendt,8105594,797,10/24/1985,25,16,0,14,1,4750,6500,6166,136,133,476068,181,83,D/M L,2,3,2,3,1,1,1,5,1,2,2,14,15,13,6,13,13,8,10,5,13,14,5,14,12,8,12,9,13,12,12,14,12,8,4,14,12,14,16,14,13,10,9,20,14,13,12,15,12,13,5,12,5,14,12,15,14,13,14,14,13,5,20,15,16,1,12,20,1,D/M L,113,1,1,1,1,1,1,1,20,12,1,1,16,9,15,8,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nuno Pinto,55001184,788,8/6/1986,24,0,0,0,0,1595,5250,5250,113,108,280838,175,72,D/M L,3,3,2,1,1,3,2,1,2,3,3,12,12,11,9,12,11,9,11,10,11,11,11,11,11,12,11,12,12,11,10,11,14,10,9,13,10,11,13,14,14,9,10,20,13,14,5,10,10,10,9,10,9,12,5,5,15,12,13,14,14,5,20,9,20,9,1,20,10,D/M L,113,1,1,1,1,9,1,1,20,1,1,10,20,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nivaldo,55014360,12,7/10/1988,22,0,0,1,0,2020,4094,3032,115,91,77648,179,71,D L,1,2,1,2,2,3,2,2,1,3,1,8,11,10,9,11,7,9,10,11,8,10,8,9,10,9,9,8,10,11,12,9,9,7,6,11,8,11,13,11,13,10,9,20,12,13,5,11,10,9,2,6,2,10,13,10,9,7,10,10,13,7,20,15,15,13,7,20,1,D L,103,1,1,1,1,13,1,1,20,7,1,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
