GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Philipp Kreuels,35005602,771,1/11/1985,26,0,0,0,0,1326,3824,2428,90,85,4023,181,73,M/AM RC,3,2,1,2,2,2,2,1,2,2,2,7,9,10,11,12,5,5,9,6,6,10,8,7,9,14,12,5,12,9,11,7,10,10,8,12,8,15,11,12,11,11,8,5,13,11,20,7,7,10,7,10,11,10,13,12,14,14,14,13,13,7,1,1,18,20,20,1,15,M/AM RC,523,1,1,15,15,1,20,1,1,1,1,15,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Petter Vaagan Moen,752172,786,2/5/1984,27,9,1,18,1,3500,6250,5750,129,125,634403,181,76,M/AM LC,1,1,1,1,1,1,1,1,1,1,1,14,15,13,13,12,15,7,14,10,8,14,13,9,13,11,13,11,12,14,13,12,13,13,9,13,9,15,14,12,13,11,8,20,15,12,10,14,10,15,5,13,4,12,11,14,16,15,14,12,13,3,1,1,20,20,8,20,17,M/AM LC,414,1,1,1,17,20,8,1,1,1,1,14,20,8,1,1,3328,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Perparim Hetemaj,8505627,768,12/12/1986,24,6,0,0,0,3750,5894,6550,145,131,449216,176,71,M RC,3,1,2,3,3,1,1,8,3,1,2,10,11,13,8,11,11,7,13,10,11,12,9,12,14,19,16,18,10,12,13,10,15,12,8,14,7,12,16,13,14,13,9,12,15,13,20,16,14,14,12,9,9,13,13,16,14,12,15,12,10,8,1,1,20,15,17,12,20,M RC,403,1,1,3,15,7,10,1,1,1,10,20,12,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Per Ciljan Skjelbred,762025,786,6/16/1987,24,16,0,12,1,6000,7000,6700,147,134,5983952,177,62,M/AM C,3,2,3,2,2,3,3,3,2,3,1,10,12,13,5,15,7,4,6,8,12,16,10,11,15,18,9,14,8,12,12,10,18,14,7,15,9,17,18,16,15,8,7,15,14,14,20,17,6,13,6,18,11,8,12,16,14,14,18,15,14,2,1,1,18,20,14,11,20,M/AM C,521,1,1,1,20,11,14,1,1,1,1,18,10,13,1,1,4312793152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pedro Mosquera,67011240,796,4/21/1988,23,0,0,0,0,3700,5750,5750,140,117,353991,183,75,AM LC,3,1,1,1,2,1,3,2,1,3,3,14,14,16,8,14,13,6,13,6,5,15,10,4,17,8,12,13,7,12,15,15,8,17,5,11,10,9,6,12,13,10,7,20,9,14,10,11,9,10,6,13,8,12,8,17,13,10,13,9,6,13,1,1,10,20,1,15,20,AM LC,504,1,1,1,20,15,1,1,1,1,1,9,10,1,1,1,144,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pedro Moreira,55011443,788,3/15/1989,22,0,0,15,0,2000,5100,5100,120,102,49225,182,76,AM C,1,1,3,3,1,3,2,2,1,3,3,12,11,12,10,13,11,8,10,7,9,12,13,7,14,8,12,10,12,12,12,12,12,12,10,12,10,12,10,10,11,10,10,9,11,10,20,10,10,9,7,10,12,10,13,14,16,10,12,13,13,6,1,1,13,20,10,1,20,AM C,501,1,1,1,20,1,10,1,1,1,1,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paulo Regula,55017640,788,3/12/1989,22,0,0,2,0,1555,4634,5250,134,103,189597,184,71,AM C,2,3,1,3,3,2,2,3,1,2,2,11,12,12,12,12,12,9,12,9,7,10,11,7,12,11,11,11,12,11,11,11,14,12,12,13,10,10,11,10,11,11,10,10,13,11,20,10,10,10,8,10,8,12,19,13,16,15,14,14,14,7,1,1,14,20,10,10,20,AM C,501,1,1,1,20,10,10,1,1,1,1,14,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pateiro,728044,788,5/31/1980,31,0,0,0,0,1783,5245,5595,114,111,408463,178,72,M/AM LC,3,2,1,1,1,1,1,1,3,3,2,14,15,15,11,14,13,8,11,8,10,13,13,8,14,10,13,10,13,11,14,13,8,12,9,12,10,12,12,12,12,12,11,20,10,12,5,13,12,12,8,10,8,11,13,8,12,10,13,14,13,4,1,1,20,16,10,16,20,M/AM LC,414,1,1,1,15,16,10,1,1,1,1,20,15,1,1,1,1099511629825,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Paolo Grossi,7984022,776,5/29/1985,26,0,0,0,0,2500,5850,5850,124,117,443441,180,78,M/AM/S RLC,2,1,3,2,3,2,3,1,3,3,3,10,12,14,12,12,12,8,13,8,7,13,11,8,13,9,7,9,11,8,13,13,14,14,15,11,8,7,8,14,12,10,9,20,12,13,10,12,10,13,9,17,9,16,13,14,13,14,13,15,14,7,1,1,17,20,16,19,20,M/AM/S RLC,536,1,1,17,20,19,16,1,1,1,1,10,17,16,1,1,70403775004672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Panagiotis Kone,693761,772,7/26/1987,23,5,0,0,0,3263,6024,5873,135,126,61545,184,75,AM RC,3,2,3,3,3,2,1,8,2,3,2,11,12,15,14,13,12,14,12,6,7,13,12,7,15,9,10,10,9,10,13,12,11,13,7,12,7,9,13,13,14,11,14,12,12,14,20,14,10,12,4,12,8,13,8,16,12,8,10,10,11,12,1,1,12,20,17,5,20,AM RC,503,1,1,14,20,5,17,1,1,1,1,12,3,10,1,1,2251834173423616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pajtim Kasami,28027647,798,6/2/1992,19,0,0,10,1,3500,5500,6250,160,120,1510795,187,70,M/AM RC,1,1,1,1,1,1,1,1,1,1,1,10,14,13,14,12,5,9,13,3,9,13,11,14,8,7,13,14,12,10,11,9,10,17,8,11,9,13,11,15,13,14,12,20,12,14,8,11,13,10,12,10,17,6,14,5,11,6,10,5,11,8,1,1,20,20,17,13,20,M/AM RC,413,1,1,8,20,13,17,1,1,1,14,20,13,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Sarabia,67045428,796,5/11/1992,19,0,0,0,0,4070,6080,6080,164,124,5895804,177,72,M/AM LC,2,2,2,1,2,2,1,7,3,2,1,13,15,16,11,15,12,8,10,5,4,15,12,6,17,10,11,9,12,8,15,11,4,16,8,14,5,11,9,15,16,9,7,20,12,13,8,11,8,10,9,15,10,9,11,14,12,7,9,7,6,5,1,1,16,20,13,20,18,M/AM LC,524,1,1,10,18,20,13,1,1,1,1,15,16,9,1,1,2192,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Piatti,14004181,1649,3/31/1989,22,1,0,6,0,5600,6587,7100,165,146,5795059,163,58,AM/S RLC,2,2,2,1,2,2,1,5,3,2,3,11,15,15,14,15,12,5,13,2,6,15,14,6,16,9,14,13,13,12,15,14,18,18,8,16,4,13,12,15,16,12,4,20,11,14,8,14,7,11,4,15,11,14,13,16,14,17,13,14,15,9,1,1,10,20,16,19,20,AM/S RLC,516,1,1,18,20,19,16,1,1,1,1,1,10,7,1,1,2251799813686280,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Hervías,67115983,796,3/8/1993,18,0,0,0,0,1750,4150,4150,119,90,235491,167,66,M/AM RC,3,2,3,3,3,1,2,3,3,3,2,12,12,12,9,8,10,7,11,2,1,11,10,4,14,8,9,8,9,10,12,11,12,14,9,12,3,10,4,14,10,9,6,10,12,13,20,11,10,11,6,9,9,13,8,14,6,9,6,11,10,7,1,1,16,20,20,13,18,M/AM RC,523,1,1,4,18,13,20,1,1,1,4,16,13,14,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Ceppelini,78034945,1657,9/11/1991,19,0,0,0,0,2296,5077,5042,141,112,732886,176,70,M/AM RC,2,3,2,3,1,2,1,5,2,3,3,15,14,14,12,16,14,4,12,11,7,15,14,6,15,12,13,9,12,8,12,12,10,12,6,15,9,12,12,12,16,7,7,10,17,10,20,13,8,12,8,12,2,13,14,10,15,14,15,14,8,10,1,1,16,20,16,12,20,M/AM RC,523,1,1,8,20,12,16,1,1,1,1,16,8,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Barrientos,955648,1649,1/17/1985,26,0,0,15,6,4000,6100,6200,140,124,645917,175,66,M/AM RLC,1,2,3,2,1,2,3,6,2,1,3,14,15,16,11,15,9,7,11,6,5,15,12,5,16,14,13,17,9,9,14,15,10,15,12,15,7,11,9,14,15,10,7,20,12,15,7,10,10,10,19,12,13,12,12,14,10,14,14,9,9,15,1,1,19,20,15,20,16,M/AM RLC,526,1,1,1,16,20,15,1,1,1,1,15,19,14,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Aimar,2000111,1649,11/3/1979,31,51,8,0,0,6250,8000,7750,158,154,3162055,170,62,AM C,2,3,2,3,1,1,1,10,1,3,3,15,15,16,14,18,15,8,13,6,5,17,14,7,18,11,16,13,14,13,18,18,15,17,11,16,8,13,12,13,15,8,7,11,13,12,20,12,7,11,7,14,14,9,12,14,14,14,16,14,14,9,1,1,6,20,10,12,20,AM C,501,1,1,6,20,12,10,1,1,1,1,6,1,1,1,1,1049728,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Óscar De Marcos,67065930,796,4/14/1989,22,0,0,1,0,4250,6150,6150,145,125,336537,180,76,AM RLC,1,3,1,3,3,2,2,1,1,1,2,10,13,13,12,11,10,12,13,4,4,12,12,6,14,12,12,14,13,11,13,12,13,14,9,13,8,12,11,14,13,12,10,20,14,12,15,12,12,11,5,11,4,14,9,15,12,12,7,9,10,7,9,5,10,20,16,20,18,AM RLC,506,1,1,14,18,20,16,1,1,9,1,10,9,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Odhise Rroshi,11007620,752,5/22/1991,20,0,0,10,7,1610,5021,5550,145,111,445207,187,78,AM RC,3,2,3,3,2,3,2,1,1,3,2,6,9,10,10,10,7,12,10,10,5,9,11,6,10,11,10,7,9,8,10,9,12,10,11,11,7,10,10,16,14,10,13,7,9,17,20,9,10,10,10,10,10,11,11,11,13,13,10,10,10,9,3,8,15,20,20,10,15,AM RC,503,1,1,15,15,10,20,1,3,3,1,8,7,15,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nuno Assis,7004015,788,11/25/1977,33,1,0,1,0,3500,7000,7000,142,138,574474,168,63,AM C,2,2,2,2,1,1,1,3,1,1,2,14,14,16,13,17,14,6,12,7,8,16,13,8,16,14,12,15,15,10,16,15,17,17,7,13,10,10,14,14,16,7,7,12,9,13,20,11,7,12,10,12,7,10,15,14,15,14,13,10,10,3,1,1,5,20,5,5,20,AM C,501,1,1,5,20,5,5,1,1,1,1,5,1,1,1,1,70919574781956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
19/6/2011,Niko Kranjcar,652912,761,8/13/1984,26,64,15,9,4,6350,8195,7250,157,149,2780211,185,82,M/AM LC,1,3,2,3,3,2,1,9,2,2,2,14,12,15,10,16,15,8,14,9,12,15,15,11,16,12,14,13,15,15,14,15,13,14,11,13,8,14,12,15,12,17,13,10,13,12,20,14,15,14,6,13,9,11,14,16,11,12,17,17,16,10,1,1,16,20,10,18,20,M/AM LC,524,1,1,10,20,18,10,1,1,1,1,16,15,10,1,1,2340327680639104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
19/6/2011,Nicolás Gaitán,14005523,1649,2/23/1988,23,6,0,0,0,5500,7000,7150,163,143,1922034,172,68,AM RLC,2,1,2,3,1,2,3,2,1,3,1,14,16,16,14,16,12,6,15,4,9,15,12,7,17,10,14,11,12,11,15,12,17,17,5,15,7,10,11,16,17,9,6,20,13,16,6,12,9,11,6,12,10,16,11,14,16,15,14,15,17,7,1,1,8,20,20,20,17,AM RLC,506,1,1,10,17,20,20,1,1,1,1,1,8,8,1,1,2252383929239552,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Nicolas Anelka,2006171,769,3/14/1979,32,69,14,10,4,7600,7850,8250,172,157,701119,185,84,AM/S RC,3,2,1,1,3,2,3,5,3,1,1,9,13,14,15,15,13,12,11,4,2,10,15,8,16,10,15,11,18,9,14,13,12,14,7,18,12,10,10,16,16,15,13,12,17,14,20,13,12,12,11,12,7,6,12,17,5,15,14,11,14,14,1,1,1,16,16,12,16,AM/S RC,623,1,1,20,16,12,16,1,1,1,1,1,1,1,1,1,17593260310544,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Néstor Susaeta,7450721,796,12/11/1984,26,0,0,0,0,3016,5466,5466,129,112,46726,178,73,M RC,3,2,3,3,1,1,2,1,3,2,3,14,15,14,6,10,15,6,13,10,6,12,14,8,13,6,12,14,13,11,11,12,13,13,8,12,5,10,10,14,14,9,8,8,13,15,20,10,9,10,5,5,7,15,16,10,17,10,18,18,16,5,1,1,20,15,20,10,18,M RC,403,1,1,10,15,10,15,1,1,1,5,18,7,20,1,1,34376515584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ness Zamir,42008801,775,10/31/1990,20,0,0,10,1,1600,3960,3600,116,72,15335,178,69,AM LC,1,3,3,2,1,3,3,5,2,3,2,7,9,10,9,9,8,2,7,2,4,11,8,7,13,12,9,2,8,6,10,8,8,17,4,9,2,6,10,12,12,11,9,9,12,12,20,7,2,10,13,10,6,10,11,10,7,13,12,11,14,5,1,1,15,20,13,18,20,AM LC,504,1,1,8,20,18,13,1,1,1,1,15,15,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Neca,4101936,788,12/31/1979,31,2,0,0,0,2250,5500,5500,111,110,103161,176,72,AM C,3,2,2,1,3,3,3,1,2,2,2,14,16,14,13,14,15,9,16,3,4,15,14,4,16,13,13,10,14,8,15,14,8,15,10,14,10,7,10,9,13,10,7,12,11,10,20,8,6,9,18,10,10,12,13,14,14,11,8,12,12,6,1,1,10,20,5,5,20,AM C,501,1,1,10,20,5,5,1,1,1,1,10,1,1,1,1,550829687812,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Nadir Minotti,43058969,776,5/16/1992,19,0,0,0,0,50,4500,4500,160,95,176359,182,75,M/AM C,1,1,2,3,1,1,1,2,2,3,2,10,9,11,13,11,7,11,12,5,6,12,12,11,12,13,11,10,11,9,12,10,14,12,12,8,10,10,11,11,11,10,10,8,12,12,20,11,13,14,10,11,5,13,10,13,14,15,12,14,16,6,1,1,18,20,1,1,20,M/AM C,521,1,1,1,20,1,1,1,1,1,15,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Moussa Dembélé,8161845,757,7/17/1987,23,33,5,1,0,6000,7100,7000,155,139,1949198,177,64,AM/S LC,2,2,1,1,2,2,3,4,3,2,1,8,12,15,11,16,9,12,8,7,4,11,12,7,16,12,12,15,12,10,12,9,14,15,7,14,5,12,14,13,14,15,11,20,11,14,14,14,15,12,8,13,13,11,5,11,14,9,14,12,10,1,1,1,1,19,14,17,19,AM/S LC,624,1,1,20,19,17,14,1,1,1,1,1,1,1,1,1,17592187092992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Morten Gamst Pedersen,751770,786,9/8/1981,29,68,15,18,10,6000,7250,7250,152,134,1928584,183,74,M/AM RLC,2,3,3,1,3,3,3,9,2,3,2,19,16,8,12,14,14,10,14,18,8,12,12,8,14,8,14,8,12,13,14,12,13,14,5,12,14,17,17,12,14,14,14,20,17,10,16,16,12,8,11,13,5,12,14,12,14,10,16,10,13,5,1,8,20,17,16,20,18,M/AM RLC,416,1,1,10,17,17,16,1,1,1,1,18,20,16,8,1,1125968626320128,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Moritz Stoppelkamp,8728271,771,12/11/1986,24,0,0,0,0,4000,6500,6500,137,130,921099,180,79,M/AM RC,1,3,1,3,1,1,1,10,3,1,2,10,11,12,11,11,9,8,12,11,9,12,10,11,11,11,13,14,11,12,11,11,10,6,10,12,11,17,15,13,13,12,10,16,11,13,20,17,10,13,8,12,7,13,9,5,14,13,13,10,9,8,1,1,19,20,20,14,18,M/AM RC,523,1,1,1,18,14,20,1,1,1,12,16,14,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Moritz Leitner,16020473,771,12/8/1992,18,0,0,0,0,3150,6000,6000,139,120,18181818,174,65,M/AM RLC,1,2,2,1,3,1,2,4,3,3,2,9,13,14,7,13,13,5,13,2,5,14,6,5,14,9,10,14,11,11,13,11,12,13,4,13,4,13,14,14,16,8,7,15,12,13,20,10,7,8,3,8,4,17,9,14,11,9,13,12,13,9,1,1,19,20,18,18,20,M/AM RLC,526,1,1,1,20,16,16,1,1,1,12,19,18,18,1,1,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Morgan Amalfitano,8434344,769,3/20/1985,26,0,0,0,0,5150,6479,6450,150,144,1193461,176,68,M/AM RC,2,3,1,2,2,3,1,2,2,2,2,12,14,14,10,15,13,9,13,7,6,15,11,9,15,12,14,14,13,13,16,13,16,14,8,12,12,11,15,15,13,13,8,12,18,12,20,18,12,16,12,14,5,17,16,15,12,14,17,13,8,10,1,1,20,16,16,10,20,M/AM RC,413,1,1,14,15,10,16,1,1,1,10,20,10,16,1,1,2251799813816448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Mohamed Zidan,926032,16,12/11/1981,29,37,9,13,8,4450,7500,6600,147,138,403366,172,71,AM/S C,2,2,1,2,3,2,3,3,1,3,3,12,13,18,12,17,12,7,13,2,3,13,15,3,18,14,11,5,6,8,14,9,4,18,5,12,4,5,14,18,17,7,7,16,10,14,20,12,8,5,8,13,13,10,5,18,4,3,5,8,12,15,1,1,1,18,14,14,18,AM/S C,621,1,1,20,18,14,14,1,1,1,1,1,1,1,1,1,35433492496,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Mirko Vucinic,830573,62002127,10/1/1983,27,23,11,5,0,7050,8360,7600,159,152,3471169,186,76,AM/S LC,1,1,1,1,1,1,1,1,1,1,1,7,11,16,14,14,10,12,11,1,6,13,14,6,17,11,13,14,12,13,14,15,15,14,9,15,8,13,12,15,18,11,12,9,12,15,20,14,12,14,10,15,8,12,15,16,15,13,14,13,12,1,1,1,8,18,14,18,17,AM/S LC,624,1,1,20,17,18,14,1,1,1,1,1,8,1,1,1,134225936,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Miralem Pjanic,8438112,759,4/2/1990,21,24,3,0,0,5700,7755,6350,160,141,7509499,180,68,M/AM C,1,2,1,3,3,3,3,2,1,1,1,14,14,14,8,16,14,10,14,7,5,15,12,5,16,7,12,10,14,12,16,13,15,13,8,13,8,14,11,15,14,13,10,12,13,13,20,14,11,13,7,16,8,10,13,16,13,12,15,14,14,7,1,1,18,20,14,12,20,M/AM C,521,1,1,1,20,12,14,1,1,1,10,18,12,14,1,1,5243008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Mikel Rico,1502244,796,11/4/1984,26,0,0,0,0,2512,5864,5864,128,122,279373,178,75,M RC,3,3,1,3,3,3,2,1,2,3,3,10,9,10,12,14,8,7,12,7,12,13,11,12,14,10,12,13,14,12,12,12,10,12,9,12,12,15,15,12,12,13,11,9,14,12,20,15,12,16,9,13,8,9,5,18,6,7,15,14,9,11,13,10,20,15,17,11,20,M RC,403,1,1,5,15,6,12,1,1,13,14,20,11,17,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Miguel De las Cuevas,1507647,796,6/19/1986,25,0,0,0,0,4900,7150,7150,150,143,1862030,167,65,AM RLC,3,2,3,1,2,1,1,3,1,1,3,16,16,15,14,14,13,11,13,8,5,16,14,9,15,7,13,14,11,15,13,13,10,16,12,15,13,14,15,14,16,13,7,6,10,14,20,13,11,13,4,14,10,17,8,18,12,14,15,14,4,18,1,1,14,20,16,15,20,AM RLC,506,1,1,7,20,15,16,1,1,1,1,5,13,14,1,1,87995289960452,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
