GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Pateiro,728044,788,5/31/1980,31,0,0,0,0,1783,5245,5595,114,111,408463,178,72,M/AM LC,3,2,1,1,1,1,1,1,3,3,2,14,15,15,11,14,13,8,11,8,10,13,13,8,14,10,13,10,13,11,14,13,8,12,9,12,10,12,12,12,12,12,11,20,10,12,5,13,12,12,8,10,8,11,13,8,12,10,13,14,13,4,1,1,20,16,10,16,20,M/AM LC,414,1,1,1,15,16,10,1,1,1,1,20,15,1,1,1,1099511629825,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Paolo Grossi,7984022,776,5/29/1985,26,0,0,0,0,2500,5850,5850,124,117,443441,180,78,M/AM/S RLC,2,1,3,2,3,2,3,1,3,3,3,10,12,14,12,12,12,8,13,8,7,13,11,8,13,9,7,9,11,8,13,13,14,14,15,11,8,7,8,14,12,10,9,20,12,13,10,12,10,13,9,17,9,16,13,14,13,14,13,15,14,7,1,1,17,20,16,19,20,M/AM/S RLC,536,1,1,17,20,19,16,1,1,1,1,10,17,16,1,1,70403775004672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Paolo De Ceglie,1400714,776,9/17/1986,24,0,0,19,0,5750,6650,6650,148,133,996941,184,75,D/WB/M L,3,3,1,3,2,3,1,1,3,2,2,11,14,12,10,14,6,12,12,15,10,13,8,13,14,14,13,12,12,13,12,13,10,13,4,13,12,14,14,15,14,13,11,20,15,15,6,14,13,15,10,12,11,14,12,12,10,9,12,14,16,6,18,20,18,13,1,20,1,D/WB/M L,233,1,1,1,1,13,1,1,18,1,1,1,18,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Sarabia,67045428,796,5/11/1992,19,0,0,0,0,4070,6080,6080,164,124,5895804,177,72,M/AM LC,2,2,2,1,2,2,1,7,3,2,1,13,15,16,11,15,12,8,10,5,4,15,12,6,17,10,11,9,12,8,15,11,4,16,8,14,5,11,9,15,16,9,7,20,12,13,8,11,8,10,9,15,10,9,11,14,12,7,9,7,6,5,1,1,16,20,13,20,18,M/AM LC,524,1,1,10,18,20,13,1,1,1,1,15,16,9,1,1,2192,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Piatti,14004181,1649,3/31/1989,22,1,0,6,0,5600,6587,7100,165,146,5795059,163,58,AM/S RLC,2,2,2,1,2,2,1,5,3,2,3,11,15,15,14,15,12,5,13,2,6,15,14,6,16,9,14,13,13,12,15,14,18,18,8,16,4,13,12,15,16,12,4,20,11,14,8,14,7,11,4,15,11,14,13,16,14,17,13,14,15,9,1,1,10,20,16,19,20,AM/S RLC,516,1,1,18,20,19,16,1,1,1,1,1,10,7,1,1,2251799813686280,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo González,965163,1649,5/28/1985,26,0,0,0,0,750,2750,6150,133,123,233128,181,76,AM/S RL,2,2,3,1,1,3,2,8,2,3,1,12,10,12,14,10,10,7,14,7,3,10,6,8,14,12,13,11,11,12,10,10,17,12,8,15,12,11,11,16,10,10,8,20,11,15,8,11,10,14,7,12,12,12,16,13,11,12,15,19,14,3,1,1,10,17,17,17,12,AM/S RL,625,1,1,20,12,17,17,1,1,1,1,1,10,10,1,1,35184372097296,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,Pablo Barrientos,955648,1649,1/17/1985,26,0,0,15,6,4000,6100,6200,140,124,645917,175,66,M/AM RLC,1,2,3,2,1,2,3,6,2,1,3,14,15,16,11,15,9,7,11,6,5,15,12,5,16,14,13,17,9,9,14,15,10,15,12,15,7,11,9,14,15,10,7,20,12,15,7,10,10,10,19,12,13,12,12,14,10,14,14,9,9,15,1,1,19,20,15,20,16,M/AM RLC,526,1,1,1,16,20,15,1,1,1,1,15,19,14,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Barrera,5664900,379,6/21/1987,23,36,4,8,0,5500,6800,6750,151,132,1454545,175,65,AM RL,2,1,1,2,3,2,3,5,1,3,1,8,11,14,11,12,7,6,10,8,10,13,10,8,13,7,14,12,11,11,11,12,14,14,10,14,10,11,11,16,15,11,7,10,16,15,20,14,7,13,8,12,9,12,5,14,13,12,13,13,12,11,1,1,10,20,20,15,1,AM RL,505,1,1,1,1,15,20,1,1,1,1,1,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Oscar Wendt,8105594,797,10/24/1985,25,16,0,14,1,4750,6500,6166,136,133,476068,181,83,D/M L,2,3,2,3,1,1,1,5,1,2,2,14,15,13,6,13,13,8,10,5,13,14,5,14,12,8,12,9,13,12,12,14,12,8,4,14,12,14,16,14,13,10,9,20,14,13,12,15,12,13,5,12,5,14,12,15,14,13,14,14,13,5,20,15,16,1,12,20,1,D/M L,113,1,1,1,1,1,1,1,20,12,1,1,16,9,15,8,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Óscar Serrano,7443929,796,9/30/1981,29,0,0,0,0,4500,6650,6650,138,129,169129,175,73,M/AM L,3,3,3,1,1,2,1,2,3,1,2,11,11,12,7,12,11,11,13,12,9,12,10,11,12,16,16,16,7,12,11,10,15,9,12,14,13,16,18,14,15,12,9,20,11,14,7,16,12,12,11,15,12,13,13,14,15,11,13,11,4,15,5,8,20,17,1,20,1,M/AM L,413,1,1,5,1,17,1,1,5,1,1,1,20,1,8,1,17180000257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Óscar De Marcos,67065930,796,4/14/1989,22,0,0,1,0,4250,6150,6150,145,125,336537,180,76,AM RLC,1,3,1,3,3,2,2,1,1,1,2,10,13,13,12,11,10,12,13,4,4,12,12,6,14,12,12,14,13,11,13,12,13,14,9,13,8,12,11,14,13,12,10,20,14,12,15,12,12,11,5,11,4,14,9,15,12,12,7,9,10,7,9,5,10,20,16,20,18,AM RLC,506,1,1,14,18,20,16,1,1,9,1,10,9,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Olcay Sahan,35006596,799,5/26/1987,24,0,0,0,0,2750,6200,6200,133,124,496680,177,70,M/AM RL,3,3,1,2,1,3,1,2,1,2,2,9,12,16,8,14,9,8,9,6,6,12,9,7,14,9,9,8,11,10,13,11,10,15,8,14,6,9,15,15,15,11,9,12,12,12,20,14,9,7,6,11,8,12,15,5,11,9,15,12,6,12,1,1,16,20,20,19,14,M/AM RL,525,1,1,8,14,19,20,1,1,1,1,10,15,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nuno Santos,733983,788,6/19/1980,31,0,0,0,0,1101,4500,4500,104,102,41737,183,78,M/AM L,2,2,3,2,1,3,1,2,1,2,2,11,12,12,10,11,10,13,12,8,7,11,12,9,12,10,10,10,14,12,10,11,10,12,10,12,10,10,10,12,13,7,12,20,13,13,5,12,12,12,8,11,8,10,9,10,13,10,14,14,14,6,13,7,17,20,12,20,5,M/AM L,523,1,1,5,5,20,12,1,13,1,1,5,17,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nuno Pinto,55001184,788,8/6/1986,24,0,0,0,0,1595,5250,5250,113,108,280838,175,72,D/M L,3,3,2,1,1,3,2,1,2,3,3,12,12,11,9,12,11,9,11,10,11,11,11,11,11,12,11,12,12,11,10,11,14,10,9,13,10,11,13,14,14,9,10,20,13,14,5,10,10,10,9,10,9,12,5,5,15,12,13,14,14,5,20,9,20,9,1,20,10,D/M L,113,1,1,1,1,9,1,1,20,1,1,10,20,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nolito,67017094,796,10/15/1986,24,0,0,0,0,5000,6700,6800,145,136,1726875,175,73,AM RL,3,1,1,2,3,3,3,1,3,2,1,13,12,16,13,13,10,6,11,6,4,12,12,6,14,8,12,11,13,12,12,11,10,14,8,14,6,10,12,15,15,8,7,13,12,13,20,13,8,9,6,9,7,12,12,14,12,10,10,7,10,12,1,1,10,20,16,20,12,AM RL,505,1,1,7,12,20,16,1,1,1,1,1,10,10,1,1,2252349569501184,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Nivaldo,55014360,12,7/10/1988,22,0,0,1,0,2020,4094,3032,115,91,77648,179,71,D L,1,2,1,2,2,3,2,2,1,3,1,8,11,10,9,11,7,9,10,11,8,10,8,9,10,9,9,8,10,11,12,9,9,7,6,11,8,11,13,11,13,10,9,20,12,13,5,11,10,9,2,6,2,10,13,10,9,7,10,10,13,7,20,15,15,13,7,20,1,D L,103,1,1,1,1,13,1,1,20,7,1,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nildo,19135019,1651,5/1/1986,25,0,0,0,0,438,4814,3802,120,107,64052,175,62,AM RL,1,1,2,2,1,3,1,1,1,3,2,10,12,11,10,11,10,8,12,10,11,10,12,12,12,10,11,13,11,8,9,10,8,12,8,14,9,11,13,14,13,10,8,20,12,13,8,12,11,9,8,10,8,11,9,9,10,19,6,6,11,9,7,7,12,20,15,20,1,AM RL,505,1,1,1,1,20,15,1,7,1,1,1,12,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nikola Gulan,5779088,802,3/23/1989,22,0,0,23,0,2500,5610,4656,125,102,148327,183,73,D/M LC,1,1,2,1,1,2,2,1,2,2,2,8,12,9,8,10,8,10,7,8,11,12,5,12,11,8,11,10,10,12,10,12,9,13,11,12,12,15,9,12,13,14,14,20,12,11,5,14,14,7,11,4,7,9,9,16,11,11,13,14,4,2,18,1,20,9,1,20,16,D/M LC,424,1,1,1,1,9,1,1,18,1,1,16,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Niko Kranjcar,652912,761,8/13/1984,26,64,15,9,4,6350,8195,7250,157,149,2780211,185,82,M/AM LC,1,3,2,3,3,2,1,9,2,2,2,14,12,15,10,16,15,8,14,9,12,15,15,11,16,12,14,13,15,15,14,15,13,14,11,13,8,14,12,15,12,17,13,10,13,12,20,14,15,14,6,13,9,11,14,16,11,12,17,17,16,10,1,1,16,20,10,18,20,M/AM LC,524,1,1,10,20,18,10,1,1,1,1,16,15,10,1,1,2340327680639104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
19/6/2011,Nikita Rukavytsya,15001996,1435,6/22/1987,23,7,0,13,1,3700,5526,5751,134,122,428316,183,74,AM/S L,2,1,1,1,3,3,3,5,2,2,1,6,8,13,9,12,12,7,13,6,4,9,5,5,13,10,9,8,10,10,8,9,17,13,7,11,10,9,12,17,15,14,12,20,15,17,6,15,11,10,8,10,7,10,10,15,14,10,15,10,10,1,1,1,9,20,14,20,10,AM/S L,513,1,1,18,10,20,14,1,1,1,1,1,9,1,1,1,17592328651264,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Nicolas Maurice-Belay,8428590,769,4/19/1985,26,0,0,5,0,4850,6050,6050,136,134,728179,182,76,M/AM L,1,2,2,3,2,3,1,2,3,2,2,10,12,15,5,14,12,11,10,7,4,12,10,3,15,7,11,10,12,10,10,9,11,12,5,13,6,9,11,18,15,14,10,20,14,15,10,15,13,12,7,14,8,8,10,13,14,13,14,14,14,6,1,1,18,20,14,20,10,M/AM L,523,1,1,10,10,20,14,1,1,1,1,10,18,14,1,1,2252933685051392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Nicolás Gaitán,14005523,1649,2/23/1988,23,6,0,0,0,5500,7000,7150,163,143,1922034,172,68,AM RLC,2,1,2,3,1,2,3,2,1,3,1,14,16,16,14,16,12,6,15,4,9,15,12,7,17,10,14,11,12,11,15,12,17,17,5,15,7,10,11,16,17,9,6,20,13,16,6,12,9,11,6,12,10,16,11,14,16,15,14,15,17,7,1,1,8,20,20,20,17,AM RLC,506,1,1,10,17,20,20,1,1,1,1,1,8,8,1,1,2252383929239552,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Nicolas Farina,8440189,769,8/9/1986,24,0,0,0,0,3300,5084,5050,125,113,135329,168,62,AM RL,1,2,1,3,3,1,1,2,2,3,2,7,11,14,11,11,7,9,11,5,3,10,13,3,14,6,12,7,12,12,11,11,13,13,5,13,7,9,13,17,14,10,3,5,9,15,20,6,6,14,6,14,12,8,12,13,15,12,10,14,14,6,1,1,14,20,20,17,1,AM RL,505,1,1,12,1,17,20,1,1,1,1,1,14,14,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nicolás Bertolo,963529,1649,1/2/1986,25,2,0,0,0,4000,6198,6500,144,137,926695,180,75,M/AM RL,1,3,1,3,2,2,3,6,2,1,1,12,12,16,13,15,11,9,10,8,6,14,12,8,15,10,13,12,13,8,13,13,12,17,10,16,6,9,10,13,14,10,10,14,11,16,20,10,10,9,8,14,7,14,14,12,11,12,11,11,14,13,1,1,18,20,19,20,14,M/AM RL,525,1,1,10,14,20,19,1,1,1,1,12,18,16,1,1,2251801021644800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nicolai Müller,35009581,771,9/25/1987,23,0,0,0,0,3750,6350,6350,140,127,561360,175,63,AM RL,2,3,2,2,1,3,1,1,2,1,1,11,11,16,13,14,8,5,10,5,5,12,9,7,13,15,11,13,11,9,11,10,15,13,5,13,7,11,15,16,16,13,7,9,14,14,20,13,8,12,7,9,11,15,7,4,14,9,13,16,15,5,1,1,14,20,19,20,14,AM RL,505,1,1,14,14,20,19,1,1,1,1,6,14,8,1,1,549755817984,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Nico Schulz,92027397,771,4/1/1993,18,0,0,0,0,500,5000,4500,146,95,708007,180,78,D L,3,2,2,1,1,2,3,2,2,3,1,8,11,9,10,10,7,8,10,10,11,10,4,10,9,12,10,13,9,8,11,10,16,8,7,11,8,12,13,13,10,11,8,20,11,15,10,9,13,10,10,10,4,10,8,11,15,18,14,13,14,8,20,6,10,15,8,20,1,D L,103,1,1,1,1,15,8,1,20,8,1,1,10,8,6,1,17592186044456,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Ness Zamir,42008801,775,10/31/1990,20,0,0,10,1,1600,3960,3600,116,72,15335,178,69,AM LC,1,3,3,2,1,3,3,5,2,3,2,7,9,10,9,9,8,2,7,2,4,11,8,7,13,12,9,2,8,6,10,8,8,17,4,9,2,6,10,12,12,11,9,9,12,12,20,7,2,10,13,10,6,10,11,10,7,13,12,11,14,5,1,1,15,20,13,18,20,AM LC,504,1,1,8,20,18,13,1,1,1,1,15,15,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nenê,312059,1651,7/19/1981,29,0,0,4,1,6000,6850,6850,155,152,3695823,181,72,M/AM L,2,1,2,1,3,1,2,6,1,2,2,14,14,17,15,17,17,11,16,6,5,14,16,4,18,9,12,11,14,13,14,14,15,15,10,16,7,8,10,16,15,13,10,20,14,14,10,13,11,14,9,16,7,10,15,15,10,15,14,8,8,14,1,1,18,20,14,20,12,M/AM L,523,1,1,10,12,20,14,1,1,1,1,12,18,14,1,1,2251902894999808,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nenad Milijas,5746845,802,4/30/1983,28,23,4,17,3,5000,6900,6000,140,136,710886,188,85,M LC,1,2,2,2,1,3,2,5,2,1,1,14,15,10,14,15,15,10,18,10,11,15,16,10,15,13,11,14,11,10,16,14,11,14,11,10,10,15,13,12,13,10,13,20,10,11,14,13,13,13,10,12,5,11,14,14,12,13,15,15,11,4,1,1,20,13,1,16,20,M LC,404,1,1,1,13,11,1,1,1,1,14,20,16,1,1,1,69256350464,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nathan Dyer,5125009,765,11/29/1987,23,0,0,0,0,4200,6250,6250,145,124,763828,166,64,M/AM RL,3,3,1,1,3,1,1,2,3,2,1,2,11,15,8,7,2,2,7,6,5,8,6,4,11,6,7,9,8,9,9,8,10,14,4,13,5,9,15,18,9,9,2,8,11,18,20,11,9,13,3,13,4,10,12,16,10,12,10,11,14,18,1,1,16,20,20,18,1,M/AM RL,525,1,1,10,1,18,20,1,1,1,1,1,14,16,1,1,3298534883362,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19/6/2011,Nani,736009,788,11/17/1986,24,45,9,10,1,7500,8000,8050,170,163,6971722,175,66,M/AM RL,1,1,1,3,3,2,1,4,2,3,1,12,15,17,12,17,13,6,15,4,6,13,15,7,17,11,11,8,12,13,13,12,14,20,5,15,8,12,14,16,16,14,7,16,15,16,20,14,12,12,9,13,7,10,15,16,13,16,13,6,8,12,1,1,17,20,20,18,11,M/AM RL,525,1,1,5,11,18,20,1,1,1,1,8,15,17,1,1,2322752673415424,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
19/6/2011,Nacho,7444672,796,6/24/1980,30,0,0,0,0,4300,6450,6450,137,127,758979,178,69,D/WB/M/AM L,1,1,1,1,1,3,3,5,1,2,2,10,14,13,7,12,10,9,8,8,12,12,10,12,13,13,13,14,13,12,12,13,14,12,9,13,12,13,13,14,16,12,9,20,10,13,8,12,8,12,7,12,12,18,12,14,12,13,13,14,12,6,19,18,18,20,1,20,14,D/WB/M/AM L,543,1,1,1,12,20,1,1,19,1,10,14,18,1,18,1,550301073440,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Mubarak Wakaso,12006112,21,7/25/1990,20,0,0,0,0,4250,5489,6250,148,122,680661,169,67,DM/M LC,1,1,1,3,3,3,3,3,1,1,1,12,13,12,8,11,11,5,14,8,10,13,9,13,12,18,11,16,7,8,12,9,14,12,6,12,8,13,17,16,16,13,6,20,17,14,7,18,11,12,14,10,5,9,9,11,9,7,8,8,7,14,10,12,20,9,1,15,20,DM/M LC,424,1,1,1,8,9,1,1,10,1,16,20,15,1,12,1,137573302272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Moussa Dembélé,8161845,757,7/17/1987,23,33,5,1,0,6000,7100,7000,155,139,1949198,177,64,AM/S LC,2,2,1,1,2,2,3,4,3,2,1,8,12,15,11,16,9,12,8,7,4,11,12,7,16,12,12,15,12,10,12,9,14,15,7,14,5,12,14,13,14,15,11,20,11,14,14,14,15,12,8,13,13,11,5,11,14,9,14,12,10,1,1,1,1,19,14,17,19,AM/S LC,624,1,1,20,19,17,14,1,1,1,1,1,1,1,1,1,17592187092992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Morten Gamst Pedersen,751770,786,9/8/1981,29,68,15,18,10,6000,7250,7250,152,134,1928584,183,74,M/AM RLC,2,3,3,1,3,3,3,9,2,3,2,19,16,8,12,14,14,10,14,18,8,12,12,8,14,8,14,8,12,13,14,12,13,14,5,12,14,17,17,12,14,14,14,20,17,10,16,16,12,8,11,13,5,12,14,12,14,10,16,10,13,5,1,8,20,17,16,20,18,M/AM RLC,416,1,1,10,17,17,16,1,1,1,1,18,20,16,8,1,1125968626320128,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Moritz Leitner,16020473,771,12/8/1992,18,0,0,0,0,3150,6000,6000,139,120,18181818,174,65,M/AM RLC,1,2,2,1,3,1,2,4,3,3,2,9,13,14,7,13,13,5,13,2,5,14,6,5,14,9,10,14,11,11,13,11,12,13,4,13,4,13,14,14,16,8,7,15,12,13,20,10,7,8,3,8,4,17,9,14,11,9,13,12,13,9,1,1,19,20,18,18,20,M/AM RLC,526,1,1,1,20,16,16,1,1,1,12,19,18,18,1,1,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Momo,7450140,796,7/15/1982,28,0,0,0,0,4000,6150,6150,140,126,525322,182,74,M/AM RL,1,1,2,1,2,2,1,6,2,3,2,13,15,14,12,14,14,7,9,9,6,13,11,8,16,8,8,10,12,11,14,12,11,17,8,16,8,10,10,14,16,10,9,20,12,13,7,13,10,8,7,12,6,12,11,11,10,12,14,15,15,6,1,1,18,20,17,20,1,M/AM RL,525,1,1,1,1,20,17,1,1,1,1,1,18,15,1,1,70385924046848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
