GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Sébastien Corchia,34002343,769,11/1/1990,20,0,0,14,2,4788,5997,5997,165,133,4508015,174,65,D/WB R,1,3,3,3,2,2,3,2,2,3,1,12,15,12,6,13,13,11,10,11,11,12,11,13,13,9,11,14,13,13,11,12,17,12,11,12,12,14,14,16,14,11,8,5,17,15,20,16,10,15,9,13,5,8,5,15,13,14,16,15,15,7,20,17,12,1,20,12,1,D/WB R,112,1,1,1,1,1,1,1,12,20,1,1,1,12,12,17,2251799813685256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Sebastian Larsson,615722,797,6/6/1985,26,22,0,12,0,5250,7000,6500,142,134,3863636,178,70,M/AM RC,1,1,3,2,2,1,2,6,1,2,2,12,15,12,11,12,16,12,14,8,10,13,8,12,13,9,12,12,13,12,10,12,14,12,11,11,9,12,14,13,12,9,8,12,15,14,20,14,11,12,2,12,5,10,13,14,17,12,13,15,15,5,15,15,20,19,20,14,19,M/AM RC,413,1,1,1,1,1,19,1,1,15,10,19,14,20,1,15,68719476992,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Sebastian Boenisch,35001645,787,2/1/1987,24,0,0,13,0,4750,6250,6300,137,126,204488,191,86,D/WB RL,3,3,1,3,2,3,1,6,3,3,1,7,9,10,6,8,9,11,9,16,13,8,10,13,7,16,9,16,9,10,7,8,18,7,11,14,10,15,18,13,8,15,14,20,14,18,19,17,16,12,12,10,11,16,12,13,14,13,15,11,8,5,20,20,12,1,15,20,12,D/WB RL,115,1,1,1,1,1,1,12,20,15,1,1,12,1,20,15,131593,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Seamus Coleman,56001681,789,8/3/1988,22,4,0,13,1,4250,7000,6750,148,128,1693114,177,67,D/WB/M R,3,3,1,3,1,1,3,5,1,1,1,5,13,15,9,12,8,14,9,12,14,11,8,14,11,15,12,14,12,11,8,12,14,13,11,13,11,14,14,15,10,13,12,7,14,14,20,15,14,13,10,13,3,8,10,13,18,12,15,15,12,7,20,17,20,10,20,9,1,D/WB/M R,122,1,1,1,1,1,10,1,9,20,1,1,1,20,1,17,70403103916066,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Sascha Riether,890204,771,3/23/1983,28,2,0,20,0,5250,6950,6950,142,139,1723459,174,71,D/DM/M RC,2,1,2,2,3,2,2,6,1,1,2,6,8,9,6,11,7,10,5,14,14,10,12,15,11,12,16,13,8,16,8,10,18,3,14,12,14,19,18,18,15,13,8,8,17,15,20,17,9,17,10,14,11,17,6,13,17,11,16,15,12,4,20,15,17,1,20,5,17,D/DM/M RC,123,1,1,1,1,1,1,10,5,20,19,17,1,12,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Santiago Arias,76015950,1653,1/13/1992,19,0,0,22,0,2505,4786,5011,149,105,2102647,176,68,D/WB R,2,2,2,3,3,1,2,1,3,3,3,10,12,11,5,11,6,8,9,8,10,11,9,10,11,10,10,11,11,10,10,10,14,9,11,7,12,11,11,13,12,11,7,7,13,12,20,14,11,10,4,10,7,10,9,12,10,12,13,13,13,6,20,20,1,1,20,9,1,D/WB R,112,1,1,1,1,1,1,1,9,20,1,1,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Sandro Stallbaum,891544,771,9/14/1981,29,0,0,0,0,2000,5000,5000,105,97,109053,183,79,D/WB/DM RLC,2,3,2,2,2,3,1,2,1,3,1,2,6,4,2,7,3,10,5,12,13,8,7,13,9,12,13,15,12,15,3,13,10,5,16,6,12,15,9,8,8,11,12,12,14,10,20,14,10,15,11,15,8,18,4,4,11,9,6,17,10,3,20,19,14,1,20,18,19,D/WB/DM RLC,126,1,1,1,1,1,1,19,18,20,16,14,10,10,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Samba Diakité,85010614,769,1/24/1989,22,0,0,0,0,4300,5400,5400,135,120,339730,186,76,D/WB/DM R,3,3,1,1,2,3,1,3,3,1,1,5,7,8,6,11,6,12,7,9,13,9,6,13,11,15,14,14,13,12,8,10,16,7,8,7,11,15,17,16,12,15,13,5,15,13,20,17,14,14,15,14,5,10,11,12,10,14,13,12,12,7,16,16,12,1,16,1,12,D/WB/DM R,332,1,1,1,1,1,1,12,1,16,20,12,1,1,1,16,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Sam Ricketts,5101803,801,10/11/1981,29,42,0,0,0,3500,6150,6150,132,128,283890,185,77,D/WB RLC,1,2,1,1,3,3,3,5,3,2,1,8,15,13,9,12,7,12,10,16,11,11,9,14,12,11,9,12,11,12,10,11,14,6,8,9,11,11,14,13,13,12,10,18,16,11,20,17,10,13,8,13,3,17,14,14,8,11,17,15,14,2,20,18,1,1,20,20,15,D/WB RLC,116,1,1,1,1,1,1,15,20,20,8,1,1,1,11,18,1099511627808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Salif Sané,85049933,41,8/25/1990,20,0,0,0,0,4100,5174,5150,140,115,170420,195,84,D RC,1,3,3,1,3,2,1,3,1,3,3,5,11,9,6,11,6,15,12,15,12,9,7,11,11,15,13,13,10,12,8,11,13,8,7,6,12,13,14,9,7,16,17,20,14,11,10,14,17,14,15,13,6,12,14,15,14,14,12,13,13,8,20,1,10,5,15,10,20,D RC,103,1,1,1,5,1,1,20,10,15,15,10,1,1,1,1,8796093054976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2011,Ryan Taylor,5111053,765,8/19/1984,26,0,0,4,0,4000,6000,6000,130,120,1585078,173,69,D/WB/M R,3,1,1,3,2,3,1,2,3,1,2,14,14,10,9,12,14,6,15,16,9,12,13,12,12,10,13,10,12,12,10,10,13,10,8,13,12,12,13,12,13,11,8,12,13,13,20,15,10,12,7,12,9,18,12,13,14,12,11,11,8,8,20,16,19,4,20,14,8,D/WB/M R,122,1,1,5,1,1,4,1,14,20,1,8,10,19,9,16,68719477024,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ryan Shotton,5129388,765,9/30/1988,22,0,0,0,0,3000,5550,5900,138,111,1272614,191,85,D RC,2,3,1,1,3,2,3,5,2,3,3,3,12,11,10,9,4,13,8,17,12,8,4,13,10,15,12,14,12,11,9,11,12,5,10,11,13,13,14,11,11,12,13,12,12,11,20,12,12,11,10,11,3,11,12,14,17,8,16,13,3,4,20,1,1,1,18,1,20,D RC,103,1,1,10,1,1,1,20,1,18,1,1,1,1,1,1,1125899906842624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Russell Martin,5119966,793,1/4/1986,25,1,0,0,0,3250,5414,5800,135,120,576453,183,74,D R,1,3,2,3,2,1,2,1,3,2,3,6,13,12,8,12,12,9,8,6,13,12,2,14,12,9,11,13,13,12,13,13,13,10,13,11,13,13,13,12,12,11,11,7,14,12,20,13,12,13,5,9,5,13,9,11,12,13,18,10,11,5,20,12,9,5,20,4,13,D R,102,1,1,1,1,1,5,13,4,20,9,4,1,9,1,12,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rudy Mater,914150,769,1/13/1980,31,0,0,0,0,4900,6100,6100,140,136,789414,180,70,D/WB/M R,3,1,3,2,1,2,3,1,3,2,1,11,15,12,6,13,7,11,11,11,9,13,9,14,13,14,13,15,12,13,11,13,16,8,15,11,12,16,17,15,12,13,10,8,15,14,20,15,11,14,14,14,8,15,6,15,13,14,14,11,11,10,20,18,17,12,20,12,1,D/WB/M R,122,1,1,1,1,10,12,1,12,20,1,1,10,17,12,18,2251799813816320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rúben Amorim,8872115,788,1/27/1985,26,1,0,10,0,3500,6450,6500,138,129,3162055,178,72,DM/M RC,2,1,2,2,1,2,2,3,3,2,1,11,11,11,9,13,11,12,12,13,14,14,11,14,14,12,12,13,14,14,13,15,14,7,13,11,13,17,15,12,14,13,13,8,11,12,20,13,12,15,7,11,10,13,12,12,13,13,14,14,15,6,15,7,20,4,15,1,20,DM/M RC,423,1,1,1,4,1,1,1,1,15,17,20,1,11,1,7,4294967360,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ronnie Stam,857224,784,6/18/1984,27,0,0,0,0,5000,6750,6350,142,133,755362,175,70,D/WB R,1,3,2,1,3,3,1,5,3,1,1,10,7,12,7,13,12,8,9,10,13,15,6,12,15,16,13,12,14,13,16,13,10,5,12,17,13,15,15,10,14,13,11,10,15,12,20,14,13,14,14,10,9,14,14,10,14,7,9,14,13,12,20,16,13,1,20,10,1,D/WB R,112,1,1,1,1,1,1,1,10,20,1,1,10,13,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ronald Zubar,919995,769,9/20/1985,25,0,0,15,2,3763,5849,6021,145,130,637271,186,80,D RC,3,2,2,3,1,3,3,4,2,2,1,6,10,8,7,11,7,15,12,9,14,10,8,15,11,12,14,16,7,10,8,12,17,9,13,9,12,14,15,11,9,16,13,10,13,15,20,16,16,13,12,14,10,14,14,14,13,9,16,14,14,5,20,7,1,1,20,10,18,D RC,103,1,1,1,1,1,1,18,10,20,1,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rômulo,8833765,1651,5/22/1987,24,0,0,0,0,2566,6268,6268,135,125,161833,178,73,D/WB/M/AM R,2,2,1,1,1,1,1,1,3,2,3,12,12,12,12,13,10,12,14,10,9,12,10,9,13,12,12,12,11,11,12,12,14,13,11,12,8,12,14,15,13,7,9,10,13,15,20,14,6,12,12,12,10,14,6,13,10,12,11,8,8,12,20,18,18,19,20,9,1,D/WB/M/AM R,132,1,1,13,1,1,19,1,9,20,1,1,1,18,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Romain Danzé,8428673,769,7/3/1986,24,0,0,3,0,4700,5900,5900,140,132,875035,184,72,D/WB RL,2,3,1,3,2,1,3,5,3,3,1,8,13,11,7,11,7,12,8,10,12,10,9,10,12,7,14,13,11,13,10,12,16,9,7,11,13,14,16,15,13,14,12,8,13,14,20,17,12,13,7,14,8,15,14,13,16,14,16,16,16,5,20,17,14,14,20,15,1,D/WB RL,115,1,1,1,1,10,14,1,15,20,1,1,10,14,15,17,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rolf Feltscher,69003383,798,10/6/1990,20,1,0,11,0,3036,5784,5281,135,110,644918,183,78,D/WB RC,2,3,1,3,2,3,1,6,3,1,1,6,9,8,7,9,9,12,10,9,12,10,8,13,8,13,11,7,9,12,8,12,10,3,9,8,13,14,14,13,12,11,14,11,15,13,20,13,15,12,12,9,6,6,5,1,11,12,19,13,9,12,20,19,1,1,20,6,15,D/WB RC,113,1,1,1,1,1,1,15,6,20,1,1,1,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rodrigo Galo,19027606,1651,9/19/1986,24,0,0,0,0,2250,5500,5500,132,110,278845,176,66,D/WB R,1,2,3,3,3,1,2,2,3,1,1,11,13,10,8,11,12,8,12,12,10,11,13,11,11,13,13,13,11,12,9,12,12,8,11,14,10,13,14,14,13,10,10,8,9,15,20,12,10,11,10,10,10,13,13,11,15,11,13,12,12,10,20,16,10,13,20,12,13,D/WB R,112,1,1,1,13,10,7,1,12,20,1,10,1,10,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rod Fanni,6201566,769,12/6/1981,29,5,0,5,1,5800,6450,6450,155,143,1412490,186,79,D/WB RC,2,1,1,1,2,2,3,3,1,1,1,7,12,12,5,12,10,15,8,14,15,10,9,14,13,12,14,14,13,12,10,13,15,11,10,12,13,13,14,16,13,15,13,5,13,14,20,16,15,14,12,15,9,12,14,16,11,14,13,16,16,7,20,18,10,1,20,5,17,D/WB RC,113,1,1,1,1,1,1,17,5,20,12,10,1,10,1,18,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Robert Huth,5112098,771,8/18/1984,26,19,2,2,0,5850,6560,7250,152,145,2274412,191,88,D RC,3,1,3,1,1,2,2,5,1,2,2,3,6,5,7,8,12,18,12,11,15,7,10,17,7,14,10,18,10,15,6,13,18,4,14,7,13,16,14,10,7,18,17,14,15,13,20,15,19,15,14,11,7,14,17,16,15,13,15,15,9,1,20,1,1,1,15,10,20,D RC,103,1,12,8,1,1,1,20,10,15,8,1,1,1,1,1,35184372122112,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,Ritchie De Laet,8189806,757,11/28/1988,22,2,0,4,0,3750,6000,5950,140,119,274565,186,78,D RLC,3,3,2,1,2,3,2,3,2,2,2,2,6,9,4,11,2,15,4,8,13,8,8,15,11,14,12,12,9,11,5,9,17,6,12,6,12,14,14,14,11,12,14,11,14,15,20,12,14,14,10,10,5,15,15,10,10,13,14,15,14,5,20,12,1,1,18,17,20,D RLC,106,1,12,1,1,1,1,20,17,18,6,1,1,1,10,12,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rico Schlimpert,35026135,771,2/23/1988,23,0,0,0,0,371,3500,3500,80,70,12107,188,68,D RC,2,3,3,3,2,3,2,1,1,1,2,5,5,5,2,11,2,10,9,4,14,11,3,11,8,11,12,11,8,11,6,10,6,6,3,10,9,8,11,10,12,13,14,3,12,14,20,7,6,8,7,7,5,10,7,13,10,11,13,13,7,13,20,14,1,1,15,1,20,D RC,103,1,1,1,1,1,1,20,1,15,1,1,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Richard Stearman,5112614,765,8/19/1987,23,0,0,4,0,3650,6000,6250,144,125,777237,188,78,D RC,3,1,2,3,2,1,1,5,1,3,3,4,9,11,11,11,5,13,4,13,11,13,8,15,11,10,11,12,12,10,9,10,16,14,11,4,12,12,15,16,11,13,12,9,14,16,20,14,14,11,4,13,4,13,12,10,15,15,13,13,16,5,20,10,10,1,18,1,20,D RC,103,1,1,12,1,1,1,20,1,18,1,9,1,10,1,10,137438953476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rémy Vasseur,34009554,769,8/30/1989,21,0,0,0,0,1300,2600,2600,135,104,45150,174,70,D/WB R,2,1,1,2,1,3,2,5,2,2,3,10,10,8,6,8,7,8,7,10,12,8,6,11,11,12,13,14,12,12,9,11,17,6,8,9,12,16,14,14,13,12,7,5,15,13,20,14,11,14,12,14,5,12,10,13,15,14,16,14,14,5,20,16,12,1,20,10,1,D/WB R,112,1,1,1,1,1,1,1,10,20,1,1,1,12,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rafinha,8833533,1651,9/7/1985,25,1,0,15,3,6600,7251,7550,156,153,3529159,172,68,D/WB R,1,3,1,3,2,1,2,5,3,1,1,10,13,14,9,14,8,7,11,3,12,14,17,15,16,17,17,15,13,10,14,17,18,13,6,15,12,10,17,16,17,8,6,14,15,15,20,16,6,11,19,12,4,7,10,7,9,16,6,2,9,17,20,19,14,1,20,8,12,D/WB R,112,1,1,1,1,1,1,1,8,20,9,12,1,14,8,19,1245194,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Rafael,2107500,1651,7/9/1990,20,0,0,0,0,6000,7700,7750,168,148,22287857,172,65,D/WB R,3,1,2,3,2,1,3,6,2,3,3,8,15,14,10,14,7,12,8,9,12,13,8,14,14,15,13,15,12,13,9,11,16,13,6,14,12,14,16,18,17,15,9,14,14,17,20,12,10,13,14,14,10,12,15,17,12,15,16,8,10,5,20,18,12,10,20,12,8,D/WB R,112,1,1,1,1,1,10,1,12,20,1,8,1,12,10,18,137438953506,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Radoslav Zabavnik,7560200,794,9/16/1980,30,53,1,0,0,4950,6750,6750,140,130,475528,181,77,D RL,3,2,3,1,3,3,1,2,2,3,1,7,12,10,8,12,10,12,12,17,14,12,12,13,13,12,12,14,15,15,11,12,14,8,15,8,13,14,15,12,10,12,12,10,13,11,20,12,16,13,8,15,10,14,18,11,8,16,16,18,16,4,20,10,1,1,20,18,10,D RL,105,1,1,1,1,1,1,10,18,20,1,1,1,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Philipp Lahm,890613,771,11/11/1983,27,80,4,3,0,8504,9104,9104,173,170,4743083,170,62,D/WB RL,1,1,3,3,2,2,2,4,2,2,1,7,12,14,7,14,4,13,11,8,11,13,12,19,16,12,19,13,20,11,12,19,13,11,15,14,10,17,16,16,17,9,8,13,14,15,20,19,7,11,5,19,8,15,8,14,18,17,18,14,17,5,20,20,9,1,19,20,4,D/WB RL,115,1,1,1,1,1,1,1,20,19,12,4,9,9,20,19,554051829763,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Philipp Klingmann,35023847,771,4/22/1988,23,0,0,0,0,1000,4400,4100,104,88,21437,178,78,D R,3,1,1,2,3,1,2,4,2,3,2,8,10,10,7,10,8,6,7,15,10,10,7,10,10,7,11,10,11,11,8,11,8,5,9,12,13,11,13,11,10,11,9,6,10,11,20,14,11,11,5,10,5,16,8,8,11,10,10,10,10,5,20,9,15,10,20,9,1,D R,102,1,1,1,1,1,10,1,9,20,1,1,1,15,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Phil Neville,2005034,765,1/21/1977,34,59,0,7,0,5500,6500,7000,155,140,1200041,181,77,D/DM/M RLC,3,1,2,1,1,3,1,4,2,3,1,8,9,8,4,12,5,13,6,15,16,13,11,16,9,15,14,16,14,17,8,14,16,4,19,9,16,18,17,10,13,15,10,10,16,10,20,16,12,14,12,15,2,18,2,13,18,15,20,16,15,3,20,12,17,1,20,16,17,D/DM/M RLC,126,1,1,1,1,1,1,10,16,20,18,17,8,12,12,12,1236950581312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
19/6/2011,Phil Bardsley,5107572,793,6/28/1985,25,5,0,0,0,3250,6550,6650,132,130,6326898,180,74,D RL,2,3,3,2,2,1,2,4,2,3,2,5,12,11,7,10,8,11,13,12,14,10,6,14,11,18,15,17,10,15,7,14,18,5,12,10,12,14,15,14,12,12,9,6,16,12,20,16,13,12,14,9,4,9,7,16,15,9,13,6,9,10,20,7,4,1,20,18,1,D RL,105,1,1,1,1,1,1,1,18,20,3,1,1,4,1,7,154618822658,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Peter Suswam,13106386,38,9/5/1991,19,0,0,0,0,3000,5500,5000,117,108,635177,185,79,D RL,3,3,2,1,3,1,2,4,1,3,3,7,8,7,8,11,10,10,11,12,11,9,11,13,11,13,12,11,12,10,9,10,11,10,9,12,11,12,11,12,12,11,12,12,13,12,20,12,13,12,8,10,9,14,8,4,12,12,12,14,14,7,20,7,7,1,20,15,7,D RL,105,1,1,1,1,1,1,7,15,20,7,1,1,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pereirinha,55001512,788,3/2/1988,23,0,0,11,0,2250,5750,5750,130,115,126606,173,68,D/WB/M/AM R,3,3,3,2,3,1,2,4,3,3,2,13,13,13,9,11,8,7,10,10,10,10,10,13,12,11,10,13,13,11,12,9,11,13,9,14,9,10,11,16,14,7,8,8,13,16,20,11,8,10,8,11,7,16,11,11,15,12,16,16,16,3,18,17,20,18,20,10,12,D/WB/M/AM R,442,1,1,1,10,8,18,1,1,18,1,12,10,20,1,17,19,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pedro,67043441,796,3/6/1988,23,0,0,0,0,1554,3824,3784,101,85,121644,175,68,D R,1,1,1,3,1,3,2,3,1,1,3,4,3,9,2,12,3,11,4,4,13,8,3,12,9,8,11,11,11,13,8,11,8,3,8,4,13,7,11,13,12,13,7,9,13,13,20,7,3,10,10,10,4,10,10,8,5,15,6,6,10,2,20,9,1,1,20,5,1,D R,102,1,1,1,1,1,1,1,5,20,1,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
