GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Jhon Culma,5666461,1653,3/17/1981,30,0,0,22,1,4500,5669,5650,130,126,328983,181,78,DM ,2,3,1,1,3,1,3,2,3,3,2,4,7,8,6,11,7,14,9,6,13,13,7,13,11,15,15,16,11,13,11,12,14,7,9,6,13,18,18,12,11,16,10,8,14,11,20,17,16,11,15,13,6,5,12,13,8,13,12,10,10,9,10,1,10,1,1,1,10,DM ,300,1,1,1,1,1,1,10,1,1,20,10,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Culma,£1.35m ,39.0,181.0,Midfielder - Defensive Midfield,right,Without Club,28.0,1.0,0.0,1986.0,21.0,0.0,0.0,1694.0,5.0,0.0,0.0,381.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Jermaine Jones,885273,390,11/3/1981,29,11,0,0,0,6150,7250,6100,152,142,846356,184,78,DM/M C,1,1,3,3,1,1,1,9,2,1,2,8,9,8,6,8,7,9,7,11,18,10,14,17,8,18,9,19,13,16,7,8,19,5,16,10,14,18,20,17,14,18,10,16,15,15,20,18,16,17,16,12,8,12,14,17,10,11,13,7,5,15,8,12,18,1,14,12,18,DM/M C,311,1,1,6,1,1,1,1,1,8,20,18,12,14,1,12,2336462307328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,Jermaine Jones,£4.50m ,38.0,184.0,Midfielder - Defensive Midfield,both,Retired,31.0,1.0,1.0,2444.0,31.0,1.0,2.0,2493.0,33.0,2.0,7.0,2616.0,47.0,4.0,5.0,3416.0,19.0,0.0,0.0,1402.0,13.0,3.0,2.0,1032.0,20.0,1.0,4.0,1588.0,nan,nan,nan,nan,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Jermaine Jenas,5103363,765,2/18/1983,28,21,1,10,0,5500,6900,6900,150,144,604051,184,71,M C,3,3,2,1,1,1,2,2,2,1,1,11,12,12,10,13,12,12,12,6,11,13,10,13,13,11,13,11,11,11,12,9,13,11,13,13,13,18,18,15,14,13,12,13,14,15,20,15,13,10,8,15,11,13,5,18,13,11,13,13,11,10,1,1,20,15,14,10,20,M C,401,1,1,1,15,1,1,1,1,1,15,20,10,14,1,1,2147483716,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jermaine Jenas,£5.85m ,37.0,181.0,Midfielder - Central Midfield,right,Retired,27.0,0.0,2.0,1663.0,3.0,0.0,0.0,108.0,19.0,3.0,0.0,997.0,28.0,2.0,2.0,1423.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Jérémy Toulalan,916258,769,9/10/1983,27,36,0,20,3,6600,7200,7250,155,144,3118665,183,77,DM/M C,2,3,1,1,2,1,2,5,2,3,3,6,11,9,5,12,9,13,9,6,13,13,10,16,12,13,16,18,14,14,12,13,15,6,13,7,14,20,18,12,14,15,11,11,16,11,20,18,15,14,13,16,8,13,11,15,15,11,17,14,14,6,14,5,18,10,7,1,18,DM/M C,311,1,1,1,10,1,7,14,1,5,20,18,1,7,1,5,137438953728,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Jérémy Toulalan,£13.50m ,37.0,183.0,Midfielder - Defensive Midfield,right,Retired,35.0,0.0,1.0,2912.0,29.0,3.0,0.0,2499.0,29.0,0.0,0.0,2285.0,35.0,1.0,2.0,3047.0,42.0,0.0,1.0,3722.0,36.0,0.0,2.0,3099.0,36.0,0.0,0.0,3084.0,25.0,0.0,0.0,2280.0,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Jérémy Clément,8428571,769,8/26/1984,26,0,0,6,0,4650,5850,5850,135,130,632411,174,61,DM/M C,1,2,3,2,3,2,1,1,1,3,2,8,9,10,6,13,9,12,12,7,12,12,8,15,13,14,15,15,12,14,8,14,16,7,13,7,13,16,17,14,12,13,7,20,15,14,8,18,9,15,16,14,8,7,12,14,14,12,16,14,14,7,10,10,16,1,1,10,16,DM/M C,311,1,1,1,1,1,1,1,10,1,20,16,10,1,10,1,17179869184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Jérémy Clément,£4.50m ,36.0,180.0,Midfielder - Defensive Midfield,left,Retired,44.0,0.0,0.0,2522.0,37.0,0.0,0.0,3284.0,32.0,0.0,0.0,2856.0,35.0,0.0,1.0,2448.0,43.0,1.0,1.0,3863.0,39.0,0.0,1.0,3299.0,6.0,0.0,0.0,419.0,18.0,0.0,1.0,1346.0,16.0,0.0,0.0,1090.0,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Jens Hegeler,92001113,771,1/21/1988,23,0,0,4,0,4700,6450,6200,146,129,332726,193,85,DM/M/AM RLC,2,1,3,3,3,1,2,4,1,3,3,4,12,12,9,11,7,14,9,6,13,12,8,14,11,12,13,12,11,14,11,14,14,8,9,11,14,14,15,13,10,14,16,9,13,13,20,15,14,16,4,13,4,15,10,12,13,12,14,15,18,2,1,1,20,18,19,15,20,DM/M/AM RLC,436,1,1,1,14,14,18,1,1,1,18,20,15,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jens Hegeler,£1.80m ,32.0,193.0,Midfielder - Central Midfield,right,Career break,38.0,3.0,5.0,2745.0,35.0,1.0,2.0,2033.0,37.0,5.0,0.0,1534.0,26.0,1.0,3.0,878.0,27.0,1.0,1.0,1572.0,21.0,0.0,0.0,749.0,21.0,0.0,0.0,1162.0,7.0,1.0,0.0,478.0,0.0,0.0,0.0,0.0,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Jéferson Baiano,2114080,1651,1/20/1986,25,0,0,0,0,1034,4950,4950,106,99,41510,184,78,D/DM C,2,1,2,2,3,1,3,1,1,3,1,2,7,8,8,9,2,11,10,6,13,9,9,12,8,15,12,14,8,10,8,10,14,7,10,10,11,13,12,10,12,12,11,8,14,11,20,14,12,12,11,11,8,14,10,11,14,11,14,12,13,10,20,1,13,1,1,1,20,D/DM C,111,1,12,1,1,1,1,20,1,1,17,13,1,1,1,1,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jean-Baptiste Pierazzi,34000852,769,6/17/1985,26,0,0,0,0,1200,5129,3750,128,114,63268,185,74,DM ,2,1,2,3,2,1,2,1,2,1,1,7,7,7,5,11,7,14,7,11,8,13,7,13,11,14,14,16,13,14,10,14,16,6,12,7,13,16,18,12,9,12,12,5,10,11,20,17,13,15,12,14,15,6,6,12,14,14,14,14,16,6,1,1,14,10,1,1,14,DM ,300,1,1,1,10,1,1,1,1,1,20,14,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jean-Baptiste Pierazzi,£900Th. ,35.0,185.0,Midfielder - Central Midfield,right,Olympias Lympion,35.0,1.0,2.0,3078.0,36.0,0.0,1.0,3070.0,20.0,0.0,1.0,1084.0,41.0,1.0,0.0,3061.0,5.0,0.0,0.0,480.0,nan,nan,nan,nan,35.0,2.0,0.0,2935.0,15.0,1.0,1.0,1099.0,34.0,0.0,2.0,2741.0,Ligue 1,19.0,0.0,0.0,1665.0,nan,nan,nan,nan
19/6/2011,Javier Zanetti,7931,1649,8/10/1973,37,145,5,6,0,7231,8195,7530,174,149,226907,178,75,D/WB/DM/M RLC,1,1,1,1,1,1,1,1,1,1,1,5,10,16,5,11,4,8,10,10,14,11,9,16,12,14,15,13,13,16,6,16,18,7,19,7,15,17,18,13,13,19,7,9,19,14,20,17,15,19,6,17,2,19,19,14,20,15,20,19,18,5,20,18,18,1,20,17,18,D/WB/DM/M RLC,136,1,1,1,1,1,1,1,17,20,18,18,11,14,15,18,88240371531776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,Javier Zanetti,£900Th. ,47.0,178.0,Defender - Right-Back,right,Retired,52.0,2.0,2.0,4625.0,45.0,0.0,4.0,4001.0,48.0,0.0,1.0,4117.0,13.0,0.0,0.0,520.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Javier Mascherano,951028,1649,6/8/1984,27,61,2,22,1,8255,8510,8510,176,170,13454545,174,77,DM/M C,1,1,1,1,2,2,2,9,1,1,2,7,8,10,6,15,5,8,7,4,18,13,10,20,13,18,18,20,18,17,12,16,19,8,16,10,19,18,18,14,13,15,8,10,14,15,20,19,16,18,16,18,7,13,15,18,7,19,13,8,7,15,14,1,18,1,10,1,18,DM/M C,311,1,1,1,1,1,1,14,1,1,20,18,1,10,1,1,25786581056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Javier Mascherano,£27.00m ,36.0,174.0,Midfielder - Defensive Midfield,right,Club Estudiantes de La Plata,46.0,0.0,1.0,3145.0,52.0,0.0,0.0,4494.0,41.0,0.0,1.0,3264.0,46.0,0.0,0.0,3850.0,47.0,0.0,2.0,3873.0,51.0,0.0,1.0,4279.0,40.0,1.0,4.0,3012.0,39.0,1.0,1.0,3308.0,27.0,0.0,9.0,2430.0,LaLiga,8.0,0.0,1.0,720.0,nan,nan,nan,nan
19/6/2011,Javier Farinós,4201540,796,3/29/1978,33,2,0,0,0,4600,6500,6500,150,132,447501,173,69,DM/M/AM C,3,2,2,2,2,2,3,1,2,1,3,16,13,11,12,13,16,10,15,11,10,15,16,12,14,14,13,15,13,14,15,15,15,13,15,10,13,14,14,11,12,12,9,9,15,10,20,15,14,16,15,16,9,17,12,17,12,12,12,12,15,8,11,9,19,16,14,10,19,DM/M/AM C,321,1,1,1,16,8,13,6,6,11,20,19,10,14,5,9,140737492550016,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2011,Javier Casquero,6700186,796,8/19/1976,34,0,0,0,0,4850,6750,6750,147,134,330484,180,75,DM/M C,2,2,2,3,3,3,3,8,1,3,3,14,10,11,14,15,14,10,18,13,7,15,13,11,13,14,13,14,12,14,13,15,18,14,14,14,12,15,14,10,9,13,8,15,14,10,20,11,12,15,14,10,4,15,17,16,13,9,15,18,14,7,1,1,20,13,10,1,20,DM/M C,421,1,1,1,13,1,1,1,1,1,16,20,1,10,1,1,2147484420,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Javier Casquero,£900Th. ,44.0,180.0,Midfielder - Defensive Midfield,both,Retired,33.0,2.0,2.0,1590.0,29.0,1.0,0.0,1727.0,27.0,3.0,1.0,1781.0,13.0,0.0,0.0,480.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Javi Márquez,1509534,796,5/11/1986,25,0,0,0,0,4750,7000,7000,150,140,1099884,174,71,DM/M LC,2,2,1,3,3,2,2,1,1,1,3,11,12,12,9,14,12,9,13,9,10,14,9,12,14,12,14,12,14,14,14,15,12,12,9,14,13,15,17,14,13,11,8,20,12,14,8,14,12,12,9,9,9,13,9,12,15,14,10,8,7,19,1,1,20,14,1,17,20,DM/M LC,424,1,1,1,14,13,1,1,1,1,17,20,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Javi Márquez,£5.40m ,34.0,179.0,Midfielder - Central Midfield,left,Without Club,33.0,2.0,1.0,2470.0,9.0,0.0,0.0,594.0,26.0,3.0,2.0,1597.0,30.0,2.0,1.0,2157.0,26.0,0.0,0.0,1487.0,21.0,0.0,1.0,1443.0,39.0,6.0,6.0,2998.0,13.0,0.0,0.0,572.0,25.0,1.0,3.0,1508.0,LaLiga,11.0,2.0,0.0,796.0,nan,nan,nan,nan
19/6/2011,Javi López,67006184,796,1/21/1986,25,0,0,0,0,2500,5750,5750,130,120,240418,179,74,D/WB/DM/M RC,1,2,3,3,1,1,3,1,1,3,3,9,12,12,11,10,9,7,11,9,12,13,5,11,12,13,12,11,12,10,11,11,10,7,8,13,12,12,14,14,13,8,8,12,14,12,20,12,10,14,8,10,7,17,8,7,12,14,8,18,10,6,18,20,19,14,20,10,15,D/WB/DM/M RC,243,1,1,1,1,8,14,1,5,18,16,15,10,19,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Javi López,£2.25m ,34.0,180.0,Defender - Right-Back,right,Without Club,27.0,0.0,0.0,1752.0,32.0,1.0,2.0,2412.0,33.0,1.0,0.0,2577.0,35.0,0.0,1.0,3105.0,33.0,0.0,1.0,2621.0,33.0,0.0,1.0,2613.0,20.0,0.0,1.0,1614.0,15.0,0.0,0.0,1039.0,25.0,0.0,0.0,2159.0,LaLiga,28.0,1.0,1.0,2375.0,nan,nan,nan,nan
19/6/2011,Javi García,7458324,796,2/8/1987,24,0,0,9,0,5750,7050,7050,152,141,4743083,186,82,DM ,3,3,1,3,2,2,1,4,2,2,2,8,8,7,11,11,11,17,14,9,15,11,10,15,11,17,16,14,12,16,11,13,15,5,13,8,17,18,15,10,11,17,15,8,15,11,20,15,15,15,14,13,10,11,11,14,13,14,15,9,15,8,13,1,12,7,5,2,13,DM ,300,1,7,1,7,1,1,13,2,2,20,12,1,5,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Javi García,£9.45m ,33.0,187.0,Midfielder - Defensive Midfield,right,Boavista FC,45.0,8.0,2.0,3919.0,39.0,2.0,1.0,3219.0,35.0,2.0,0.0,2184.0,43.0,0.0,0.0,2630.0,36.0,3.0,0.0,2958.0,38.0,3.0,0.0,3053.0,31.0,1.0,0.0,2593.0,36.0,1.0,0.0,2760.0,22.0,0.0,0.0,1172.0,Liga NOS,9.0,0.0,0.0,464.0,5.0,1.0,1.0,439.0
19/6/2011,Javi Fuego,7441609,796,1/4/1984,27,0,0,1,0,4000,6000,6000,132,120,485415,181,74,DM/M C,1,2,1,2,2,1,3,3,1,3,3,9,12,11,12,13,15,8,14,8,6,14,13,12,14,9,12,12,12,12,14,13,10,13,13,12,13,13,13,12,13,10,10,8,8,12,20,12,11,12,6,12,14,12,7,4,16,6,7,10,11,11,1,1,20,12,1,1,20,DM/M C,421,1,1,1,12,1,1,1,1,1,18,20,1,1,1,1,35184376283392,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Javi Fuego,£1.80m ,36.0,182.0,Midfielder - Defensive Midfield,right,Sporting Gijón,38.0,1.0,0.0,3384.0,32.0,0.0,1.0,2833.0,36.0,0.0,1.0,3213.0,41.0,2.0,0.0,3303.0,38.0,3.0,1.0,3274.0,38.0,0.0,1.0,2872.0,32.0,1.0,0.0,2686.0,32.0,0.0,0.0,2213.0,11.0,0.0,1.0,657.0,LaLiga,34.0,0.0,1.0,2310.0,6.0,0.0,0.0,500.0
19/6/2011,Javad Nekounam,145669,114,10/7/1980,30,118,26,0,0,5750,7500,7000,149,145,395257,186,78,DM/M C,2,2,3,2,3,1,2,1,3,2,2,11,10,12,15,14,13,16,15,9,11,15,13,13,14,17,14,15,13,15,13,14,16,9,13,7,16,17,17,9,10,16,14,9,15,11,20,17,14,15,16,16,6,7,12,14,14,16,18,16,18,3,9,1,17,8,3,3,17,DM/M C,311,1,5,1,8,1,1,9,1,1,20,17,3,3,1,1,35184372089664,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Javad Nekounam,£2.70m ,40.0,186.0,Midfielder - Defensive Midfield,right,Retired,28.0,6.0,1.0,2406.0,33.0,6.0,0.0,2683.0,38.0,8.0,1.0,3356.0,26.0,8.0,2.0,2330.0,23.0,5.0,0.0,1845.0,21.0,4.0,0.0,1806.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Jan-Ingwer Callsen-Bracker,8701229,771,9/23/1984,26,0,0,5,0,4850,6100,6100,125,122,429427,187,78,D/DM/M C,2,2,3,2,3,3,3,1,2,1,2,7,6,8,10,7,6,15,9,6,14,10,8,15,7,9,13,13,13,15,8,14,10,6,14,13,14,14,12,12,9,15,15,9,13,12,20,14,15,12,8,13,5,8,11,12,13,11,11,14,18,3,20,1,18,1,1,1,20,D/DM/M C,121,1,1,1,1,1,1,20,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jan-Ingwer Callsen-Bracker,£1.35m ,36.0,188.0,Defender - Centre-Back,right,Retired,29.0,2.0,0.0,2281.0,32.0,4.0,1.0,2520.0,27.0,3.0,1.0,2309.0,36.0,2.0,0.0,3179.0,24.0,1.0,1.0,2142.0,15.0,1.0,0.0,1076.0,2.0,0.0,0.0,61.0,15.0,1.0,0.0,1331.0,5.0,0.0,0.0,366.0,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,James McCarthy,61002273,789,11/12/1990,20,3,0,6,1,4250,6000,6350,156,132,2942728,181,63,DM/M RC,1,2,3,3,2,3,1,2,1,3,2,12,12,14,14,14,5,11,13,4,7,16,8,11,17,12,14,13,14,7,12,13,10,12,5,15,11,13,14,14,12,10,8,10,14,13,20,16,5,11,8,14,5,10,12,5,18,14,15,1,10,17,1,1,20,13,15,1,20,DM/M RC,423,1,1,1,13,1,1,1,1,1,17,20,1,15,1,1,51539609760,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,James McCarthy,£4.95m ,29.0,180.0,Midfielder - Central Midfield,right,Crystal Palace,27.0,3.0,2.0,2044.0,34.0,0.0,3.0,2973.0,42.0,3.0,2.0,3645.0,45.0,1.0,3.0,3841.0,37.0,2.0,3.0,2936.0,37.0,2.0,2.0,3045.0,13.0,1.0,2.0,678.0,6.0,0.0,0.0,356.0,2.0,0.0,0.0,104.0,Premier League,35.0,0.0,0.0,1847.0,4.0,0.0,0.0,319.0
19/6/2011,Jamel Saihi,8445738,51,1/21/1987,24,4,1,0,0,4550,6350,5700,140,127,483015,181,73,DM C,3,2,1,3,1,2,2,1,2,1,1,9,9,11,6,13,11,11,14,8,11,13,8,12,13,12,14,15,13,13,13,12,15,9,9,8,13,16,16,12,13,14,10,8,13,11,20,16,12,13,12,14,11,8,16,13,17,13,14,14,14,6,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamel Saihi,£3.15m ,33.0,182.0,Midfielder - Defensive Midfield,right,Retired,18.0,1.0,0.0,848.0,33.0,0.0,1.0,2610.0,15.0,0.0,0.0,1262.0,14.0,0.0,0.0,793.0,21.0,0.0,0.0,1468.0,15.0,0.0,0.0,707.0,9.0,0.0,0.0,473.0,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Jack Rodwell,28010312,765,3/11/1991,20,0,0,17,2,4750,6750,6750,165,135,3939874,188,80,DM/M C,2,1,1,2,1,1,1,6,3,3,3,4,9,12,12,14,4,14,12,3,13,14,10,13,14,12,12,12,14,11,11,13,12,5,14,8,13,14,14,14,12,14,14,14,15,14,20,15,13,9,7,12,5,10,6,15,13,14,13,11,15,5,1,1,20,13,7,7,20,DM/M C,421,1,1,1,13,1,1,1,1,1,18,20,7,7,1,1,33088,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jack Rodwell,£13.50m ,29.0,188.0,Midfielder - Defensive Midfield,right,Sheffield United,29.0,1.0,2.0,1754.0,19.0,2.0,2.0,1343.0,16.0,2.0,1.0,670.0,10.0,0.0,0.0,336.0,26.0,3.0,0.0,1663.0,24.0,3.0,2.0,1292.0,23.0,0.0,1.0,1763.0,9.0,1.0,0.0,669.0,23.0,1.0,0.0,1589.0,Premier League,2.0,0.0,0.0,73.0,nan,nan,nan,nan
19/6/2011,Ivan Varone,43074244,776,10/11/1992,18,0,0,0,0,50,1450,1100,65,36,795,181,82,DM ,1,3,3,2,3,3,3,1,2,3,2,4,7,3,4,7,2,8,10,2,8,6,1,7,8,9,4,2,3,7,8,4,8,11,4,2,8,6,10,12,9,11,10,8,7,11,20,6,3,7,10,10,5,9,15,19,9,6,12,8,13,5,1,1,8,1,1,1,8,DM ,300,1,1,1,1,1,1,1,1,1,20,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ivan Radovanovic,62013021,802,8/29/1988,22,1,0,11,0,3600,6000,5550,138,114,108399,186,76,DM C,1,1,3,1,1,1,2,2,3,1,3,11,12,11,9,12,11,12,11,8,12,14,10,13,13,13,9,11,7,8,14,11,15,10,11,10,11,12,12,12,11,12,12,10,11,12,20,15,11,12,14,9,9,8,14,9,16,8,16,18,12,2,10,8,15,10,7,10,15,DM C,301,1,1,1,10,1,1,6,10,1,20,15,1,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ivan Radovanovic,£810Th. ,32.0,187.0,Midfielder - Defensive Midfield,right,Genoa CFC,16.0,1.0,0.0,635.0,30.0,2.0,0.0,1696.0,17.0,0.0,0.0,718.0,35.0,1.0,1.0,2519.0,31.0,1.0,0.0,2476.0,27.0,0.0,0.0,2148.0,37.0,0.0,0.0,3025.0,36.0,1.0,1.0,3261.0,36.0,0.0,0.0,3080.0,Serie A,22.0,0.0,1.0,1522.0,4.0,0.0,0.0,161.0
