GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Mapou Yanga Mbiwa,34000001,769,5/15/1989,22,0,0,4,0,4950,6200,6200,165,138,1366250,184,77,D/WB RLC,3,2,2,2,2,2,2,4,3,2,2,5,11,9,5,9,6,15,8,12,15,8,7,14,9,13,15,15,12,12,6,12,17,9,9,7,14,14,16,14,11,15,13,10,14,13,20,16,15,14,13,15,7,12,10,14,14,14,16,14,14,6,20,17,1,1,17,17,20,D/WB RLC,116,1,1,1,1,1,1,20,17,17,1,1,1,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mapou Yanga-Mbiwa,£8.10m ,31.0,184.0,Defender - Centre-Back,right,Without Club,42.0,1.0,0.0,3799.0,38.0,1.0,1.0,3440.0,46.0,0.0,0.0,3946.0,26.0,0.0,0.0,1797.0,38.0,1.0,1.0,2914.0,35.0,2.0,0.0,3027.0,34.0,0.0,0.0,2865.0,3.0,0.0,0.0,217.0,5.0,0.0,0.0,378.0,Ligue 1,2.0,0.0,0.0,180.0,nan,nan,nan,nan
19/6/2011,Manuel Lucena,1502706,796,11/18/1982,28,0,0,0,0,3000,5510,5510,119,118,39663,186,84,D/DM/M C,2,1,1,1,2,1,2,1,2,1,2,6,10,6,4,10,10,15,10,10,14,12,6,12,10,8,11,15,12,12,10,12,16,6,18,9,14,15,15,10,11,13,15,18,10,10,20,12,15,14,7,14,5,11,16,14,18,14,16,15,15,7,18,1,16,1,1,1,18,D/DM/M C,331,1,10,1,1,1,1,18,1,1,20,16,1,1,1,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Manuel Lucena,£630Th. ,37.0,186.0,Defender - Centre-Back,nan,Retired,26.0,1.0,0.0,2150.0,6.0,0.0,0.0,271.0,3.0,0.0,0.0,197.0,12.0,0.0,2.0,636.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Manuel Friedrich,876739,771,9/13/1979,31,9,1,0,0,4900,6500,6500,140,135,430808,189,87,D C,1,2,1,3,3,3,2,1,2,1,2,4,7,7,12,11,4,18,6,6,14,8,8,14,10,11,14,12,12,12,8,11,14,6,14,13,13,14,12,11,9,14,16,12,14,13,20,15,14,12,6,13,3,6,10,13,16,14,14,14,14,6,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Mamadou Sakho,34000070,769,2/13/1990,21,4,0,17,1,5950,7350,6600,170,147,5045989,187,83,D C,3,3,2,3,1,2,2,3,3,2,1,4,7,8,7,11,6,16,8,10,17,9,7,15,11,13,14,17,16,12,8,13,16,11,17,8,14,14,15,13,12,18,14,20,15,11,8,16,18,15,13,16,9,6,5,18,14,15,15,13,12,7,20,1,1,1,1,14,20,D C,101,1,1,1,1,1,1,20,14,1,1,1,1,1,1,1,141733953536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Mamadou Sakho,£14.40m ,30.0,187.0,Defender - Centre-Back,left,Crystal Palace,50.0,4.0,1.0,4387.0,26.0,0.0,0.0,2117.0,34.0,2.0,0.0,2746.0,20.0,1.0,0.0,1640.0,28.0,0.0,0.0,2342.0,34.0,2.0,0.0,2823.0,14.0,1.0,0.0,1227.0,20.0,1.0,2.0,1690.0,27.0,0.0,0.0,2417.0,Ligue 1,14.0,0.0,0.0,931.0,5.0,0.0,0.0,304.0
19/6/2011,Maik Franz,876931,771,8/5/1981,29,0,0,19,1,5000,6700,6700,140,134,1234214,190,85,D C,3,1,2,3,2,1,2,3,3,1,3,2,6,4,12,8,7,13,8,12,19,7,6,16,6,18,11,19,11,14,5,11,18,4,16,5,13,15,18,11,7,14,15,6,16,14,20,15,18,12,19,10,10,6,10,15,11,13,10,4,6,16,20,1,1,1,14,5,20,D C,101,1,1,1,1,1,1,20,5,14,1,1,1,1,1,1,137439182848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Mike Frantz,£1.35m ,34.0,182.0,Midfielder - Central Midfield,right,Hannover 96,16.0,2.0,1.0,905.0,19.0,3.0,5.0,1070.0,28.0,1.0,1.0,1629.0,32.0,1.0,1.0,2197.0,27.0,4.0,1.0,1293.0,33.0,6.0,8.0,2525.0,30.0,0.0,2.0,2502.0,20.0,0.0,1.0,1487.0,34.0,3.0,2.0,2523.0,Bundesliga,20.0,0.0,1.0,496.0,6.0,0.0,0.0,366.0
19/6/2011,Maicon,19017908,1651,9/14/1988,22,0,0,0,0,4500,5350,6650,155,133,568724,190,74,D C,2,1,3,2,3,1,2,3,1,2,2,7,7,7,10,11,7,16,8,8,15,11,10,13,11,13,12,14,11,10,8,10,12,7,10,8,14,14,12,12,13,17,16,10,16,12,20,15,17,13,12,12,8,8,14,13,13,13,14,14,14,5,20,1,1,1,1,1,20,D C,101,1,7,1,1,1,1,20,1,1,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maicon,£13.05m ,39.0,185.0,Defender - Right-Back,right,Villa Nova Atlético Clube (MG),43.0,1.0,10.0,3835.0,29.0,3.0,5.0,2542.0,16.0,0.0,0.0,1041.0,31.0,2.0,2.0,2549.0,19.0,2.0,1.0,1440.0,19.0,1.0,2.0,1246.0,9.0,1.0,0.0,627.0,nan,nan,nan,nan,13.0,0.0,0.0,939.0,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Luisão,304150,1651,2/13/1981,30,43,3,10,0,6500,7250,7650,160,153,3162055,192,81,D C,3,3,1,2,3,2,3,7,1,3,1,6,7,9,10,11,9,15,9,9,15,9,11,13,9,16,14,15,10,16,9,14,18,8,17,11,15,14,15,10,11,17,17,10,17,10,20,15,18,16,12,15,8,8,16,18,17,15,16,13,13,10,20,1,1,1,1,1,20,D C,101,1,5,1,1,1,1,20,1,1,1,1,1,1,1,1,2199023288320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Luisão,£8.55m ,39.0,195.0,Defender - Centre-Back,right,Retired,46.0,6.0,3.0,4017.0,41.0,2.0,1.0,3658.0,33.0,1.0,4.0,3000.0,49.0,6.0,3.0,4463.0,39.0,4.0,1.0,3521.0,17.0,1.0,1.0,1560.0,39.0,1.0,3.0,3328.0,24.0,2.0,0.0,2190.0,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Luis Perea,5260012,1653,1/30/1979,32,37,0,0,0,6250,7250,6850,151,140,498022,181,73,D RC,1,2,2,3,1,3,2,6,2,3,3,4,7,9,5,7,5,13,9,11,13,10,10,14,9,15,12,17,11,12,9,12,17,5,10,9,12,15,17,18,15,15,11,8,17,17,20,17,16,14,13,11,8,14,17,15,16,14,18,14,13,7,20,8,1,1,16,5,20,D RC,103,1,10,1,1,1,1,20,5,16,1,1,1,1,1,8,12884901888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luis Perea,£1.35m ,41.0,180.0,Defender - Centre-Back,right,Retired,39.0,0.0,0.0,3352.0,34.0,0.0,0.0,2189.0,41.0,3.0,0.0,3685.0,37.0,2.0,0.0,3195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Lúcio,303441,1651,5/8/1978,33,103,4,4,0,8003,8753,8306,175,165,14051076,188,84,D C,2,2,2,3,2,1,3,4,3,3,3,4,7,14,7,9,10,16,11,10,14,8,10,18,9,19,16,18,15,13,8,13,20,14,18,9,13,13,19,14,8,19,16,9,19,17,20,19,18,16,13,20,12,12,16,18,16,18,19,13,10,13,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,70506317348900,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Lúcio,£3.60m ,42.0,188.0,Defender - Centre-Back,right,Retired,47.0,1.0,4.0,4047.0,41.0,2.0,2.0,3690.0,24.0,1.0,1.0,2019.0,25.0,2.0,1.0,2250.0,14.0,0.0,0.0,1260.0,5.0,0.0,0.0,280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Luciano,301794,1651,11/12/1978,32,0,0,0,0,1500,5250,4500,100,95,28964,189,90,D C,2,3,3,2,1,2,1,4,1,2,1,5,5,5,5,8,8,12,7,8,11,9,10,12,10,14,9,10,12,11,5,10,14,7,15,5,10,10,9,9,10,14,13,20,16,9,5,10,14,12,11,11,7,10,14,10,14,13,13,13,14,5,20,1,1,1,1,1,20,D C,101,1,10,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luciano,£180Th. ,44.0,180.0,Midfielder - Right Midfield,right,Retired,4.0,0.0,1.0,212.0,26.0,1.0,1.0,1903.0,24.0,1.0,4.0,1112.0,2.0,1.0,1.0,134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Lucas,92035693,1651,7/14/1991,19,0,0,0,0,1200,4000,5250,140,110,225877,194,82,D C,1,1,3,3,2,1,2,9,3,1,1,3,5,8,9,11,4,13,8,8,12,11,6,13,11,7,11,10,10,12,8,10,12,9,7,11,14,13,14,12,11,14,15,5,14,12,20,13,13,10,7,10,6,5,12,11,11,11,13,14,7,7,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Lorik Cana,142338,752,7/27/1983,27,50,1,0,0,5500,7700,7000,147,140,662864,186,80,DM C,3,3,3,1,1,1,1,6,1,2,1,5,8,8,7,10,11,16,10,7,15,11,10,17,10,18,18,20,13,17,11,9,20,6,20,11,16,18,15,10,9,16,13,8,16,12,20,17,16,10,17,18,4,12,18,18,10,17,16,8,11,7,15,8,10,1,8,1,15,DM C,301,1,10,1,1,1,1,15,1,8,20,10,1,1,1,8,137439084800,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Lorik Cana,£4.50m ,37.0,186.0,Midfielder - Defensive Midfield,right,Retired,31.0,1.0,0.0,2107.0,21.0,2.0,0.0,1243.0,38.0,0.0,1.0,2466.0,32.0,2.0,1.0,2541.0,20.0,0.0,0.0,1549.0,24.0,0.0,1.0,2118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Lorenzo Ariaudo,43006766,776,6/11/1989,22,0,0,10,1,2532,6000,6000,145,122,271010,186,71,D LC,2,2,3,1,1,3,2,4,1,3,3,4,5,6,8,9,3,14,7,12,14,10,2,13,10,16,14,14,12,11,10,13,16,7,8,8,14,11,12,12,14,15,13,20,14,12,6,16,15,13,7,11,8,15,10,16,15,12,12,14,10,4,20,1,1,1,12,16,20,D LC,104,1,10,1,1,1,1,20,16,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lorenzo Ariaudo,£1.62m ,31.0,186.0,Defender - Centre-Back,left,Frosinone Calcio,17.0,0.0,0.0,1157.0,26.0,1.0,0.0,1705.0,17.0,0.0,0.0,1414.0,16.0,0.0,0.0,1305.0,3.0,0.0,0.0,270.0,10.0,0.0,0.0,745.0,38.0,4.0,1.0,3209.0,36.0,1.0,0.0,3091.0,19.0,0.0,0.0,1684.0,Serie A,41.0,1.0,0.0,3687.0,4.0,0.0,0.0,343.0
19/6/2011,Lolo,7453005,796,8/22/1984,26,0,0,0,0,4500,6500,6500,140,134,501019,182,80,D/DM C,3,3,2,2,1,3,1,3,1,3,2,8,9,11,12,15,15,15,14,8,13,13,13,13,12,16,14,14,15,14,13,14,15,9,16,13,15,14,14,11,11,15,12,8,13,8,20,15,15,14,15,11,7,13,10,13,14,11,13,12,12,7,20,1,14,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,19,14,1,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lolo,£1.35m ,36.0,182.0,Midfielder - Defensive Midfield,right,Retired,29.0,2.0,0.0,2214.0,32.0,1.0,1.0,1845.0,25.0,1.0,2.0,1873.0,21.0,0.0,1.0,1499.0,22.0,0.0,0.0,1092.0,32.0,0.0,3.0,2583.0,20.0,0.0,0.0,1119.0,5.0,0.0,0.0,207.0,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Loïc Poujol,8442422,769,2/27/1989,22,0,0,4,0,4050,5129,5117,145,114,101575,188,86,D/DM C,1,2,3,1,3,2,2,1,2,2,1,5,6,8,5,11,7,14,13,6,12,9,10,11,12,13,12,13,13,13,9,11,13,8,11,7,12,12,16,14,9,17,14,8,14,10,20,14,17,14,13,11,8,11,17,12,14,14,15,15,15,6,16,1,10,1,1,1,16,D/DM C,321,1,1,1,1,1,1,16,1,1,20,10,1,1,1,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Loïc Poujol,£1.13m ,31.0,187.0,Midfielder - Defensive Midfield,right,Rodez AF,9.0,0.0,0.0,172.0,20.0,1.0,1.0,1345.0,25.0,2.0,0.0,2050.0,5.0,0.0,0.0,291.0,30.0,0.0,0.0,2188.0,6.0,0.0,0.0,246.0,nan,nan,nan,nan,21.0,2.0,0.0,1734.0,24.0,2.0,0.0,1534.0,Ligue 1,15.0,0.0,0.0,1109.0,3.0,0.0,0.0,167.0
19/6/2011,Leyti N'Diaye,8434552,41,8/19/1985,25,0,0,0,0,4150,5229,5212,130,116,66206,188,84,D/DM C,3,2,3,2,1,1,2,4,2,3,1,5,6,7,7,9,7,16,12,6,13,9,6,11,9,14,15,15,13,12,8,12,14,5,11,7,13,13,14,13,7,17,14,8,12,10,20,15,16,13,14,13,12,6,7,13,13,12,14,13,13,6,20,8,10,1,8,1,20,D/DM C,111,1,1,1,1,1,1,20,1,8,16,10,1,1,1,8,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leyti N'Diaye,£630Th. ,35.0,188.0,Defender - Centre-Back,left,Retired,7.0,0.0,1.0,554.0,9.0,0.0,0.0,674.0,3.0,0.0,0.0,222.0,nan,nan,nan,nan,14.0,0.0,0.0,1024.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Leonardo Bonucci,1410956,776,5/1/1987,24,11,2,0,0,5750,7400,6900,153,138,1659824,190,81,D C,1,3,1,2,1,2,1,3,3,2,1,2,3,12,9,12,3,14,3,7,16,13,4,15,12,11,13,14,13,14,11,10,13,13,10,7,13,14,13,12,11,15,16,9,11,13,20,15,14,14,9,15,5,11,14,19,16,16,18,15,12,3,20,1,1,1,9,5,20,D C,101,1,10,1,1,1,1,20,5,9,1,1,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Leonardo Bonucci,£12.15m ,33.0,190.0,Defender - Centre-Back,right,Juventus FC,44.0,3.0,1.0,3783.0,37.0,2.0,1.0,3147.0,48.0,1.0,0.0,4324.0,44.0,3.0,3.0,3797.0,52.0,4.0,0.0,4694.0,49.0,3.0,1.0,4386.0,45.0,5.0,1.0,3741.0,51.0,2.0,1.0,4501.0,41.0,3.0,3.0,3550.0,Serie A,47.0,4.0,0.0,4165.0,5.0,1.0,0.0,435.0
19/6/2011,Leon Barnett,5112981,765,11/30/1985,25,0,0,0,0,3000,5750,5750,132,115,401134,186,72,D C,3,2,2,2,1,2,1,1,3,2,1,2,4,7,5,9,3,14,4,1,13,9,1,11,9,11,11,16,8,8,9,10,13,6,9,10,12,10,14,12,13,11,14,20,13,14,13,15,14,10,7,13,8,9,10,13,14,10,13,14,13,4,20,1,1,1,11,5,20,D C,101,1,10,4,1,1,1,20,5,11,7,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leon Barnett,£2.25m ,34.0,185.0,Defender - Centre-Back,right,Retired,27.0,1.0,0.0,2419.0,22.0,1.0,1.0,1678.0,21.0,0.0,0.0,1731.0,53.0,5.0,0.0,4557.0,21.0,0.0,1.0,1661.0,24.0,2.0,0.0,1929.0,26.0,1.0,1.0,2273.0,18.0,1.0,0.0,1477.0,6.0,0.0,0.0,540.0,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Leon Balogun,92002651,771,6/28/1988,22,0,0,0,0,3000,5050,5250,117,103,475048,190,81,D RC,1,2,2,3,2,3,3,3,2,3,2,3,6,5,5,9,5,11,7,14,13,9,7,14,9,12,13,14,8,9,5,11,10,5,8,6,12,14,10,9,8,13,14,10,12,13,20,15,14,12,11,9,8,6,13,13,11,13,14,6,15,10,20,15,1,1,16,1,20,D RC,103,1,1,1,1,1,1,20,1,16,1,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leon Balogun,£135Th. ,32.0,190.0,Defender - Centre-Back,right,Rangers FC,32.0,1.0,0.0,2624.0,20.0,3.0,0.0,1752.0,20.0,1.0,2.0,1728.0,14.0,0.0,0.0,1016.0,21.0,4.0,0.0,1681.0,23.0,1.0,0.0,1611.0,21.0,0.0,0.0,1317.0,15.0,0.0,0.0,1198.0,10.0,1.0,0.0,801.0,Bundesliga,13.0,0.0,0.0,944.0,6.0,0.0,0.0,435.0
19/6/2011,Leon Andreasen,927544,764,4/23/1983,28,15,2,23,6,5900,6100,6700,140,133,259050,185,84,D/DM/M C,2,3,2,1,3,2,2,4,1,3,2,6,10,7,9,13,13,14,13,12,14,11,13,15,11,17,13,17,14,13,11,13,15,9,14,6,13,15,13,12,13,12,15,11,11,12,20,15,14,11,14,16,17,15,5,16,14,14,9,6,5,16,18,8,16,5,13,11,18,D/DM/M C,331,1,5,1,5,1,1,18,11,13,20,16,1,1,8,8,35253091729920,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,Ledley King,4000326,765,10/12/1980,30,21,2,14,1,6600,7750,7650,161,161,6687200,189,89,D C,2,2,3,2,2,3,3,7,1,1,2,1,6,8,3,12,3,15,3,2,16,13,5,16,13,14,15,17,17,16,9,17,16,11,17,7,17,15,16,13,12,14,16,14,6,14,20,9,17,15,10,15,20,14,11,14,15,13,13,10,14,13,20,1,1,1,5,5,20,D C,101,1,1,1,1,1,1,20,5,5,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ledley King,£1.80m ,40.0,188.0,Defender - Centre-Back,right,Retired,9.0,0.0,0.0,764.0,23.0,0.0,1.0,1973.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Laurent Koscielny,8442484,769,9/10/1985,25,0,0,0,0,5800,7400,7350,165,148,3692200,186,75,D C,3,3,3,3,1,3,1,2,3,3,3,5,7,10,9,11,5,15,7,6,13,9,7,18,11,12,16,15,15,15,11,13,16,5,11,11,15,14,16,14,12,15,14,8,15,13,20,15,14,17,12,14,6,8,14,15,13,14,15,15,15,6,20,1,1,1,10,12,20,D C,101,1,1,1,1,1,1,20,12,10,1,1,1,1,1,1,274877906976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Laurent Koscielny,£16.20m ,35.0,185.0,Defender - Centre-Back,right,FC Girondins Bordeaux,43.0,3.0,1.0,3819.0,42.0,3.0,2.0,3630.0,34.0,4.0,1.0,2511.0,46.0,3.0,0.0,3974.0,39.0,3.0,0.0,3353.0,44.0,4.0,0.0,3803.0,43.0,2.0,1.0,3675.0,33.0,2.0,0.0,2790.0,31.0,3.0,0.0,2406.0,Premier League,28.0,0.0,0.0,2484.0,6.0,0.0,1.0,540.0
19/6/2011,Larrys Mabiala,8444104,53,10/8/1987,23,8,0,0,0,4700,5850,5250,140,117,212185,189,84,D RC,2,1,2,2,2,3,1,1,1,2,1,6,10,7,6,9,8,15,11,8,13,8,6,14,9,10,14,15,11,11,7,11,14,7,7,7,12,13,14,8,11,16,14,10,10,11,20,15,16,12,10,13,14,8,11,13,14,9,12,15,15,7,20,1,1,1,15,1,20,D RC,103,1,1,5,1,1,1,20,1,15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Larrys Mabiala,£1.53m ,33.0,189.0,Defender - Centre-Back,right,Portland Timbers,12.0,0.0,0.0,838.0,26.0,2.0,2.0,2294.0,29.0,0.0,0.0,2538.0,32.0,1.0,3.0,2820.0,38.0,0.0,1.0,3510.0,34.0,1.0,0.0,2757.0,47.0,3.0,0.0,4065.0,36.0,5.0,1.0,3122.0,27.0,2.0,0.0,2354.0,Ligue 1,17.0,2.0,0.0,1399.0,nan,nan,nan,nan
