GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Mario,67066949,796,11/24/1990,20,0,0,2,0,4350,6400,6400,154,128,1652789,178,71,D R,2,2,2,2,1,3,2,1,1,1,2,8,13,10,5,11,6,7,9,12,13,12,8,15,12,13,14,13,11,16,10,12,8,9,10,12,13,15,13,15,12,11,9,8,14,14,20,15,10,17,11,13,6,10,9,13,15,9,13,7,3,8,20,15,8,1,20,3,1,D R,102,1,1,1,1,1,1,1,3,20,1,1,1,8,1,15,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marinho,£1.17m ,37,166,Forward - Right Winger,left,Retired,30,2,1,1883,34,7,2,2162,41,4,5,2818,32,1,2,1461,17,4,1,990,21,3,0,899,44,4,5,3411,33,6,3,2079,23,1,2,629,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Marc Hornschuh,35011184,771,3/2/1991,20,0,0,3,0,2800,5250,5250,122,105,225945,188,71,D/DM/M RC,3,1,3,3,1,1,2,2,2,1,3,5,6,6,5,10,5,11,6,12,14,9,8,14,9,12,13,13,11,9,7,11,11,5,7,6,13,14,12,10,12,13,14,10,12,12,20,14,13,12,9,11,8,13,6,14,12,18,12,11,12,5,20,15,16,1,17,5,20,D/DM/M RC,123,1,1,1,1,1,1,20,5,17,19,16,5,5,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marc Hornschuh,£225Th. ,29,188,Defender - Centre-Back,right,Hamburger SV II,25,1,0,2241,17,1,0,1440,31,0,3,2466,36,2,1,3240,33,1,0,2832,27,2,2,2280,22,0,1,1908,7,0,0,609,4,0,0,341,Bundesliga,7,0,0,571,9,0,0,781
19/6/2011,Marc Bartra,67063004,796,1/15/1991,20,0,0,0,0,4766,6461,6461,160,129,1550862,181,70,D RC,2,3,3,3,3,1,2,3,2,2,1,5,8,9,5,12,7,13,7,11,14,12,8,13,13,8,13,14,13,14,10,13,10,7,12,8,14,14,13,13,12,13,11,7,14,14,20,14,12,14,10,13,7,13,6,2,10,9,11,11,13,11,20,1,1,1,16,10,20,D RC,103,1,1,1,1,1,1,20,10,16,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marc Bartra,£2.25m ,29,184,Defender - Centre-Back,right,Real Betis Balompié,33,3,0,2891,25,0,0,2167,16,0,0,899,30,2,1,2302,25,1,4,1848,24,2,1,1196,31,1,4,2606,36,5,1,2912,46,1,0,3960,LaLiga,33,3,1,2780,7,0,0,630
19/6/2011,Loris Néry,34012477,769,2/5/1991,20,0,0,0,0,1473,4949,2992,148,110,268922,174,73,D/WB RL,2,2,1,2,3,2,3,7,1,2,1,6,13,8,5,8,6,14,7,10,9,9,6,11,9,12,14,13,10,10,11,10,17,7,11,7,13,13,13,16,14,12,10,5,15,13,20,14,12,14,12,10,5,10,15,15,16,14,14,14,14,7,20,17,1,1,20,17,12,D/WB RL,115,1,1,1,1,1,1,12,17,20,1,1,1,1,17,15,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Loris Néry,£900Th. ,29,174,Defender - Right-Back,right,Grenoble Foot 38,18,0,0,1255,10,0,0,755,23,1,0,1742,20,0,1,1504,18,0,2,1233,24,1,2,1888,33,0,3,2836,24,0,3,2173,20,0,2,1343,Ligue 1,17,0,1,1238,nan,nan,nan,nan
19/6/2011,Jonathan Schmid,91016490,769,6/26/1990,20,0,0,0,0,504,4454,3768,124,99,174540,179,75,AM R,1,3,2,1,3,2,3,1,1,1,3,11,13,10,8,8,9,9,8,5,9,9,9,13,11,12,10,10,7,11,9,10,10,15,13,10,7,16,13,13,13,11,9,10,14,13,20,9,3,10,10,10,6,10,8,13,6,14,11,10,12,12,15,9,15,20,20,1,1,AM R,502,1,1,1,1,1,20,1,1,15,10,1,1,15,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonathan Schmid,£1.35m ,30,180,Defender - Right-Back,right,SC Freiburg,32,8,7,2543,34,5,9,2924,38,12,6,3367,33,4,11,2831,37,5,13,3120,24,4,0,1543,26,1,3,1729,26,0,0,1557,29,3,7,2640,Bundesliga,35,5,2,3050,6,1,0,518
19/6/2011,Fábio,2107501,1651,7/9/1990,20,0,0,0,0,4900,6750,7000,155,140,6975757,172,69,D/WB RL,2,3,1,1,2,2,2,2,2,2,3,9,13,13,12,14,10,10,10,9,11,12,13,13,13,13,13,14,11,11,8,12,14,15,8,14,11,11,15,17,16,14,9,15,14,17,20,10,9,12,11,14,13,15,14,16,10,16,15,14,16,6,20,18,12,12,17,20,12,D/WB RL,115,1,1,1,11,12,10,1,20,17,1,12,12,10,18,15,2.2518E+15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fábio,£6.75m ,30,172,Defender - Right-Back,right,FC Nantes,27,2,0,1556,18,0,2,1283,23,1,0,1314,20,1,1,1392,30,0,0,2137,26,1,3,1818,30,0,1,2248,27,2,1,1798,25,0,2,1725,Premier League,10,0,0,835,6,0,0,537
19/6/2011,Davide Santon,43016424,776,1/2/1991,20,7,0,11,0,5050,6450,6450,163,129,9475518,187,77,D/WB RL,1,1,1,1,1,1,1,1,1,1,1,9,13,13,7,12,9,10,10,12,11,12,9,11,13,11,12,12,11,11,10,11,13,8,10,11,11,12,9,14,13,11,11,8,12,14,20,14,12,13,8,15,13,15,12,15,17,15,13,14,17,7,20,19,14,12,20,19,1,D/WB RL,115,1,1,1,1,12,12,1,19,20,1,1,12,14,18,19,268435458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Davide Santon,£7.20m ,29,187,Defender - Right-Back,right,AS Roma,29,0,0,1589,30,0,1,2186,38,1,4,3273,28,0,0,2312,16,0,1,1302,13,0,1,1098,15,0,1,1108,15,0,1,834,21,0,2,1293,Premier League,21,0,0,973,4,0,0,249
19/6/2011,Carlos Labrín,75003180,1652,12/2/1990,20,1,0,0,0,2250,5700,5700,139,114,412393,185,81,D RC,3,2,1,2,3,3,3,6,2,1,1,8,8,10,2,14,8,14,4,6,11,14,10,14,13,10,11,12,12,12,8,14,10,4,9,4,12,10,14,14,12,13,14,11,13,12,20,9,7,10,3,1,15,10,8,20,10,13,11,12,12,7,20,1,1,1,16,1,20,D RC,103,1,18,1,1,1,1,20,1,16,1,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carlos Labrín,£675Th. ,29,182,Defender - Centre-Back,right,Audax Italiano,14,0,0,1260,12,0,0,1001,21,0,0,1670,2,0,0,121,34,0,2,3120,29,0,0,2610,17,0,0,1302,20,0,0,1737,16,0,0,1308,Serie A,9,0,0,810,nan,nan,nan,nan
19/6/2011,Brice Dja Djédjé,34011670,24,12/23/1990,20,0,0,1,0,1301,4900,2647,125,98,95029,180,71,D/DM R,3,2,1,3,2,3,2,2,3,1,1,7,12,7,6,8,7,10,8,5,8,9,11,9,8,14,11,13,12,12,9,10,15,8,7,7,12,14,14,14,12,13,10,8,17,12,20,15,11,13,14,14,5,10,17,12,14,13,13,13,13,6,20,15,10,1,20,8,10,D/DM R,112,1,1,1,1,1,1,1,8,20,17,10,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brice Dja Djédjé,£2.70m ,29,176,Midfielder - Defensive Midfield,right,Without Club,20,1,2,1740,37,2,1,3247,31,2,2,2637,28,1,3,2202,35,0,5,2811,24,1,0,1764,2,0,0,99,14,0,0,1119,19,0,1,1511,Ligue 1,33,0,1,2771,nan,nan,nan,nan
19/6/2011,André Almeida,55011100,788,9/10/1990,20,0,0,0,0,1799,5300,5300,139,106,62373,186,75,D/M RC,1,3,2,1,1,2,3,1,2,3,1,12,12,12,9,13,12,8,12,8,10,13,13,9,14,10,14,10,12,12,12,13,12,11,12,12,13,13,11,12,12,10,11,6,13,12,20,11,11,9,6,10,8,12,11,15,14,12,14,14,14,5,20,7,20,13,20,10,20,D/M RC,113,1,1,1,13,10,10,5,1,20,10,20,10,10,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,André Almeida,£900Th. ,30,186,Defender - Right-Back,right,SL Benfica,22,2,0,1699,16,1,0,1188,40,1,1,2953,27,0,1,2035,31,0,3,2112,37,0,6,3090,25,2,3,1851,40,2,8,3354,53,2,12,4727,Liga NOS,27,4,5,2366,5,0,2,374
19/6/2011,Vincent Acapandié,8438696,769,2/9/1990,21,0,0,0,0,1416,4769,2877,140,106,92392,180,81,D/WB R,1,2,2,2,3,3,2,3,1,2,1,6,9,10,8,11,7,7,12,7,11,8,10,12,10,12,14,13,10,9,8,8,14,12,6,12,9,12,13,16,10,14,10,10,14,14,20,14,15,12,10,13,12,16,8,13,15,11,15,14,14,6,20,17,15,10,20,1,7,D/WB R,112,1,1,10,1,1,10,7,1,20,1,1,1,15,1,17,514,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vincent Acapandié,£360Th. ,30,180,Defender - Right-Back,right,AS Excelsior de St Joseph,1,0,0,0,17,0,4,1124,10,1,0,331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0,90,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Tony Jantschke,29022529,771,4/7/1990,21,0,0,4,0,3800,6450,6450,143,129,1629569,177,72,D/WB/DM R,1,2,1,3,3,3,1,6,1,3,2,5,8,7,5,13,5,10,5,11,14,12,6,15,12,8,17,9,16,15,7,13,12,4,10,6,13,18,11,12,13,14,11,14,12,12,20,13,10,16,3,13,10,16,12,9,15,13,16,17,18,3,20,18,14,1,20,10,14,D/WB/DM R,122,1,1,1,1,1,1,8,10,20,17,14,1,1,1,18,4.50389E+15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Tony Jantschke,£4.50m ,30,177,Defender - Centre-Back,right,Borussia Mönchengladbach,18,0,1,1365,36,1,1,3272,40,1,1,3472,31,1,1,2745,45,1,0,4023,15,0,0,1017,35,0,0,2533,14,0,1,804,15,0,2,1020,Bundesliga,19,0,0,1128,3,0,0,112
19/6/2011,Timothy Chandler,91001071,390,3/29/1990,21,2,0,0,0,5400,6000,6500,148,130,907484,186,80,D/WB/M R,2,3,2,2,1,1,1,4,2,3,2,8,14,12,8,13,7,9,6,10,12,11,6,11,13,14,9,13,8,10,9,11,15,9,7,14,11,14,15,16,14,12,13,8,13,17,20,16,13,13,7,9,7,15,7,14,10,13,16,15,14,6,20,19,18,15,20,4,11,D/WB/M R,122,1,1,8,1,1,15,1,4,20,14,11,1,18,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Timothy Chandler,£4.05m ,30,186,Defender - Right-Back,right,Eintracht Frankfurt,32,5,3,2507,33,1,3,2785,31,1,3,2646,22,1,2,1715,29,1,2,2332,14,0,1,820,38,0,6,3237,25,3,4,1983,1,0,0,16,Bundesliga,33,5,1,1575,4,0,0,66
19/6/2011,Rémy Vasseur,34009554,769,8/30/1989,21,0,0,0,0,1300,2600,2600,135,104,45150,174,70,D/WB R,2,1,1,2,1,3,2,5,2,2,3,10,10,8,6,8,7,8,7,10,12,8,6,11,11,12,13,14,12,12,9,11,17,6,8,9,12,16,14,14,13,12,7,5,15,13,20,14,11,14,12,14,5,12,10,13,15,14,16,14,14,5,20,16,12,1,20,10,1,D/WB R,112,1,1,1,1,1,1,1,10,20,1,1,1,12,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/6/2011,Ousmane Coulibaly,85046572,769,7/9/1989,21,0,0,0,0,1570,4327,3275,125,96,96828,183,75,D/WB R,1,1,1,1,2,2,1,2,1,2,1,7,10,8,5,8,6,11,7,6,12,9,6,9,11,13,12,13,11,11,7,10,13,7,7,7,11,14,12,14,12,13,11,5,13,13,20,14,13,11,13,14,9,10,17,12,10,10,11,14,14,6,20,16,1,1,20,9,12,D/WB R,112,1,1,1,1,1,1,12,9,20,12,1,1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ousmane Coulibaly,£810Th. ,31,183,Defender - Centre-Back,right,Al-Wakrah SC,7,0,0,397,20,0,0,1683,16,0,0,1281,32,0,1,2662,24,2,1,1917,28,2,2,2462,28,0,1,2395,20,0,1,1654,18,0,2,1411,Ligue 1,18,1,1,1594,3,0,0,270
19/6/2011,Miguel Vítor,55004194,788,6/30/1989,21,0,0,13,1,3500,5850,5850,138,117,577884,183,73,D RC,3,3,1,1,2,1,1,3,3,3,1,7,10,11,10,10,9,14,9,10,13,9,10,13,11,11,13,14,15,11,10,12,17,10,9,10,14,12,15,11,12,9,13,7,14,11,20,13,12,11,9,14,10,10,12,17,18,16,17,15,17,5,20,5,1,1,15,5,20,D RC,103,1,5,1,1,1,1,20,5,15,5,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel Vítor,£1.35m ,31,184,Defender - Centre-Back,right,Hapoel Beer Sheva,17,3,0,1275,10,0,0,455,12,3,0,998,36,5,0,2938,41,2,0,3648,39,2,2,3264,30,3,1,2387,14,2,1,1041,10,1,0,760,Liga NOS,39,4,2,3296,7,1,0,619
19/6/2011,Martin Kelly,28010835,765,4/27/1990,21,0,0,2,1,4900,6500,6500,155,130,3728157,191,78,D RC,1,1,3,2,2,3,2,7,1,3,3,4,11,9,5,13,5,14,6,7,13,12,4,15,13,11,13,15,15,15,10,12,14,4,9,9,13,12,12,9,10,12,15,11,11,15,20,15,13,14,9,14,14,15,20,12,14,10,14,14,10,5,20,14,1,1,19,10,20,D RC,103,1,1,1,1,1,1,20,10,19,1,1,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Martin Kelly,£4.50m ,30,191,Defender - Right-Back,right,Crystal Palace,23,0,1,1925,20,1,1,1621,7,0,1,560,13,0,1,699,34,0,1,2741,17,1,0,1462,34,0,2,2559,19,0,0,1554,20,0,0,1712,Premier League,21,0,1,1685,2,0,0,151
19/6/2011,Marco Höger,92014217,771,9/16/1989,21,0,0,0,0,4500,6550,6550,146,131,535365,186,78,D/DM/M RC,3,3,3,2,3,1,1,1,2,2,1,9,16,8,9,14,11,12,15,5,9,14,16,10,14,11,13,12,15,11,13,15,16,9,12,10,10,15,12,10,11,12,13,17,9,11,20,13,12,12,8,11,12,12,5,15,12,12,15,9,14,8,18,14,20,12,18,1,20,D/DM/M RC,433,1,1,1,1,1,12,1,1,18,17,20,1,15,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marco HÃ¶ger,£3.60m ,31,182,Midfielder - Defensive Midfield,right,1. FC KÃ¶ln,37,10,9,3235,43,1,5,2983,30,3,2,1858,14,2,1,1039,34,1,3,2756,6,0,0,219,32,0,1,2124,26,0,0,1876,28,1,3,2155,Bundesliga,16,0,0,727,3,0,0,109
19/6/2011,Kyle Walker,28009441,765,5/28/1990,21,0,0,7,0,5000,6700,6750,165,132,4925404,178,74,D RC,1,3,3,3,2,1,2,1,2,1,2,2,13,14,7,13,4,12,10,16,10,11,1,14,12,11,13,15,14,10,11,12,12,10,7,12,10,12,15,17,15,14,10,8,12,18,20,16,14,11,5,12,6,18,9,15,10,10,11,8,10,2,20,5,10,10,20,2,15,D RC,103,1,1,10,1,1,10,15,2,20,1,1,1,10,1,5,134217760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Walker,£14.40m ,30,183,Defender - Right-Back,right,Manchester City,39,2,7,3328,47,2,2,4027,50,0,6,4349,34,1,4,2991,22,0,0,1824,35,1,3,3123,39,0,5,3176,48,0,7,3842,52,2,1,4301,Premier League,42,1,6,3454,8,0,0,684
19/6/2011,Kévin Théophile-Catherine,8449438,769,10/28/1989,21,0,0,0,0,4450,5641,5620,150,125,896945,180,77,D/WB RL,3,1,3,1,2,1,3,6,1,2,1,7,12,9,6,9,7,13,13,9,13,10,7,12,11,12,13,14,12,12,10,11,14,11,8,8,13,13,14,16,12,14,11,5,15,15,20,15,14,14,12,15,5,10,8,10,14,9,6,13,9,7,20,18,1,1,18,20,10,D/WB RL,115,1,1,1,1,1,1,10,20,18,12,1,1,1,15,18,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kévin Théophile-Catherine,£4.05m ,30,183,Defender - Centre-Back,right,GNK Dinamo Zagreb,30,2,0,2655,46,0,1,4063,33,1,2,2970,33,0,0,2805,43,0,0,3822,31,1,1,2772,42,0,2,3719,27,0,1,2374,32,1,0,2898,Ligue 1,26,1,2,2307,9,0,0,689
19/6/2011,Jean-Christophe Coubronne,34001520,769,7/30/1989,21,0,0,0,0,858,4184,4524,101,93,344460,180,72,D/WB RL,3,2,2,3,2,2,1,5,2,1,3,5,10,7,2,10,2,12,6,8,8,8,2,10,10,11,13,10,12,12,7,11,13,2,3,6,12,12,12,11,10,13,9,5,13,13,20,15,13,14,11,10,9,10,15,10,14,11,14,14,14,6,20,16,1,1,20,15,1,D/WB RL,115,1,1,1,1,1,1,1,15,20,1,1,1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jean-Christophe Coubronne,£45Th. ,31,180,Defender - Right-Back,right,FC Lahti,9,1,0,661,1,0,0,21,nan,nan,nan,nan,7,0,0,606,17,0,0,1169,33,1,0,2784,37,2,3,3301,24,2,2,2109,30,2,5,2697,Serie A,25,1,4,2155,nan,nan,nan,nan
19/6/2011,Ivo Pinto,55012998,788,1/7/1990,21,0,0,0,0,1585,5150,5150,122,109,184996,184,73,D R,3,3,3,3,3,3,1,1,1,2,2,10,11,10,8,10,8,12,9,12,12,8,10,13,10,11,10,12,11,11,8,10,14,8,8,14,10,12,13,13,12,13,13,8,13,13,20,13,14,11,8,10,7,11,10,11,13,13,13,13,13,6,20,6,5,1,20,7,7,D R,102,1,1,1,1,1,1,7,7,20,1,1,1,5,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ivo Pinto,£990Th. ,30,182,Defender - Right-Back,right,Rio Ave FC,26,0,0,2135,26,0,1,2340,45,0,4,4024,45,0,7,3811,46,0,7,4116,31,0,2,2592,39,1,4,3333,41,2,1,3501,6,0,2,495,Liga NOS,26,0,1,1900,7,0,0,649
19/6/2011,Giuseppe Bellusci,43000005,776,8/21/1989,21,0,0,6,0,4000,5850,5850,150,117,287761,185,81,D RC,2,3,2,3,3,2,2,1,1,3,3,5,10,8,5,5,5,15,5,11,15,10,5,15,10,16,13,12,10,12,10,13,16,5,8,9,15,11,11,12,13,11,13,5,18,10,20,11,15,10,16,10,2,12,7,15,13,10,16,11,9,7,20,1,1,1,15,1,20,D RC,103,1,1,1,1,1,1,20,1,15,1,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Giuseppe Bellusci,£1.98m ,31,184,Defender - Centre-Back,right,AC Monza,10,0,0,616,33,0,0,2794,29,0,1,2410,20,0,0,1554,30,2,0,2577,31,0,0,2631,33,1,0,2970,27,0,0,2263,32,1,0,2885,Serie A,22,1,0,1960,4,0,0,360
19/6/2011,Dennis Diekmeier,35016422,771,10/20/1989,21,0,0,1,0,4700,6500,6500,158,125,10009544,188,80,D/WB R,3,3,3,2,3,3,2,5,2,1,3,11,14,12,7,10,6,7,9,15,9,11,6,12,11,13,8,15,9,9,11,11,8,7,7,16,7,14,18,16,12,16,13,7,10,18,20,17,13,10,6,10,5,10,3,18,6,5,6,15,8,15,20,20,15,12,20,9,1,D/WB R,112,1,1,1,1,1,12,1,9,20,1,1,1,15,1,20,1.09951E+12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Dennis Diekmeier,£3.60m ,31,188,Defender - Right-Back,right,SV Sandhausen,12,1,0,1024,27,0,2,2310,32,0,4,2841,23,0,2,2001,24,0,1,1905,22,0,0,1440,26,0,1,1883,22,0,3,1869,16,0,6,1440,Bundesliga,34,2,4,2974,6,0,1,540
19/6/2011,Dejan Lovren,24000971,761,7/5/1989,21,0,0,21,1,4800,6029,6000,165,134,1766630,188,84,D RC,3,3,2,2,1,3,2,8,2,3,3,5,8,11,7,13,9,14,10,14,13,12,10,15,13,14,14,16,11,9,10,10,17,9,13,8,12,15,15,12,13,14,15,16,15,14,20,15,14,13,14,13,7,14,11,18,15,15,14,11,12,8,20,13,1,1,18,13,20,D RC,103,1,14,1,1,1,1,20,13,18,1,1,1,1,10,13,3.51844E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Dejan Lovren,£7.20m ,31,188,Defender - Centre-Back,right,Zenit St. Petersburg,37,1,0,3194,31,1,1,2671,24,1,1,2019,31,2,1,2788,38,1,0,2987,39,1,0,3250,33,2,1,2899,43,2,2,3354,18,1,1,1261,Ligue 1,15,1,1,1190,14,1,1,1215
